Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_1lf3_plasmepsin2_Compound_400_uff_E=355.91_uff_E=355.08,-6.9,7.561,2.235
pre_1lf3_plasmepsin2_Compound_400_uff_E=355.91_uff_E=355.08,-6.6,2.027,1.689
pre_1lf3_plasmepsin2_Compound_400_uff_E=355.91_uff_E=355.08,-6.3,5.27,4.66
pre_1lf3_plasmepsin2_Compound_400_uff_E=355.91_uff_E=355.08,-6.3,3.184,2.585
pre_1lf3_plasmepsin2_Compound_400_uff_E=355.91_uff_E=355.08,-6.2,9.694,5.917
pre_1lf3_plasmepsin2_Compound_400_uff_E=355.91_uff_E=355.08,-5.9,3.114,2.584
pre_1lf3_plasmepsin2_Compound_40_uff_E=385.31_uff_E=385.22,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_40_uff_E=385.31_uff_E=385.22,-8.0,2.394,2.097
pre_1lf3_plasmepsin2_Compound_40_uff_E=385.31_uff_E=385.22,-8.0,3.429,3.014
pre_1lf3_plasmepsin2_Compound_40_uff_E=385.31_uff_E=385.22,-7.6,8.995,3.481
pre_1lf3_plasmepsin2_Compound_40_uff_E=385.31_uff_E=385.22,-7.5,5.659,4.892
pre_1lf3_plasmepsin2_Compound_40_uff_E=385.31_uff_E=385.22,-7.5,3.617,2.831
pre_1lf3_plasmepsin2_Compound_40_uff_E=385.31_uff_E=385.22,-7.2,9.199,3.667
pre_1lf3_plasmepsin2_Compound_40_uff_E=385.31_uff_E=385.22,-7.1,2.41,2.103
pre_1lf3_plasmepsin2_Compound_40_uff_E=385.31_uff_E=385.22,-6.9,8.927,5.105
pre_1lf3_plasmepsin2_Compound_41_uff_E=337.13_uff_E=337.03,-7.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_41_uff_E=337.13_uff_E=337.03,-7.5,1.313,0.101
pre_1lf3_plasmepsin2_Compound_41_uff_E=337.13_uff_E=337.03,-7.4,8.081,2.765
pre_1lf3_plasmepsin2_Compound_41_uff_E=337.13_uff_E=337.03,-7.1,2.547,1.852
pre_1lf3_plasmepsin2_Compound_41_uff_E=337.13_uff_E=337.03,-7.0,2.332,1.993
pre_1lf3_plasmepsin2_Compound_41_uff_E=337.13_uff_E=337.03,-6.9,2.252,1.747
pre_1lf3_plasmepsin2_Compound_41_uff_E=337.13_uff_E=337.03,-6.8,2.868,2.343
pre_1lf3_plasmepsin2_Compound_41_uff_E=337.13_uff_E=337.03,-6.8,8.069,2.509
pre_1lf3_plasmepsin2_Compound_41_uff_E=337.13_uff_E=337.03,-6.8,5.722,4.012
pre_1lf3_plasmepsin2_Compound_42_uff_E=490.08_uff_E=489.99,-7.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_42_uff_E=490.08_uff_E=489.99,-7.6,10.184,5.326
pre_1lf3_plasmepsin2_Compound_42_uff_E=490.08_uff_E=489.99,-7.4,8.986,6.206
pre_1lf3_plasmepsin2_Compound_42_uff_E=490.08_uff_E=489.99,-7.3,9.343,6.367
pre_1lf3_plasmepsin2_Compound_42_uff_E=490.08_uff_E=489.99,-7.2,9.624,6.315
pre_1lf3_plasmepsin2_Compound_42_uff_E=490.08_uff_E=489.99,-7.2,8.05,5.142
pre_1lf3_plasmepsin2_Compound_42_uff_E=490.08_uff_E=489.99,-7.2,9.432,7.247
pre_1lf3_plasmepsin2_Compound_42_uff_E=490.08_uff_E=489.99,-6.8,9.416,6.163
pre_1lf3_plasmepsin2_Compound_42_uff_E=490.08_uff_E=489.99,-6.8,11.246,8.403
pre_1lf3_plasmepsin2_Compound_43_uff_E=512.38_uff_E=512.31,-6.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_43_uff_E=512.38_uff_E=512.31,-5.8,8.619,7.303
pre_1lf3_plasmepsin2_Compound_43_uff_E=512.38_uff_E=512.31,-5.8,8.06,3.92
pre_1lf3_plasmepsin2_Compound_43_uff_E=512.38_uff_E=512.31,-5.8,7.754,3.315
pre_1lf3_plasmepsin2_Compound_43_uff_E=512.38_uff_E=512.31,-5.8,5.685,4.186
pre_1lf3_plasmepsin2_Compound_43_uff_E=512.38_uff_E=512.31,-5.7,3.673,3.039
pre_1lf3_plasmepsin2_Compound_43_uff_E=512.38_uff_E=512.31,-5.6,7.758,5.969
pre_1lf3_plasmepsin2_Compound_43_uff_E=512.38_uff_E=512.31,-5.6,7.399,4.525
pre_1lf3_plasmepsin2_Compound_43_uff_E=512.38_uff_E=512.31,-5.5,8.323,6.658
pre_1lf3_plasmepsin2_Compound_44_uff_E=359.59_uff_E=359.49,-8.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_44_uff_E=359.59_uff_E=359.49,-8.1,4.848,4.013
pre_1lf3_plasmepsin2_Compound_44_uff_E=359.59_uff_E=359.49,-7.9,9.188,6.555
pre_1lf3_plasmepsin2_Compound_44_uff_E=359.59_uff_E=359.49,-7.6,8.363,3.302
pre_1lf3_plasmepsin2_Compound_44_uff_E=359.59_uff_E=359.49,-7.6,9.035,5.751
pre_1lf3_plasmepsin2_Compound_44_uff_E=359.59_uff_E=359.49,-7.6,4.773,3.492
pre_1lf3_plasmepsin2_Compound_44_uff_E=359.59_uff_E=359.49,-7.4,6.966,4.83
pre_1lf3_plasmepsin2_Compound_44_uff_E=359.59_uff_E=359.49,-7.3,6.535,4.803
pre_1lf3_plasmepsin2_Compound_44_uff_E=359.59_uff_E=359.49,-7.2,5.401,3.69
pre_1lf3_plasmepsin2_Compound_45_uff_E=495.87_uff_E=495.68,-6.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_45_uff_E=495.87_uff_E=495.68,-6.9,3.706,2.393
pre_1lf3_plasmepsin2_Compound_45_uff_E=495.87_uff_E=495.68,-6.6,9.099,4.445
pre_1lf3_plasmepsin2_Compound_45_uff_E=495.87_uff_E=495.68,-6.4,4.45,2.885
pre_1lf3_plasmepsin2_Compound_45_uff_E=495.87_uff_E=495.68,-6.1,1.115,1.115
pre_1lf3_plasmepsin2_Compound_45_uff_E=495.87_uff_E=495.68,-6.1,8.873,4.372
pre_1lf3_plasmepsin2_Compound_45_uff_E=495.87_uff_E=495.68,-6.1,5.012,3.318
pre_1lf3_plasmepsin2_Compound_45_uff_E=495.87_uff_E=495.68,-5.8,3.86,2.653
pre_1lf3_plasmepsin2_Compound_45_uff_E=495.87_uff_E=495.68,-5.7,10.659,5.62
pre_1lf3_plasmepsin2_Compound_46_uff_E=610.12_uff_E=609.88,-7.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_46_uff_E=610.12_uff_E=609.88,-7.4,6.03,3.524
pre_1lf3_plasmepsin2_Compound_46_uff_E=610.12_uff_E=609.88,-7.4,4.636,3.619
pre_1lf3_plasmepsin2_Compound_46_uff_E=610.12_uff_E=609.88,-7.3,6.71,3.54
pre_1lf3_plasmepsin2_Compound_46_uff_E=610.12_uff_E=609.88,-7.3,8.15,4.335
pre_1lf3_plasmepsin2_Compound_46_uff_E=610.12_uff_E=609.88,-7.2,5.791,3.388
pre_1lf3_plasmepsin2_Compound_46_uff_E=610.12_uff_E=609.88,-7.2,6.672,3.782
pre_1lf3_plasmepsin2_Compound_46_uff_E=610.12_uff_E=609.88,-7.1,9.186,3.797
pre_1lf3_plasmepsin2_Compound_46_uff_E=610.12_uff_E=609.88,-7.1,5.517,3.163
pre_1lf3_plasmepsin2_Compound_47_uff_E=251.85_uff_E=251.76,-8.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_47_uff_E=251.85_uff_E=251.76,-7.5,2.443,2.164
pre_1lf3_plasmepsin2_Compound_47_uff_E=251.85_uff_E=251.76,-7.5,8.532,2.92
pre_1lf3_plasmepsin2_Compound_47_uff_E=251.85_uff_E=251.76,-7.4,4.263,4.019
pre_1lf3_plasmepsin2_Compound_47_uff_E=251.85_uff_E=251.76,-7.3,8.291,3.672
pre_1lf3_plasmepsin2_Compound_47_uff_E=251.85_uff_E=251.76,-7.3,8.688,3.203
pre_1lf3_plasmepsin2_Compound_47_uff_E=251.85_uff_E=251.76,-7.3,8.263,3.98
pre_1lf3_plasmepsin2_Compound_47_uff_E=251.85_uff_E=251.76,-7.2,8.262,4.269
pre_1lf3_plasmepsin2_Compound_47_uff_E=251.85_uff_E=251.76,-7.1,8.522,5.255
pre_1lf3_plasmepsin2_Compound_48_uff_E=498.12_uff_E=497.90,-8.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_48_uff_E=498.12_uff_E=497.90,-8.4,6.272,4.58
pre_1lf3_plasmepsin2_Compound_48_uff_E=498.12_uff_E=497.90,-8.1,11.566,4.126
pre_1lf3_plasmepsin2_Compound_48_uff_E=498.12_uff_E=497.90,-8.1,11.484,3.918
pre_1lf3_plasmepsin2_Compound_48_uff_E=498.12_uff_E=497.90,-8.0,9.718,4.461
pre_1lf3_plasmepsin2_Compound_48_uff_E=498.12_uff_E=497.90,-7.7,2.626,1.91
pre_1lf3_plasmepsin2_Compound_48_uff_E=498.12_uff_E=497.90,-7.7,11.274,4.324
pre_1lf3_plasmepsin2_Compound_48_uff_E=498.12_uff_E=497.90,-7.6,11.659,4.835
pre_1lf3_plasmepsin2_Compound_48_uff_E=498.12_uff_E=497.90,-7.5,10.671,4.594
pre_1lf3_plasmepsin2_Compound_49_uff_E=417.25_uff_E=416.94,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_49_uff_E=417.25_uff_E=416.94,-7.3,3.295,0.983
pre_1lf3_plasmepsin2_Compound_49_uff_E=417.25_uff_E=416.94,-7.1,6.678,2.517
pre_1lf3_plasmepsin2_Compound_49_uff_E=417.25_uff_E=416.94,-6.8,3.444,1.61
pre_1lf3_plasmepsin2_Compound_49_uff_E=417.25_uff_E=416.94,-6.6,4.243,2.303
pre_1lf3_plasmepsin2_Compound_49_uff_E=417.25_uff_E=416.94,-6.6,3.04,2.308
pre_1lf3_plasmepsin2_Compound_49_uff_E=417.25_uff_E=416.94,-6.5,3.443,1.984
pre_1lf3_plasmepsin2_Compound_49_uff_E=417.25_uff_E=416.94,-6.5,6.682,2.273
pre_1lf3_plasmepsin2_Compound_49_uff_E=417.25_uff_E=416.94,-6.4,3.507,1.965
pre_1lf3_plasmepsin2_Compound_4_uff_E=528.06_uff_E=449.08,-7.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_4_uff_E=528.06_uff_E=449.08,-6.9,6.135,2.894
pre_1lf3_plasmepsin2_Compound_4_uff_E=528.06_uff_E=449.08,-6.7,7.025,4.122
pre_1lf3_plasmepsin2_Compound_4_uff_E=528.06_uff_E=449.08,-6.6,2.318,1.121
pre_1lf3_plasmepsin2_Compound_4_uff_E=528.06_uff_E=449.08,-6.3,4.963,2.432
pre_1lf3_plasmepsin2_Compound_4_uff_E=528.06_uff_E=449.08,-6.0,4.791,1.835
pre_1lf3_plasmepsin2_Compound_4_uff_E=528.06_uff_E=449.08,-5.9,6.176,2.89
pre_1lf3_plasmepsin2_Compound_4_uff_E=528.06_uff_E=449.08,-5.9,3.865,1.891
pre_1lf3_plasmepsin2_Compound_4_uff_E=528.06_uff_E=449.08,-5.9,6.19,2.628
pre_1lf3_plasmepsin2_Compound_50_uff_E=564.54_uff_E=564.34,-8.6,0.0,0.0
pre_1lf3_plasmepsin2_Compound_50_uff_E=564.54_uff_E=564.34,-8.6,6.558,3.618
pre_1lf3_plasmepsin2_Compound_50_uff_E=564.54_uff_E=564.34,-8.5,2.142,1.63
pre_1lf3_plasmepsin2_Compound_50_uff_E=564.54_uff_E=564.34,-8.2,6.843,4.581
pre_1lf3_plasmepsin2_Compound_50_uff_E=564.54_uff_E=564.34,-8.1,6.777,4.598
pre_1lf3_plasmepsin2_Compound_50_uff_E=564.54_uff_E=564.34,-8.0,6.998,3.022
pre_1lf3_plasmepsin2_Compound_50_uff_E=564.54_uff_E=564.34,-7.9,8.891,4.494
pre_1lf3_plasmepsin2_Compound_50_uff_E=564.54_uff_E=564.34,-7.8,6.179,3.336
pre_1lf3_plasmepsin2_Compound_50_uff_E=564.54_uff_E=564.34,-7.6,6.806,2.683
pre_1lf3_plasmepsin2_Compound_51_uff_E=749.26_uff_E=748.24,-8.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_51_uff_E=749.26_uff_E=748.24,-7.9,6.297,1.639
pre_1lf3_plasmepsin2_Compound_51_uff_E=749.26_uff_E=748.24,-7.9,7.533,4.488
pre_1lf3_plasmepsin2_Compound_51_uff_E=749.26_uff_E=748.24,-7.8,6.469,1.781
pre_1lf3_plasmepsin2_Compound_51_uff_E=749.26_uff_E=748.24,-7.7,8.347,4.036
pre_1lf3_plasmepsin2_Compound_51_uff_E=749.26_uff_E=748.24,-7.7,5.718,3.681
pre_1lf3_plasmepsin2_Compound_51_uff_E=749.26_uff_E=748.24,-7.7,5.986,3.412
pre_1lf3_plasmepsin2_Compound_51_uff_E=749.26_uff_E=748.24,-7.4,5.977,3.806
pre_1lf3_plasmepsin2_Compound_51_uff_E=749.26_uff_E=748.24,-7.4,4.03,2.29
pre_1lf3_plasmepsin2_Compound_52_uff_E=489.81_uff_E=489.72,-8.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_52_uff_E=489.81_uff_E=489.72,-8.2,3.504,2.147
pre_1lf3_plasmepsin2_Compound_52_uff_E=489.81_uff_E=489.72,-7.9,9.342,1.843
pre_1lf3_plasmepsin2_Compound_52_uff_E=489.81_uff_E=489.72,-7.8,10.259,3.102
pre_1lf3_plasmepsin2_Compound_52_uff_E=489.81_uff_E=489.72,-7.8,10.142,2.986
pre_1lf3_plasmepsin2_Compound_52_uff_E=489.81_uff_E=489.72,-7.4,9.529,1.831
pre_1lf3_plasmepsin2_Compound_52_uff_E=489.81_uff_E=489.72,-7.3,9.903,2.781
pre_1lf3_plasmepsin2_Compound_52_uff_E=489.81_uff_E=489.72,-7.3,9.806,1.886
pre_1lf3_plasmepsin2_Compound_52_uff_E=489.81_uff_E=489.72,-7.2,9.548,2.936
pre_1lf3_plasmepsin2_Compound_53_uff_E=1816.01_uff_E=1815.91,-7.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_53_uff_E=1816.01_uff_E=1815.91,-6.9,7.499,5.833
pre_1lf3_plasmepsin2_Compound_53_uff_E=1816.01_uff_E=1815.91,-6.9,5.799,2.517
pre_1lf3_plasmepsin2_Compound_53_uff_E=1816.01_uff_E=1815.91,-6.8,6.811,3.113
pre_1lf3_plasmepsin2_Compound_53_uff_E=1816.01_uff_E=1815.91,-6.7,6.394,2.594
pre_1lf3_plasmepsin2_Compound_53_uff_E=1816.01_uff_E=1815.91,-6.7,6.02,3.004
pre_1lf3_plasmepsin2_Compound_53_uff_E=1816.01_uff_E=1815.91,-6.7,2.949,2.283
pre_1lf3_plasmepsin2_Compound_53_uff_E=1816.01_uff_E=1815.91,-6.6,5.44,2.942
pre_1lf3_plasmepsin2_Compound_53_uff_E=1816.01_uff_E=1815.91,-6.4,4.048,2.856
pre_1lf3_plasmepsin2_Compound_54_uff_E=262.21_uff_E=262.11,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_54_uff_E=262.21_uff_E=262.11,-7.2,3.52,2.335
pre_1lf3_plasmepsin2_Compound_54_uff_E=262.21_uff_E=262.11,-7.1,6.716,2.206
pre_1lf3_plasmepsin2_Compound_54_uff_E=262.21_uff_E=262.11,-7.0,5.981,2.359
pre_1lf3_plasmepsin2_Compound_54_uff_E=262.21_uff_E=262.11,-7.0,6.125,1.784
pre_1lf3_plasmepsin2_Compound_54_uff_E=262.21_uff_E=262.11,-6.7,6.821,3.572
pre_1lf3_plasmepsin2_Compound_54_uff_E=262.21_uff_E=262.11,-6.5,6.381,4.36
pre_1lf3_plasmepsin2_Compound_54_uff_E=262.21_uff_E=262.11,-6.4,6.016,4.07
pre_1lf3_plasmepsin2_Compound_54_uff_E=262.21_uff_E=262.11,-6.4,4.374,3.485
pre_1lf3_plasmepsin2_Compound_55_uff_E=776.72_uff_E=776.49,-7.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_55_uff_E=776.72_uff_E=776.49,-7.2,4.894,2.332
pre_1lf3_plasmepsin2_Compound_55_uff_E=776.72_uff_E=776.49,-7.0,7.641,3.752
pre_1lf3_plasmepsin2_Compound_55_uff_E=776.72_uff_E=776.49,-7.0,2.426,1.714
pre_1lf3_plasmepsin2_Compound_55_uff_E=776.72_uff_E=776.49,-7.0,7.468,3.591
pre_1lf3_plasmepsin2_Compound_55_uff_E=776.72_uff_E=776.49,-6.8,6.347,2.645
pre_1lf3_plasmepsin2_Compound_55_uff_E=776.72_uff_E=776.49,-6.8,5.326,3.152
pre_1lf3_plasmepsin2_Compound_55_uff_E=776.72_uff_E=776.49,-6.7,7.84,3.796
pre_1lf3_plasmepsin2_Compound_55_uff_E=776.72_uff_E=776.49,-6.5,7.226,3.354
pre_1lf3_plasmepsin2_Compound_56_uff_E=251.59_uff_E=251.17,-7.9,0.0,0.0
pre_1lf3_plasmepsin2_Compound_56_uff_E=251.59_uff_E=251.17,-7.8,2.725,1.066
pre_1lf3_plasmepsin2_Compound_56_uff_E=251.59_uff_E=251.17,-7.8,2.349,1.49
pre_1lf3_plasmepsin2_Compound_56_uff_E=251.59_uff_E=251.17,-7.6,8.626,2.915
pre_1lf3_plasmepsin2_Compound_56_uff_E=251.59_uff_E=251.17,-7.6,8.815,2.19
pre_1lf3_plasmepsin2_Compound_56_uff_E=251.59_uff_E=251.17,-7.6,7.342,3.057
pre_1lf3_plasmepsin2_Compound_56_uff_E=251.59_uff_E=251.17,-7.3,2.39,1.417
pre_1lf3_plasmepsin2_Compound_56_uff_E=251.59_uff_E=251.17,-7.3,3.352,2.096
pre_1lf3_plasmepsin2_Compound_56_uff_E=251.59_uff_E=251.17,-7.1,9.798,3.1
pre_1lf3_plasmepsin2_Compound_57_uff_E=519.82_uff_E=519.73,-7.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_57_uff_E=519.82_uff_E=519.73,-6.9,6.804,3.925
pre_1lf3_plasmepsin2_Compound_57_uff_E=519.82_uff_E=519.73,-6.9,6.803,3.835
pre_1lf3_plasmepsin2_Compound_57_uff_E=519.82_uff_E=519.73,-6.8,6.792,3.857
pre_1lf3_plasmepsin2_Compound_57_uff_E=519.82_uff_E=519.73,-6.8,2.545,1.93
pre_1lf3_plasmepsin2_Compound_57_uff_E=519.82_uff_E=519.73,-6.7,3.295,2.467
pre_1lf3_plasmepsin2_Compound_57_uff_E=519.82_uff_E=519.73,-6.7,7.182,4.047
pre_1lf3_plasmepsin2_Compound_57_uff_E=519.82_uff_E=519.73,-6.6,5.901,4.225
pre_1lf3_plasmepsin2_Compound_57_uff_E=519.82_uff_E=519.73,-6.4,7.06,5.26
pre_1lf3_plasmepsin2_Compound_58_uff_E=758.02_uff_E=716.07,-8.7,0.0,0.0
pre_1lf3_plasmepsin2_Compound_58_uff_E=758.02_uff_E=716.07,-8.4,5.431,3.018
pre_1lf3_plasmepsin2_Compound_58_uff_E=758.02_uff_E=716.07,-8.2,9.106,2.964
pre_1lf3_plasmepsin2_Compound_58_uff_E=758.02_uff_E=716.07,-8.0,6.575,4.25
pre_1lf3_plasmepsin2_Compound_58_uff_E=758.02_uff_E=716.07,-7.9,8.901,2.884
pre_1lf3_plasmepsin2_Compound_58_uff_E=758.02_uff_E=716.07,-7.9,3.476,2.187
pre_1lf3_plasmepsin2_Compound_58_uff_E=758.02_uff_E=716.07,-7.7,6.501,3.842
pre_1lf3_plasmepsin2_Compound_58_uff_E=758.02_uff_E=716.07,-7.7,2.939,1.574
pre_1lf3_plasmepsin2_Compound_58_uff_E=758.02_uff_E=716.07,-7.7,8.705,3.068
pre_1lf3_plasmepsin2_Compound_59_uff_E=605.10_uff_E=605.00,-7.3,0.0,0.0
pre_1lf3_plasmepsin2_Compound_59_uff_E=605.10_uff_E=605.00,-7.2,9.548,4.739
pre_1lf3_plasmepsin2_Compound_59_uff_E=605.10_uff_E=605.00,-7.0,2.514,1.54
pre_1lf3_plasmepsin2_Compound_59_uff_E=605.10_uff_E=605.00,-6.8,8.854,3.735
pre_1lf3_plasmepsin2_Compound_59_uff_E=605.10_uff_E=605.00,-6.8,2.798,1.822
pre_1lf3_plasmepsin2_Compound_59_uff_E=605.10_uff_E=605.00,-6.8,8.69,3.461
pre_1lf3_plasmepsin2_Compound_59_uff_E=605.10_uff_E=605.00,-6.6,4.647,3.068
pre_1lf3_plasmepsin2_Compound_59_uff_E=605.10_uff_E=605.00,-6.5,9.253,4.115
pre_1lf3_plasmepsin2_Compound_59_uff_E=605.10_uff_E=605.00,-6.5,8.595,3.329
pre_1lf3_plasmepsin2_Compound_5_uff_E=548.37_uff_E=548.18,-8.8,0.0,0.0
pre_1lf3_plasmepsin2_Compound_5_uff_E=548.37_uff_E=548.18,-8.3,8.744,4.495
pre_1lf3_plasmepsin2_Compound_5_uff_E=548.37_uff_E=548.18,-8.1,4.224,2.677
pre_1lf3_plasmepsin2_Compound_5_uff_E=548.37_uff_E=548.18,-8.0,9.508,4.534
pre_1lf3_plasmepsin2_Compound_5_uff_E=548.37_uff_E=548.18,-8.0,9.06,3.793
pre_1lf3_plasmepsin2_Compound_5_uff_E=548.37_uff_E=548.18,-7.9,9.318,4.303
pre_1lf3_plasmepsin2_Compound_5_uff_E=548.37_uff_E=548.18,-7.9,9.18,3.784
pre_1lf3_plasmepsin2_Compound_5_uff_E=548.37_uff_E=548.18,-7.6,2.452,1.503
pre_1lf3_plasmepsin2_Compound_5_uff_E=548.37_uff_E=548.18,-7.6,4.35,2.549
pre_1lf3_plasmepsin2_Compound_60_uff_E=477.18_uff_E=476.65,-9.1,0.0,0.0
pre_1lf3_plasmepsin2_Compound_60_uff_E=477.18_uff_E=476.65,-8.7,9.314,1.541
pre_1lf3_plasmepsin2_Compound_60_uff_E=477.18_uff_E=476.65,-8.2,10.991,4.946
pre_1lf3_plasmepsin2_Compound_60_uff_E=477.18_uff_E=476.65,-8.1,10.625,4.009
pre_1lf3_plasmepsin2_Compound_60_uff_E=477.18_uff_E=476.65,-8.0,7.214,4.291
pre_1lf3_plasmepsin2_Compound_60_uff_E=477.18_uff_E=476.65,-8.0,11.023,3.644
pre_1lf3_plasmepsin2_Compound_60_uff_E=477.18_uff_E=476.65,-7.9,7.221,4.177
pre_1lf3_plasmepsin2_Compound_60_uff_E=477.18_uff_E=476.65,-7.9,10.857,5.088
pre_1lf3_plasmepsin2_Compound_60_uff_E=477.18_uff_E=476.65,-7.8,2.2,1.702
pre_1lf3_plasmepsin2_Compound_61_uff_E=1136.85_uff_E=1134.13,-9.5,0.0,0.0
pre_1lf3_plasmepsin2_Compound_61_uff_E=1136.85_uff_E=1134.13,-9.1,8.647,6.266
pre_1lf3_plasmepsin2_Compound_61_uff_E=1136.85_uff_E=1134.13,-9.0,8.551,5.483
pre_1lf3_plasmepsin2_Compound_61_uff_E=1136.85_uff_E=1134.13,-8.9,5.841,3.237
pre_1lf3_plasmepsin2_Compound_61_uff_E=1136.85_uff_E=1134.13,-8.8,4.986,2.729
pre_1lf3_plasmepsin2_Compound_61_uff_E=1136.85_uff_E=1134.13,-8.7,7.4,4.507
pre_1lf3_plasmepsin2_Compound_61_uff_E=1136.85_uff_E=1134.13,-8.6,11.738,7.037
pre_1lf3_plasmepsin2_Compound_61_uff_E=1136.85_uff_E=1134.13,-8.6,8.034,4.96
pre_1lf3_plasmepsin2_Compound_61_uff_E=1136.85_uff_E=1134.13,-8.5,7.531,4.041
pre_1lf3_plasmepsin2_Compound_62_uff_E=433.12_uff_E=418.31,-8.0,0.0,0.0
pre_1lf3_plasmepsin2_Compound_62_uff_E=433.12_uff_E=418.31,-7.9,3.3,2.542
pre_1lf3_plasmepsin2_Compound_62_uff_E=433.12_uff_E=418.31,-7.9,4.604,3.78
pre_1lf3_plasmepsin2_Compound_62_uff_E=433.12_uff_E=418.31,-7.7,5.158,3.538
pre_1lf3_plasmepsin2_Compound_62_uff_E=433.12_uff_E=418.31,-7.6,7.65,3.444
pre_1lf3_plasmepsin2_Compound_62_uff_E=433.12_uff_E=418.31,-7.5,5.918,4.373
pre_1lf3_plasmepsin2_Compound_62_uff_E=433.12_uff_E=418.31,-7.4,7.529,4.001
pre_1lf3_plasmepsin2_Compound_62_uff_E=433.12_uff_E=418.31,-7.3,4.603,2.991
pre_1lf3_plasmepsin2_Compound_62_uff_E=433.12_uff_E=418.31,-7.2,2.904,1.799
pre_1lf3_plasmepsin2_Compound_63_uff_E=275.83_uff_E=274.49,-8.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_63_uff_E=275.83_uff_E=274.49,-7.8,4.435,2.533
pre_1lf3_plasmepsin2_Compound_63_uff_E=275.83_uff_E=274.49,-7.5,7.065,3.202
pre_1lf3_plasmepsin2_Compound_63_uff_E=275.83_uff_E=274.49,-7.4,5.46,3.068
pre_1lf3_plasmepsin2_Compound_63_uff_E=275.83_uff_E=274.49,-7.3,5.067,3.773
pre_1lf3_plasmepsin2_Compound_63_uff_E=275.83_uff_E=274.49,-7.1,7.478,3.941
pre_1lf3_plasmepsin2_Compound_63_uff_E=275.83_uff_E=274.49,-7.0,6.477,4.058
pre_1lf3_plasmepsin2_Compound_63_uff_E=275.83_uff_E=274.49,-6.8,8.631,5.919
pre_1lf3_plasmepsin2_Compound_63_uff_E=275.83_uff_E=274.49,-6.6,6.687,4.652
pre_1lf3_plasmepsin2_Compound_64_uff_E=369.82_uff_E=369.72,-7.4,0.0,0.0
pre_1lf3_plasmepsin2_Compound_64_uff_E=369.82_uff_E=369.72,-7.2,4.015,2.399
pre_1lf3_plasmepsin2_Compound_64_uff_E=369.82_uff_E=369.72,-7.0,4.08,3.201
pre_1lf3_plasmepsin2_Compound_64_uff_E=369.82_uff_E=369.72,-6.9,7.536,2.841
pre_1lf3_plasmepsin2_Compound_64_uff_E=369.82_uff_E=369.72,-6.7,5.44,3.621
pre_1lf3_plasmepsin2_Compound_64_uff_E=369.82_uff_E=369.72,-6.7,7.196,3.089
pre_1lf3_plasmepsin2_Compound_64_uff_E=369.82_uff_E=369.72,-6.7,8.267,3.87
pre_1lf3_plasmepsin2_Compound_64_uff_E=369.82_uff_E=369.72,-6.7,4.276,2.199
pre_1lf3_plasmepsin2_Compound_64_uff_E=369.82_uff_E=369.72,-6.6,3.157,2.348
pre_1lf3_plasmepsin2_Compound_65_uff_E=408.20_uff_E=407.88,-8.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_65_uff_E=408.20_uff_E=407.88,-8.0,2.404,1.804
pre_1lf3_plasmepsin2_Compound_65_uff_E=408.20_uff_E=407.88,-7.8,3.622,2.818
pre_1lf3_plasmepsin2_Compound_65_uff_E=408.20_uff_E=407.88,-7.6,4.695,2.958
pre_1lf3_plasmepsin2_Compound_65_uff_E=408.20_uff_E=407.88,-7.5,4.278,2.685
pre_1lf3_plasmepsin2_Compound_65_uff_E=408.20_uff_E=407.88,-7.5,3.671,2.599
pre_1lf3_plasmepsin2_Compound_65_uff_E=408.20_uff_E=407.88,-7.3,8.509,2.814
pre_1lf3_plasmepsin2_Compound_65_uff_E=408.20_uff_E=407.88,-7.1,4.847,3.93
pre_1lf3_plasmepsin2_Compound_65_uff_E=408.20_uff_E=407.88,-7.1,6.771,3.974
pre_1lf3_plasmepsin2_Compound_66_uff_E=735.86_uff_E=735.66,-9.2,0.0,0.0
pre_1lf3_plasmepsin2_Compound_66_uff_E=735.86_uff_E=735.66,-8.9,8.922,2.54
pre_1lf3_plasmepsin2_Compound_66_uff_E=735.86_uff_E=735.66,-8.8,2.357,1.628
pre_1lf3_plasmepsin2_Compound_66_uff_E=735.86_uff_E=735.66,-8.8,4.607,3.407
