Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_6m20_pfHt1_Compound_66_uff_E=735.86_uff_E=735.66,-6.9,8.107,3.652
pre_6m20_pfHt1_Compound_66_uff_E=735.86_uff_E=735.66,-6.9,6.302,4.085
pre_6m20_pfHt1_Compound_66_uff_E=735.86_uff_E=735.66,-6.8,7.228,5.252
pre_6m20_pfHt1_Compound_67_uff_E=517.11_uff_E=509.69,-6.5,0.0,0.0
pre_6m20_pfHt1_Compound_67_uff_E=517.11_uff_E=509.69,-6.1,14.653,11.856
pre_6m20_pfHt1_Compound_67_uff_E=517.11_uff_E=509.69,-6.0,11.334,10.293
pre_6m20_pfHt1_Compound_67_uff_E=517.11_uff_E=509.69,-5.8,8.243,4.083
pre_6m20_pfHt1_Compound_67_uff_E=517.11_uff_E=509.69,-5.8,8.321,4.26
pre_6m20_pfHt1_Compound_67_uff_E=517.11_uff_E=509.69,-5.8,8.161,6.745
pre_6m20_pfHt1_Compound_67_uff_E=517.11_uff_E=509.69,-5.7,2.298,1.99
pre_6m20_pfHt1_Compound_67_uff_E=517.11_uff_E=509.69,-5.5,6.442,3.73
pre_6m20_pfHt1_Compound_67_uff_E=517.11_uff_E=509.69,-5.5,7.402,6.181
pre_6m20_pfHt1_Compound_68_uff_E=411.18_uff_E=411.10,-6.8,0.0,0.0
pre_6m20_pfHt1_Compound_68_uff_E=411.18_uff_E=411.10,-6.8,8.532,6.118
pre_6m20_pfHt1_Compound_68_uff_E=411.18_uff_E=411.10,-6.8,8.832,5.836
pre_6m20_pfHt1_Compound_68_uff_E=411.18_uff_E=411.10,-6.7,15.957,13.7
pre_6m20_pfHt1_Compound_68_uff_E=411.18_uff_E=411.10,-6.4,8.307,5.875
pre_6m20_pfHt1_Compound_68_uff_E=411.18_uff_E=411.10,-6.0,17.387,11.809
pre_6m20_pfHt1_Compound_68_uff_E=411.18_uff_E=411.10,-6.0,1.696,1.427
pre_6m20_pfHt1_Compound_68_uff_E=411.18_uff_E=411.10,-6.0,10.053,4.069
pre_6m20_pfHt1_Compound_68_uff_E=411.18_uff_E=411.10,-5.9,11.256,6.935
pre_6m20_pfHt1_Compound_69_uff_E=377.69_uff_E=377.61,-6.2,0.0,0.0
pre_6m20_pfHt1_Compound_69_uff_E=377.69_uff_E=377.61,-5.9,11.989,10.231
pre_6m20_pfHt1_Compound_69_uff_E=377.69_uff_E=377.61,-5.9,10.872,9.672
pre_6m20_pfHt1_Compound_69_uff_E=377.69_uff_E=377.61,-5.8,13.41,11.427
pre_6m20_pfHt1_Compound_69_uff_E=377.69_uff_E=377.61,-5.8,11.305,9.985
pre_6m20_pfHt1_Compound_69_uff_E=377.69_uff_E=377.61,-5.5,12.332,10.877
pre_6m20_pfHt1_Compound_69_uff_E=377.69_uff_E=377.61,-5.4,12.766,10.951
pre_6m20_pfHt1_Compound_69_uff_E=377.69_uff_E=377.61,-5.3,11.148,9.047
pre_6m20_pfHt1_Compound_69_uff_E=377.69_uff_E=377.61,-5.2,11.905,11.428
pre_6m20_pfHt1_Compound_6_uff_E=258.51_uff_E=258.42,-6.9,0.0,0.0
pre_6m20_pfHt1_Compound_6_uff_E=258.51_uff_E=258.42,-6.9,4.203,3.019
pre_6m20_pfHt1_Compound_6_uff_E=258.51_uff_E=258.42,-6.7,1.415,1.072
pre_6m20_pfHt1_Compound_6_uff_E=258.51_uff_E=258.42,-6.7,1.443,1.121
pre_6m20_pfHt1_Compound_6_uff_E=258.51_uff_E=258.42,-6.5,8.43,3.637
pre_6m20_pfHt1_Compound_6_uff_E=258.51_uff_E=258.42,-6.1,9.673,4.805
pre_6m20_pfHt1_Compound_6_uff_E=258.51_uff_E=258.42,-6.0,9.026,3.854
pre_6m20_pfHt1_Compound_6_uff_E=258.51_uff_E=258.42,-6.0,10.464,7.038
pre_6m20_pfHt1_Compound_6_uff_E=258.51_uff_E=258.42,-6.0,2.727,2.076
pre_6m20_pfHt1_Compound_70_uff_E=317.66_uff_E=313.79,-6.5,0.0,0.0
pre_6m20_pfHt1_Compound_70_uff_E=317.66_uff_E=313.79,-6.5,5.472,2.574
pre_6m20_pfHt1_Compound_70_uff_E=317.66_uff_E=313.79,-6.4,5.598,2.617
pre_6m20_pfHt1_Compound_70_uff_E=317.66_uff_E=313.79,-6.3,4.186,2.751
pre_6m20_pfHt1_Compound_70_uff_E=317.66_uff_E=313.79,-6.2,6.371,2.535
pre_6m20_pfHt1_Compound_70_uff_E=317.66_uff_E=313.79,-6.2,5.066,3.032
pre_6m20_pfHt1_Compound_70_uff_E=317.66_uff_E=313.79,-6.1,6.356,2.731
pre_6m20_pfHt1_Compound_70_uff_E=317.66_uff_E=313.79,-5.9,5.2,2.663
pre_6m20_pfHt1_Compound_70_uff_E=317.66_uff_E=313.79,-5.9,3.524,2.311
pre_6m20_pfHt1_Compound_71_uff_E=832.61_uff_E=832.41,-8.2,0.0,0.0
pre_6m20_pfHt1_Compound_71_uff_E=832.61_uff_E=832.41,-8.1,5.617,3.295
pre_6m20_pfHt1_Compound_71_uff_E=832.61_uff_E=832.41,-8.0,3.928,2.761
pre_6m20_pfHt1_Compound_71_uff_E=832.61_uff_E=832.41,-8.0,5.693,3.382
pre_6m20_pfHt1_Compound_71_uff_E=832.61_uff_E=832.41,-7.9,3.722,2.564
pre_6m20_pfHt1_Compound_71_uff_E=832.61_uff_E=832.41,-7.7,3.756,2.686
pre_6m20_pfHt1_Compound_71_uff_E=832.61_uff_E=832.41,-7.6,4.826,3.0
pre_6m20_pfHt1_Compound_71_uff_E=832.61_uff_E=832.41,-7.5,7.382,3.956
pre_6m20_pfHt1_Compound_71_uff_E=832.61_uff_E=832.41,-7.4,4.285,2.988
pre_6m20_pfHt1_Compound_72_uff_E=1153.93_uff_E=1146.63,-7.7,0.0,0.0
pre_6m20_pfHt1_Compound_72_uff_E=1153.93_uff_E=1146.63,-7.1,6.932,2.239
pre_6m20_pfHt1_Compound_72_uff_E=1153.93_uff_E=1146.63,-7.1,5.319,2.829
pre_6m20_pfHt1_Compound_72_uff_E=1153.93_uff_E=1146.63,-6.9,6.811,3.13
pre_6m20_pfHt1_Compound_72_uff_E=1153.93_uff_E=1146.63,-6.9,8.524,2.418
pre_6m20_pfHt1_Compound_72_uff_E=1153.93_uff_E=1146.63,-6.9,6.704,2.651
pre_6m20_pfHt1_Compound_72_uff_E=1153.93_uff_E=1146.63,-6.8,8.416,2.516
pre_6m20_pfHt1_Compound_72_uff_E=1153.93_uff_E=1146.63,-6.8,7.861,2.218
pre_6m20_pfHt1_Compound_72_uff_E=1153.93_uff_E=1146.63,-6.7,8.453,2.679
pre_6m20_pfHt1_Compound_73_uff_E=457.72_uff_E=457.63,-7.1,0.0,0.0
pre_6m20_pfHt1_Compound_73_uff_E=457.72_uff_E=457.63,-7.0,6.239,3.581
pre_6m20_pfHt1_Compound_73_uff_E=457.72_uff_E=457.63,-6.9,13.674,11.679
pre_6m20_pfHt1_Compound_73_uff_E=457.72_uff_E=457.63,-6.8,14.509,12.339
pre_6m20_pfHt1_Compound_73_uff_E=457.72_uff_E=457.63,-6.6,12.767,10.701
pre_6m20_pfHt1_Compound_73_uff_E=457.72_uff_E=457.63,-6.6,12.621,11.625
pre_6m20_pfHt1_Compound_73_uff_E=457.72_uff_E=457.63,-6.5,6.419,3.704
pre_6m20_pfHt1_Compound_73_uff_E=457.72_uff_E=457.63,-6.5,14.54,12.075
pre_6m20_pfHt1_Compound_73_uff_E=457.72_uff_E=457.63,-6.5,12.634,11.432
pre_6m20_pfHt1_Compound_74_uff_E=674.76_uff_E=629.24,-6.8,0.0,0.0
pre_6m20_pfHt1_Compound_74_uff_E=674.76_uff_E=629.24,-6.4,2.969,2.124
pre_6m20_pfHt1_Compound_74_uff_E=674.76_uff_E=629.24,-6.4,4.92,2.12
pre_6m20_pfHt1_Compound_74_uff_E=674.76_uff_E=629.24,-6.3,4.406,2.08
pre_6m20_pfHt1_Compound_74_uff_E=674.76_uff_E=629.24,-6.3,4.475,1.927
pre_6m20_pfHt1_Compound_74_uff_E=674.76_uff_E=629.24,-6.3,4.945,2.556
pre_6m20_pfHt1_Compound_74_uff_E=674.76_uff_E=629.24,-6.3,5.619,2.899
pre_6m20_pfHt1_Compound_74_uff_E=674.76_uff_E=629.24,-6.1,5.504,2.761
pre_6m20_pfHt1_Compound_74_uff_E=674.76_uff_E=629.24,-6.1,5.404,2.667
pre_6m20_pfHt1_Compound_75_uff_E=393.43_uff_E=393.24,-7.5,0.0,0.0
pre_6m20_pfHt1_Compound_75_uff_E=393.43_uff_E=393.24,-7.4,1.85,1.233
pre_6m20_pfHt1_Compound_75_uff_E=393.43_uff_E=393.24,-7.2,2.313,1.809
pre_6m20_pfHt1_Compound_75_uff_E=393.43_uff_E=393.24,-6.9,7.034,4.348
pre_6m20_pfHt1_Compound_75_uff_E=393.43_uff_E=393.24,-6.6,2.247,1.464
pre_6m20_pfHt1_Compound_75_uff_E=393.43_uff_E=393.24,-6.4,6.421,2.375
pre_6m20_pfHt1_Compound_75_uff_E=393.43_uff_E=393.24,-6.4,6.369,4.084
pre_6m20_pfHt1_Compound_75_uff_E=393.43_uff_E=393.24,-6.3,8.461,4.886
pre_6m20_pfHt1_Compound_75_uff_E=393.43_uff_E=393.24,-6.2,3.007,1.592
pre_6m20_pfHt1_Compound_76_uff_E=292.77_uff_E=292.68,-6.3,0.0,0.0
pre_6m20_pfHt1_Compound_76_uff_E=292.77_uff_E=292.68,-6.1,1.437,1.067
pre_6m20_pfHt1_Compound_76_uff_E=292.77_uff_E=292.68,-6.0,2.265,1.94
pre_6m20_pfHt1_Compound_76_uff_E=292.77_uff_E=292.68,-6.0,13.915,10.81
pre_6m20_pfHt1_Compound_76_uff_E=292.77_uff_E=292.68,-6.0,7.408,3.735
pre_6m20_pfHt1_Compound_76_uff_E=292.77_uff_E=292.68,-6.0,7.685,3.877
pre_6m20_pfHt1_Compound_76_uff_E=292.77_uff_E=292.68,-5.9,6.619,5.288
pre_6m20_pfHt1_Compound_76_uff_E=292.77_uff_E=292.68,-5.8,6.592,3.94
pre_6m20_pfHt1_Compound_76_uff_E=292.77_uff_E=292.68,-5.7,6.954,3.596
pre_6m20_pfHt1_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.5,0.0,0.0
pre_6m20_pfHt1_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.4,3.405,1.546
pre_6m20_pfHt1_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.3,4.895,2.078
pre_6m20_pfHt1_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.3,4.45,2.093
pre_6m20_pfHt1_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.3,4.854,1.624
pre_6m20_pfHt1_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.3,5.198,2.36
pre_6m20_pfHt1_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.2,4.704,1.61
pre_6m20_pfHt1_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.1,5.496,2.076
pre_6m20_pfHt1_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.1,1.961,1.017
pre_6m20_pfHt1_Compound_78_uff_E=377.65_uff_E=377.34,-7.1,0.0,0.0
pre_6m20_pfHt1_Compound_78_uff_E=377.65_uff_E=377.34,-7.1,2.031,0.035
pre_6m20_pfHt1_Compound_78_uff_E=377.65_uff_E=377.34,-6.7,7.772,5.432
pre_6m20_pfHt1_Compound_78_uff_E=377.65_uff_E=377.34,-6.7,8.351,5.365
pre_6m20_pfHt1_Compound_78_uff_E=377.65_uff_E=377.34,-6.6,3.247,2.223
pre_6m20_pfHt1_Compound_78_uff_E=377.65_uff_E=377.34,-6.6,2.948,2.277
pre_6m20_pfHt1_Compound_78_uff_E=377.65_uff_E=377.34,-6.5,8.407,3.527
pre_6m20_pfHt1_Compound_78_uff_E=377.65_uff_E=377.34,-6.5,2.231,1.969
pre_6m20_pfHt1_Compound_78_uff_E=377.65_uff_E=377.34,-6.2,8.343,4.354
pre_6m20_pfHt1_Compound_79_uff_E=753.54_uff_E=753.33,-7.6,0.0,0.0
pre_6m20_pfHt1_Compound_79_uff_E=753.54_uff_E=753.33,-7.6,14.209,9.496
pre_6m20_pfHt1_Compound_79_uff_E=753.54_uff_E=753.33,-7.3,15.161,13.19
pre_6m20_pfHt1_Compound_79_uff_E=753.54_uff_E=753.33,-7.2,11.798,10.388
pre_6m20_pfHt1_Compound_79_uff_E=753.54_uff_E=753.33,-6.9,10.567,9.185
pre_6m20_pfHt1_Compound_79_uff_E=753.54_uff_E=753.33,-6.8,11.431,9.945
pre_6m20_pfHt1_Compound_79_uff_E=753.54_uff_E=753.33,-6.8,17.604,14.918
pre_6m20_pfHt1_Compound_79_uff_E=753.54_uff_E=753.33,-6.7,10.695,9.593
pre_6m20_pfHt1_Compound_79_uff_E=753.54_uff_E=753.33,-6.7,16.186,14.308
pre_6m20_pfHt1_Compound_7_uff_E=595.10_uff_E=551.42,-7.5,0.0,0.0
pre_6m20_pfHt1_Compound_7_uff_E=595.10_uff_E=551.42,-7.4,4.469,2.176
pre_6m20_pfHt1_Compound_7_uff_E=595.10_uff_E=551.42,-7.2,4.586,2.587
pre_6m20_pfHt1_Compound_7_uff_E=595.10_uff_E=551.42,-7.2,4.258,2.175
pre_6m20_pfHt1_Compound_7_uff_E=595.10_uff_E=551.42,-6.8,7.169,2.975
pre_6m20_pfHt1_Compound_7_uff_E=595.10_uff_E=551.42,-6.6,5.276,3.018
pre_6m20_pfHt1_Compound_7_uff_E=595.10_uff_E=551.42,-6.6,7.267,2.125
pre_6m20_pfHt1_Compound_7_uff_E=595.10_uff_E=551.42,-6.6,3.712,2.524
pre_6m20_pfHt1_Compound_7_uff_E=595.10_uff_E=551.42,-6.4,6.016,4.79
pre_6m20_pfHt1_Compound_80_uff_E=681.02_uff_E=663.55,-7.7,0.0,0.0
pre_6m20_pfHt1_Compound_80_uff_E=681.02_uff_E=663.55,-7.3,2.397,2.142
pre_6m20_pfHt1_Compound_80_uff_E=681.02_uff_E=663.55,-7.3,5.949,4.936
pre_6m20_pfHt1_Compound_80_uff_E=681.02_uff_E=663.55,-6.7,6.711,4.826
pre_6m20_pfHt1_Compound_80_uff_E=681.02_uff_E=663.55,-6.7,8.033,2.796
pre_6m20_pfHt1_Compound_80_uff_E=681.02_uff_E=663.55,-6.6,2.454,2.006
pre_6m20_pfHt1_Compound_80_uff_E=681.02_uff_E=663.55,-6.6,8.026,2.97
pre_6m20_pfHt1_Compound_80_uff_E=681.02_uff_E=663.55,-6.5,9.594,6.519
pre_6m20_pfHt1_Compound_80_uff_E=681.02_uff_E=663.55,-6.5,6.993,4.626
pre_6m20_pfHt1_Compound_81_uff_E=550.09_uff_E=532.94,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_81_uff_E=550.09_uff_E=532.94,-7.4,10.472,2.496
pre_6m20_pfHt1_Compound_81_uff_E=550.09_uff_E=532.94,-7.2,10.547,3.456
pre_6m20_pfHt1_Compound_81_uff_E=550.09_uff_E=532.94,-7.1,10.725,3.861
pre_6m20_pfHt1_Compound_81_uff_E=550.09_uff_E=532.94,-7.0,11.132,5.206
pre_6m20_pfHt1_Compound_81_uff_E=550.09_uff_E=532.94,-7.0,10.692,2.9
pre_6m20_pfHt1_Compound_81_uff_E=550.09_uff_E=532.94,-6.9,3.54,2.586
pre_6m20_pfHt1_Compound_81_uff_E=550.09_uff_E=532.94,-6.9,10.434,4.311
pre_6m20_pfHt1_Compound_81_uff_E=550.09_uff_E=532.94,-6.8,10.511,3.631
pre_6m20_pfHt1_Compound_83_uff_E=189.48_uff_E=189.38,-5.5,0.0,0.0
pre_6m20_pfHt1_Compound_83_uff_E=189.48_uff_E=189.38,-5.5,3.19,1.984
pre_6m20_pfHt1_Compound_83_uff_E=189.48_uff_E=189.38,-5.5,5.935,2.764
pre_6m20_pfHt1_Compound_83_uff_E=189.48_uff_E=189.38,-5.3,5.001,2.898
pre_6m20_pfHt1_Compound_83_uff_E=189.48_uff_E=189.38,-5.3,5.246,2.484
pre_6m20_pfHt1_Compound_83_uff_E=189.48_uff_E=189.38,-5.3,4.211,2.667
pre_6m20_pfHt1_Compound_83_uff_E=189.48_uff_E=189.38,-5.3,5.301,3.05
pre_6m20_pfHt1_Compound_83_uff_E=189.48_uff_E=189.38,-5.1,4.542,2.92
pre_6m20_pfHt1_Compound_83_uff_E=189.48_uff_E=189.38,-5.1,4.942,2.901
pre_6m20_pfHt1_Compound_84_uff_E=449.81_uff_E=449.61,-6.3,0.0,0.0
pre_6m20_pfHt1_Compound_84_uff_E=449.81_uff_E=449.61,-6.1,7.566,2.568
pre_6m20_pfHt1_Compound_84_uff_E=449.81_uff_E=449.61,-5.7,14.577,11.718
pre_6m20_pfHt1_Compound_84_uff_E=449.81_uff_E=449.61,-5.6,13.603,10.832
pre_6m20_pfHt1_Compound_84_uff_E=449.81_uff_E=449.61,-5.6,11.752,10.042
pre_6m20_pfHt1_Compound_84_uff_E=449.81_uff_E=449.61,-5.5,13.181,10.967
pre_6m20_pfHt1_Compound_84_uff_E=449.81_uff_E=449.61,-5.4,7.515,2.732
pre_6m20_pfHt1_Compound_84_uff_E=449.81_uff_E=449.61,-5.4,13.987,10.749
pre_6m20_pfHt1_Compound_84_uff_E=449.81_uff_E=449.61,-5.4,14.673,12.104
pre_6m20_pfHt1_Compound_85_uff_E=816.43_uff_E=816.03,-7.0,0.0,0.0
pre_6m20_pfHt1_Compound_85_uff_E=816.43_uff_E=816.03,-7.0,5.679,4.292
pre_6m20_pfHt1_Compound_85_uff_E=816.43_uff_E=816.03,-6.9,9.024,3.701
pre_6m20_pfHt1_Compound_85_uff_E=816.43_uff_E=816.03,-6.9,6.178,4.656
pre_6m20_pfHt1_Compound_85_uff_E=816.43_uff_E=816.03,-6.8,2.862,1.917
pre_6m20_pfHt1_Compound_85_uff_E=816.43_uff_E=816.03,-6.7,3.613,2.144
pre_6m20_pfHt1_Compound_85_uff_E=816.43_uff_E=816.03,-6.7,6.44,4.463
pre_6m20_pfHt1_Compound_85_uff_E=816.43_uff_E=816.03,-6.6,2.211,1.45
pre_6m20_pfHt1_Compound_85_uff_E=816.43_uff_E=816.03,-6.5,6.164,4.497
pre_6m20_pfHt1_Compound_86_uff_E=703.24_uff_E=703.02,-8.7,0.0,0.0
pre_6m20_pfHt1_Compound_86_uff_E=703.24_uff_E=703.02,-8.5,13.263,10.149
pre_6m20_pfHt1_Compound_86_uff_E=703.24_uff_E=703.02,-8.5,1.992,1.94
pre_6m20_pfHt1_Compound_86_uff_E=703.24_uff_E=703.02,-8.2,3.231,2.089
pre_6m20_pfHt1_Compound_86_uff_E=703.24_uff_E=703.02,-8.0,5.406,4.201
pre_6m20_pfHt1_Compound_86_uff_E=703.24_uff_E=703.02,-7.9,3.409,2.62
pre_6m20_pfHt1_Compound_86_uff_E=703.24_uff_E=703.02,-7.9,3.548,2.113
pre_6m20_pfHt1_Compound_86_uff_E=703.24_uff_E=703.02,-7.7,5.478,4.203
pre_6m20_pfHt1_Compound_86_uff_E=703.24_uff_E=703.02,-7.6,3.717,2.688
pre_6m20_pfHt1_Compound_87_uff_E=279.13_uff_E=279.12,-7.3,0.0,0.0
pre_6m20_pfHt1_Compound_87_uff_E=279.13_uff_E=279.12,-7.2,2.399,1.629
pre_6m20_pfHt1_Compound_87_uff_E=279.13_uff_E=279.12,-7.1,1.992,1.571
pre_6m20_pfHt1_Compound_87_uff_E=279.13_uff_E=279.12,-7.0,2.189,0.832
pre_6m20_pfHt1_Compound_87_uff_E=279.13_uff_E=279.12,-6.8,2.414,1.595
pre_6m20_pfHt1_Compound_87_uff_E=279.13_uff_E=279.12,-6.7,3.738,2.282
pre_6m20_pfHt1_Compound_87_uff_E=279.13_uff_E=279.12,-6.4,2.091,1.47
pre_6m20_pfHt1_Compound_87_uff_E=279.13_uff_E=279.12,-6.3,6.594,3.038
pre_6m20_pfHt1_Compound_87_uff_E=279.13_uff_E=279.12,-6.3,2.858,1.941
pre_6m20_pfHt1_Compound_88_uff_E=745.35_uff_E=745.14,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_88_uff_E=745.35_uff_E=745.14,-7.4,7.687,5.142
pre_6m20_pfHt1_Compound_88_uff_E=745.35_uff_E=745.14,-7.4,8.216,3.456
pre_6m20_pfHt1_Compound_88_uff_E=745.35_uff_E=745.14,-7.1,6.861,4.427
pre_6m20_pfHt1_Compound_88_uff_E=745.35_uff_E=745.14,-7.1,2.287,1.838
pre_6m20_pfHt1_Compound_88_uff_E=745.35_uff_E=745.14,-7.1,5.011,3.117
pre_6m20_pfHt1_Compound_88_uff_E=745.35_uff_E=745.14,-7.1,8.922,6.378
pre_6m20_pfHt1_Compound_88_uff_E=745.35_uff_E=745.14,-7.0,8.401,3.024
pre_6m20_pfHt1_Compound_88_uff_E=745.35_uff_E=745.14,-7.0,4.328,2.943
pre_6m20_pfHt1_Compound_89_uff_E=447.63_uff_E=419.80,-7.5,0.0,0.0
pre_6m20_pfHt1_Compound_89_uff_E=447.63_uff_E=419.80,-7.2,3.383,2.938
pre_6m20_pfHt1_Compound_89_uff_E=447.63_uff_E=419.80,-7.1,3.516,2.548
pre_6m20_pfHt1_Compound_89_uff_E=447.63_uff_E=419.80,-6.9,3.77,2.504
pre_6m20_pfHt1_Compound_89_uff_E=447.63_uff_E=419.80,-6.9,3.602,2.174
pre_6m20_pfHt1_Compound_89_uff_E=447.63_uff_E=419.80,-6.8,9.745,2.623
pre_6m20_pfHt1_Compound_89_uff_E=447.63_uff_E=419.80,-6.8,1.854,1.342
pre_6m20_pfHt1_Compound_89_uff_E=447.63_uff_E=419.80,-6.7,3.481,2.133
pre_6m20_pfHt1_Compound_89_uff_E=447.63_uff_E=419.80,-6.7,3.538,1.81
pre_6m20_pfHt1_Compound_8_uff_E=737.56_uff_E=728.91,-6.9,0.0,0.0
pre_6m20_pfHt1_Compound_8_uff_E=737.56_uff_E=728.91,-6.4,8.514,1.795
pre_6m20_pfHt1_Compound_8_uff_E=737.56_uff_E=728.91,-6.4,8.699,2.044
pre_6m20_pfHt1_Compound_8_uff_E=737.56_uff_E=728.91,-6.2,15.554,14.629
pre_6m20_pfHt1_Compound_8_uff_E=737.56_uff_E=728.91,-6.1,15.553,14.126
pre_6m20_pfHt1_Compound_8_uff_E=737.56_uff_E=728.91,-6.1,14.782,13.964
pre_6m20_pfHt1_Compound_8_uff_E=737.56_uff_E=728.91,-6.1,15.637,14.473
pre_6m20_pfHt1_Compound_8_uff_E=737.56_uff_E=728.91,-6.0,14.511,11.979
pre_6m20_pfHt1_Compound_8_uff_E=737.56_uff_E=728.91,-5.9,15.471,13.805
pre_6m20_pfHt1_Compound_90_uff_E=970.52_uff_E=965.53,-7.2,0.0,0.0
pre_6m20_pfHt1_Compound_90_uff_E=970.52_uff_E=965.53,-7.2,2.756,2.269
pre_6m20_pfHt1_Compound_90_uff_E=970.52_uff_E=965.53,-7.1,4.282,2.882
pre_6m20_pfHt1_Compound_90_uff_E=970.52_uff_E=965.53,-7.1,4.845,2.613
pre_6m20_pfHt1_Compound_90_uff_E=970.52_uff_E=965.53,-7.0,3.176,2.16
pre_6m20_pfHt1_Compound_90_uff_E=970.52_uff_E=965.53,-6.9,2.738,1.794
pre_6m20_pfHt1_Compound_90_uff_E=970.52_uff_E=965.53,-6.9,6.782,3.658
pre_6m20_pfHt1_Compound_90_uff_E=970.52_uff_E=965.53,-6.9,6.487,3.377
pre_6m20_pfHt1_Compound_90_uff_E=970.52_uff_E=965.53,-6.9,2.431,1.864
pre_6m20_pfHt1_Compound_91_uff_E=372.63_uff_E=372.41,-6.9,0.0,0.0
pre_6m20_pfHt1_Compound_91_uff_E=372.63_uff_E=372.41,-6.5,3.003,2.119
pre_6m20_pfHt1_Compound_91_uff_E=372.63_uff_E=372.41,-6.5,2.559,2.16
pre_6m20_pfHt1_Compound_91_uff_E=372.63_uff_E=372.41,-6.4,12.357,10.89
pre_6m20_pfHt1_Compound_91_uff_E=372.63_uff_E=372.41,-6.1,2.98,2.554
pre_6m20_pfHt1_Compound_91_uff_E=372.63_uff_E=372.41,-6.1,5.469,4.36
pre_6m20_pfHt1_Compound_91_uff_E=372.63_uff_E=372.41,-6.1,2.401,1.728
pre_6m20_pfHt1_Compound_91_uff_E=372.63_uff_E=372.41,-6.0,4.235,2.845
pre_6m20_pfHt1_Compound_91_uff_E=372.63_uff_E=372.41,-5.9,1.628,1.517
pre_6m20_pfHt1_Compound_92_uff_E=709.56_uff_E=708.60,-7.1,0.0,0.0
pre_6m20_pfHt1_Compound_92_uff_E=709.56_uff_E=708.60,-6.5,2.181,1.783
pre_6m20_pfHt1_Compound_92_uff_E=709.56_uff_E=708.60,-6.4,16.327,14.297
pre_6m20_pfHt1_Compound_92_uff_E=709.56_uff_E=708.60,-6.3,17.811,15.284
pre_6m20_pfHt1_Compound_92_uff_E=709.56_uff_E=708.60,-6.2,17.218,14.84
pre_6m20_pfHt1_Compound_92_uff_E=709.56_uff_E=708.60,-6.2,16.721,14.385
pre_6m20_pfHt1_Compound_92_uff_E=709.56_uff_E=708.60,-6.2,13.571,10.802
pre_6m20_pfHt1_Compound_92_uff_E=709.56_uff_E=708.60,-6.1,15.011,11.577
pre_6m20_pfHt1_Compound_92_uff_E=709.56_uff_E=708.60,-6.1,15.596,13.29
pre_6m20_pfHt1_Compound_93_uff_E=232.80_uff_E=232.51,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_93_uff_E=232.80_uff_E=232.51,-6.6,7.7,1.537
pre_6m20_pfHt1_Compound_93_uff_E=232.80_uff_E=232.51,-6.5,6.438,3.524
pre_6m20_pfHt1_Compound_93_uff_E=232.80_uff_E=232.51,-6.4,7.266,2.357
pre_6m20_pfHt1_Compound_93_uff_E=232.80_uff_E=232.51,-6.3,7.342,3.299
pre_6m20_pfHt1_Compound_93_uff_E=232.80_uff_E=232.51,-6.3,7.453,2.469
pre_6m20_pfHt1_Compound_93_uff_E=232.80_uff_E=232.51,-6.3,2.987,2.119
pre_6m20_pfHt1_Compound_93_uff_E=232.80_uff_E=232.51,-6.2,7.039,3.869
pre_6m20_pfHt1_Compound_93_uff_E=232.80_uff_E=232.51,-6.1,5.769,3.556
pre_6m20_pfHt1_Compound_95_uff_E=471.81_uff_E=471.39,-7.3,0.0,0.0
pre_6m20_pfHt1_Compound_95_uff_E=471.81_uff_E=471.39,-7.0,8.347,4.611
pre_6m20_pfHt1_Compound_95_uff_E=471.81_uff_E=471.39,-6.9,8.999,4.323
pre_6m20_pfHt1_Compound_95_uff_E=471.81_uff_E=471.39,-6.8,8.018,3.034
pre_6m20_pfHt1_Compound_95_uff_E=471.81_uff_E=471.39,-6.7,9.692,5.623
pre_6m20_pfHt1_Compound_95_uff_E=471.81_uff_E=471.39,-6.7,6.265,3.281
pre_6m20_pfHt1_Compound_95_uff_E=471.81_uff_E=471.39,-6.6,8.31,5.149
pre_6m20_pfHt1_Compound_95_uff_E=471.81_uff_E=471.39,-6.5,10.227,5.164
pre_6m20_pfHt1_Compound_95_uff_E=471.81_uff_E=471.39,-6.5,8.035,2.661
pre_6m20_pfHt1_Compound_96_uff_E=298.45_uff_E=298.35,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_96_uff_E=298.45_uff_E=298.35,-7.3,2.867,2.16
