Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_pfpk5_1v0p_Compound_391_uff_E=280.61_uff_E=280.40,-7.8,25.537,24.118
pre_pfpk5_1v0p_Compound_391_uff_E=280.61_uff_E=280.40,-7.8,9.403,4.27
pre_pfpk5_1v0p_Compound_391_uff_E=280.61_uff_E=280.40,-7.6,1.981,1.466
pre_pfpk5_1v0p_Compound_391_uff_E=280.61_uff_E=280.40,-7.6,9.541,4.208
pre_pfpk5_1v0p_Compound_392_uff_E=289.35_uff_E=279.36,-8.0,0.0,0.0
pre_pfpk5_1v0p_Compound_392_uff_E=289.35_uff_E=279.36,-7.9,25.751,22.772
pre_pfpk5_1v0p_Compound_392_uff_E=289.35_uff_E=279.36,-7.7,25.331,22.494
pre_pfpk5_1v0p_Compound_392_uff_E=289.35_uff_E=279.36,-7.7,4.573,2.032
pre_pfpk5_1v0p_Compound_392_uff_E=289.35_uff_E=279.36,-7.5,26.041,22.906
pre_pfpk5_1v0p_Compound_392_uff_E=289.35_uff_E=279.36,-7.5,5.106,2.392
pre_pfpk5_1v0p_Compound_392_uff_E=289.35_uff_E=279.36,-7.4,4.753,2.257
pre_pfpk5_1v0p_Compound_392_uff_E=289.35_uff_E=279.36,-7.2,24.648,22.77
pre_pfpk5_1v0p_Compound_392_uff_E=289.35_uff_E=279.36,-7.1,26.232,23.17
pre_pfpk5_1v0p_Compound_393_uff_E=607.16_uff_E=607.07,-8.6,0.0,0.0
pre_pfpk5_1v0p_Compound_393_uff_E=607.16_uff_E=607.07,-8.6,6.607,1.58
pre_pfpk5_1v0p_Compound_393_uff_E=607.16_uff_E=607.07,-8.6,7.354,2.59
pre_pfpk5_1v0p_Compound_393_uff_E=607.16_uff_E=607.07,-8.4,6.648,2.359
pre_pfpk5_1v0p_Compound_393_uff_E=607.16_uff_E=607.07,-8.3,6.887,2.79
pre_pfpk5_1v0p_Compound_393_uff_E=607.16_uff_E=607.07,-8.3,7.06,2.485
pre_pfpk5_1v0p_Compound_393_uff_E=607.16_uff_E=607.07,-7.9,7.776,3.21
pre_pfpk5_1v0p_Compound_393_uff_E=607.16_uff_E=607.07,-7.9,7.517,2.321
pre_pfpk5_1v0p_Compound_393_uff_E=607.16_uff_E=607.07,-7.9,5.662,3.745
pre_pfpk5_1v0p_Compound_395_uff_E=359.86_uff_E=359.77,-4.5,0.0,0.0
pre_pfpk5_1v0p_Compound_395_uff_E=359.86_uff_E=359.77,-4.5,20.229,17.543
pre_pfpk5_1v0p_Compound_395_uff_E=359.86_uff_E=359.77,-4.5,19.922,17.936
pre_pfpk5_1v0p_Compound_395_uff_E=359.86_uff_E=359.77,-4.3,20.062,17.353
pre_pfpk5_1v0p_Compound_395_uff_E=359.86_uff_E=359.77,-4.2,20.943,18.599
pre_pfpk5_1v0p_Compound_395_uff_E=359.86_uff_E=359.77,-4.2,22.01,19.437
pre_pfpk5_1v0p_Compound_395_uff_E=359.86_uff_E=359.77,-4.2,2.232,1.732
pre_pfpk5_1v0p_Compound_395_uff_E=359.86_uff_E=359.77,-4.1,21.298,19.144
pre_pfpk5_1v0p_Compound_395_uff_E=359.86_uff_E=359.77,-4.1,19.304,17.247
pre_pfpk5_1v0p_Compound_396_uff_E=353.88_uff_E=351.46,-8.6,0.0,0.0
pre_pfpk5_1v0p_Compound_396_uff_E=353.88_uff_E=351.46,-8.6,8.046,3.94
pre_pfpk5_1v0p_Compound_396_uff_E=353.88_uff_E=351.46,-8.6,5.443,4.221
pre_pfpk5_1v0p_Compound_396_uff_E=353.88_uff_E=351.46,-8.5,5.765,4.288
pre_pfpk5_1v0p_Compound_396_uff_E=353.88_uff_E=351.46,-8.5,9.556,6.781
pre_pfpk5_1v0p_Compound_396_uff_E=353.88_uff_E=351.46,-8.4,5.492,3.41
pre_pfpk5_1v0p_Compound_396_uff_E=353.88_uff_E=351.46,-8.4,24.582,22.609
pre_pfpk5_1v0p_Compound_396_uff_E=353.88_uff_E=351.46,-8.4,5.197,3.114
pre_pfpk5_1v0p_Compound_396_uff_E=353.88_uff_E=351.46,-8.3,8.198,4.227
pre_pfpk5_1v0p_Compound_397_uff_E=277.10_uff_E=277.04,-7.3,0.0,0.0
pre_pfpk5_1v0p_Compound_397_uff_E=277.10_uff_E=277.04,-6.5,5.137,2.818
pre_pfpk5_1v0p_Compound_397_uff_E=277.10_uff_E=277.04,-6.5,3.685,2.723
pre_pfpk5_1v0p_Compound_397_uff_E=277.10_uff_E=277.04,-6.3,5.475,3.463
pre_pfpk5_1v0p_Compound_397_uff_E=277.10_uff_E=277.04,-6.2,28.734,27.02
pre_pfpk5_1v0p_Compound_397_uff_E=277.10_uff_E=277.04,-6.0,4.359,3.333
pre_pfpk5_1v0p_Compound_397_uff_E=277.10_uff_E=277.04,-6.0,28.367,26.841
pre_pfpk5_1v0p_Compound_397_uff_E=277.10_uff_E=277.04,-5.7,9.34,7.029
pre_pfpk5_1v0p_Compound_397_uff_E=277.10_uff_E=277.04,-5.7,27.032,25.283
pre_pfpk5_1v0p_Compound_398_uff_E=359.15_uff_E=359.06,-6.4,0.0,0.0
pre_pfpk5_1v0p_Compound_398_uff_E=359.15_uff_E=359.06,-6.4,3.429,1.951
pre_pfpk5_1v0p_Compound_398_uff_E=359.15_uff_E=359.06,-6.4,4.04,2.099
pre_pfpk5_1v0p_Compound_398_uff_E=359.15_uff_E=359.06,-6.2,4.982,3.468
pre_pfpk5_1v0p_Compound_398_uff_E=359.15_uff_E=359.06,-6.1,3.91,1.827
pre_pfpk5_1v0p_Compound_398_uff_E=359.15_uff_E=359.06,-6.0,4.758,2.951
pre_pfpk5_1v0p_Compound_398_uff_E=359.15_uff_E=359.06,-5.8,4.584,3.077
pre_pfpk5_1v0p_Compound_398_uff_E=359.15_uff_E=359.06,-5.7,5.719,3.484
pre_pfpk5_1v0p_Compound_398_uff_E=359.15_uff_E=359.06,-5.6,19.55,17.788
pre_pfpk5_1v0p_Compound_399_uff_E=1030.90_uff_E=966.40,-7.0,0.0,0.0
pre_pfpk5_1v0p_Compound_399_uff_E=1030.90_uff_E=966.40,-6.9,13.636,11.639
pre_pfpk5_1v0p_Compound_399_uff_E=1030.90_uff_E=966.40,-6.8,13.27,11.362
pre_pfpk5_1v0p_Compound_399_uff_E=1030.90_uff_E=966.40,-6.6,8.123,2.716
pre_pfpk5_1v0p_Compound_399_uff_E=1030.90_uff_E=966.40,-6.5,45.469,42.708
pre_pfpk5_1v0p_Compound_399_uff_E=1030.90_uff_E=966.40,-6.4,18.141,14.673
pre_pfpk5_1v0p_Compound_399_uff_E=1030.90_uff_E=966.40,-6.3,36.886,33.813
pre_pfpk5_1v0p_Compound_399_uff_E=1030.90_uff_E=966.40,-6.3,9.057,3.831
pre_pfpk5_1v0p_Compound_399_uff_E=1030.90_uff_E=966.40,-6.2,17.976,14.537
pre_pfpk5_1v0p_Compound_39_uff_E=415.93_uff_E=387.74,-8.1,0.0,0.0
pre_pfpk5_1v0p_Compound_39_uff_E=415.93_uff_E=387.74,-7.2,2.998,2.356
pre_pfpk5_1v0p_Compound_39_uff_E=415.93_uff_E=387.74,-7.1,7.421,4.433
pre_pfpk5_1v0p_Compound_39_uff_E=415.93_uff_E=387.74,-7.0,16.1,13.948
pre_pfpk5_1v0p_Compound_39_uff_E=415.93_uff_E=387.74,-7.0,9.826,4.937
pre_pfpk5_1v0p_Compound_39_uff_E=415.93_uff_E=387.74,-6.9,6.791,5.768
pre_pfpk5_1v0p_Compound_39_uff_E=415.93_uff_E=387.74,-6.8,8.492,3.172
pre_pfpk5_1v0p_Compound_39_uff_E=415.93_uff_E=387.74,-6.8,9.443,3.282
pre_pfpk5_1v0p_Compound_39_uff_E=415.93_uff_E=387.74,-6.5,16.743,15.086
pre_pfpk5_1v0p_Compound_3_uff_E=452.14_uff_E=451.93,-8.8,0.0,0.0
pre_pfpk5_1v0p_Compound_3_uff_E=452.14_uff_E=451.93,-8.6,4.258,2.877
pre_pfpk5_1v0p_Compound_3_uff_E=452.14_uff_E=451.93,-8.5,9.86,4.731
pre_pfpk5_1v0p_Compound_3_uff_E=452.14_uff_E=451.93,-8.5,9.899,5.327
pre_pfpk5_1v0p_Compound_3_uff_E=452.14_uff_E=451.93,-8.4,16.191,13.837
pre_pfpk5_1v0p_Compound_3_uff_E=452.14_uff_E=451.93,-8.2,10.124,6.243
pre_pfpk5_1v0p_Compound_3_uff_E=452.14_uff_E=451.93,-8.0,5.805,3.137
pre_pfpk5_1v0p_Compound_3_uff_E=452.14_uff_E=451.93,-8.0,5.182,4.112
pre_pfpk5_1v0p_Compound_3_uff_E=452.14_uff_E=451.93,-7.9,3.465,2.625
pre_pfpk5_1v0p_Compound_400_uff_E=355.91_uff_E=355.08,-7.7,0.0,0.0
pre_pfpk5_1v0p_Compound_400_uff_E=355.91_uff_E=355.08,-7.7,1.613,0.969
pre_pfpk5_1v0p_Compound_400_uff_E=355.91_uff_E=355.08,-7.5,7.649,2.189
pre_pfpk5_1v0p_Compound_400_uff_E=355.91_uff_E=355.08,-7.0,3.042,2.322
pre_pfpk5_1v0p_Compound_400_uff_E=355.91_uff_E=355.08,-7.0,7.649,2.107
pre_pfpk5_1v0p_Compound_400_uff_E=355.91_uff_E=355.08,-7.0,5.452,4.531
pre_pfpk5_1v0p_Compound_400_uff_E=355.91_uff_E=355.08,-6.9,3.889,3.028
pre_pfpk5_1v0p_Compound_400_uff_E=355.91_uff_E=355.08,-6.9,7.954,2.769
pre_pfpk5_1v0p_Compound_400_uff_E=355.91_uff_E=355.08,-6.9,26.509,24.6
pre_pfpk5_1v0p_Compound_40_uff_E=385.31_uff_E=385.22,-7.8,0.0,0.0
pre_pfpk5_1v0p_Compound_40_uff_E=385.31_uff_E=385.22,-7.8,3.711,2.98
pre_pfpk5_1v0p_Compound_40_uff_E=385.31_uff_E=385.22,-7.5,9.533,4.463
pre_pfpk5_1v0p_Compound_40_uff_E=385.31_uff_E=385.22,-7.4,2.355,2.026
pre_pfpk5_1v0p_Compound_40_uff_E=385.31_uff_E=385.22,-7.4,8.552,4.583
pre_pfpk5_1v0p_Compound_40_uff_E=385.31_uff_E=385.22,-7.2,7.805,3.322
pre_pfpk5_1v0p_Compound_40_uff_E=385.31_uff_E=385.22,-7.1,9.4,4.024
pre_pfpk5_1v0p_Compound_40_uff_E=385.31_uff_E=385.22,-7.1,3.413,2.516
pre_pfpk5_1v0p_Compound_40_uff_E=385.31_uff_E=385.22,-7.0,8.346,3.506
pre_pfpk5_1v0p_Compound_41_uff_E=337.13_uff_E=337.03,-8.2,0.0,0.0
pre_pfpk5_1v0p_Compound_41_uff_E=337.13_uff_E=337.03,-8.0,5.738,4.852
pre_pfpk5_1v0p_Compound_41_uff_E=337.13_uff_E=337.03,-8.0,8.06,2.462
pre_pfpk5_1v0p_Compound_41_uff_E=337.13_uff_E=337.03,-8.0,6.092,5.015
pre_pfpk5_1v0p_Compound_41_uff_E=337.13_uff_E=337.03,-7.6,1.688,1.086
pre_pfpk5_1v0p_Compound_41_uff_E=337.13_uff_E=337.03,-7.5,2.216,1.876
pre_pfpk5_1v0p_Compound_41_uff_E=337.13_uff_E=337.03,-7.4,5.29,4.345
pre_pfpk5_1v0p_Compound_41_uff_E=337.13_uff_E=337.03,-7.4,26.371,24.574
pre_pfpk5_1v0p_Compound_41_uff_E=337.13_uff_E=337.03,-7.3,46.99,45.143
pre_pfpk5_1v0p_Compound_42_uff_E=490.08_uff_E=489.99,-7.7,0.0,0.0
pre_pfpk5_1v0p_Compound_42_uff_E=490.08_uff_E=489.99,-7.7,9.063,5.937
pre_pfpk5_1v0p_Compound_42_uff_E=490.08_uff_E=489.99,-7.6,6.056,4.173
pre_pfpk5_1v0p_Compound_42_uff_E=490.08_uff_E=489.99,-7.6,5.746,3.53
pre_pfpk5_1v0p_Compound_42_uff_E=490.08_uff_E=489.99,-7.6,10.125,7.023
pre_pfpk5_1v0p_Compound_42_uff_E=490.08_uff_E=489.99,-7.6,2.651,1.953
pre_pfpk5_1v0p_Compound_42_uff_E=490.08_uff_E=489.99,-7.4,5.589,4.276
pre_pfpk5_1v0p_Compound_42_uff_E=490.08_uff_E=489.99,-7.0,8.025,5.502
pre_pfpk5_1v0p_Compound_42_uff_E=490.08_uff_E=489.99,-7.0,10.946,7.666
pre_pfpk5_1v0p_Compound_43_uff_E=512.38_uff_E=512.31,-6.9,0.0,0.0
pre_pfpk5_1v0p_Compound_43_uff_E=512.38_uff_E=512.31,-6.7,3.528,2.09
pre_pfpk5_1v0p_Compound_43_uff_E=512.38_uff_E=512.31,-6.7,26.061,24.638
pre_pfpk5_1v0p_Compound_43_uff_E=512.38_uff_E=512.31,-6.3,2.765,2.419
pre_pfpk5_1v0p_Compound_43_uff_E=512.38_uff_E=512.31,-6.1,31.299,29.762
pre_pfpk5_1v0p_Compound_43_uff_E=512.38_uff_E=512.31,-6.1,1.949,1.433
pre_pfpk5_1v0p_Compound_43_uff_E=512.38_uff_E=512.31,-6.0,5.093,3.036
pre_pfpk5_1v0p_Compound_43_uff_E=512.38_uff_E=512.31,-5.8,25.854,24.339
pre_pfpk5_1v0p_Compound_43_uff_E=512.38_uff_E=512.31,-5.8,7.365,3.421
pre_pfpk5_1v0p_Compound_44_uff_E=359.59_uff_E=359.49,-8.5,0.0,0.0
pre_pfpk5_1v0p_Compound_44_uff_E=359.59_uff_E=359.49,-8.3,1.793,1.073
pre_pfpk5_1v0p_Compound_44_uff_E=359.59_uff_E=359.49,-8.2,6.232,2.67
pre_pfpk5_1v0p_Compound_44_uff_E=359.59_uff_E=359.49,-8.0,3.084,2.323
pre_pfpk5_1v0p_Compound_44_uff_E=359.59_uff_E=359.49,-7.7,3.129,2.102
pre_pfpk5_1v0p_Compound_44_uff_E=359.59_uff_E=359.49,-7.7,4.381,2.827
pre_pfpk5_1v0p_Compound_44_uff_E=359.59_uff_E=359.49,-7.6,4.992,2.402
pre_pfpk5_1v0p_Compound_44_uff_E=359.59_uff_E=359.49,-7.5,2.831,1.97
pre_pfpk5_1v0p_Compound_44_uff_E=359.59_uff_E=359.49,-7.5,4.142,3.012
pre_pfpk5_1v0p_Compound_45_uff_E=495.87_uff_E=495.68,-6.9,0.0,0.0
pre_pfpk5_1v0p_Compound_45_uff_E=495.87_uff_E=495.68,-6.9,23.225,20.91
pre_pfpk5_1v0p_Compound_45_uff_E=495.87_uff_E=495.68,-6.7,2.086,1.816
pre_pfpk5_1v0p_Compound_45_uff_E=495.87_uff_E=495.68,-6.7,8.93,4.467
pre_pfpk5_1v0p_Compound_45_uff_E=495.87_uff_E=495.68,-6.7,8.862,4.493
pre_pfpk5_1v0p_Compound_45_uff_E=495.87_uff_E=495.68,-6.6,23.772,22.274
pre_pfpk5_1v0p_Compound_45_uff_E=495.87_uff_E=495.68,-6.6,23.325,20.274
pre_pfpk5_1v0p_Compound_45_uff_E=495.87_uff_E=495.68,-6.6,23.695,22.469
pre_pfpk5_1v0p_Compound_45_uff_E=495.87_uff_E=495.68,-6.6,24.53,22.569
pre_pfpk5_1v0p_Compound_46_uff_E=610.12_uff_E=609.88,-8.0,0.0,0.0
pre_pfpk5_1v0p_Compound_46_uff_E=610.12_uff_E=609.88,-7.9,23.948,22.531
pre_pfpk5_1v0p_Compound_46_uff_E=610.12_uff_E=609.88,-7.8,6.91,2.695
pre_pfpk5_1v0p_Compound_46_uff_E=610.12_uff_E=609.88,-7.5,24.377,22.378
pre_pfpk5_1v0p_Compound_46_uff_E=610.12_uff_E=609.88,-7.4,25.29,23.337
pre_pfpk5_1v0p_Compound_46_uff_E=610.12_uff_E=609.88,-7.3,5.838,3.847
pre_pfpk5_1v0p_Compound_46_uff_E=610.12_uff_E=609.88,-7.3,5.765,4.015
pre_pfpk5_1v0p_Compound_46_uff_E=610.12_uff_E=609.88,-6.9,28.251,25.821
pre_pfpk5_1v0p_Compound_46_uff_E=610.12_uff_E=609.88,-6.9,24.635,23.103
pre_pfpk5_1v0p_Compound_47_uff_E=251.85_uff_E=251.76,-8.9,0.0,0.0
pre_pfpk5_1v0p_Compound_47_uff_E=251.85_uff_E=251.76,-8.4,2.478,1.491
pre_pfpk5_1v0p_Compound_47_uff_E=251.85_uff_E=251.76,-8.4,5.897,4.472
pre_pfpk5_1v0p_Compound_47_uff_E=251.85_uff_E=251.76,-8.4,2.163,1.234
pre_pfpk5_1v0p_Compound_47_uff_E=251.85_uff_E=251.76,-8.3,5.394,3.66
pre_pfpk5_1v0p_Compound_47_uff_E=251.85_uff_E=251.76,-8.2,7.607,4.414
pre_pfpk5_1v0p_Compound_47_uff_E=251.85_uff_E=251.76,-8.1,3.319,2.294
pre_pfpk5_1v0p_Compound_47_uff_E=251.85_uff_E=251.76,-7.7,2.845,1.903
pre_pfpk5_1v0p_Compound_47_uff_E=251.85_uff_E=251.76,-7.6,23.073,21.362
pre_pfpk5_1v0p_Compound_48_uff_E=498.12_uff_E=497.90,-9.4,0.0,0.0
pre_pfpk5_1v0p_Compound_48_uff_E=498.12_uff_E=497.90,-9.3,4.853,3.041
pre_pfpk5_1v0p_Compound_48_uff_E=498.12_uff_E=497.90,-9.1,5.566,3.402
pre_pfpk5_1v0p_Compound_48_uff_E=498.12_uff_E=497.90,-9.1,4.129,2.557
pre_pfpk5_1v0p_Compound_48_uff_E=498.12_uff_E=497.90,-9.1,2.813,1.724
pre_pfpk5_1v0p_Compound_48_uff_E=498.12_uff_E=497.90,-8.9,5.05,2.982
pre_pfpk5_1v0p_Compound_48_uff_E=498.12_uff_E=497.90,-8.7,5.658,2.923
pre_pfpk5_1v0p_Compound_48_uff_E=498.12_uff_E=497.90,-8.6,6.78,2.755
pre_pfpk5_1v0p_Compound_48_uff_E=498.12_uff_E=497.90,-8.5,10.148,4.15
pre_pfpk5_1v0p_Compound_49_uff_E=417.25_uff_E=416.94,-8.0,0.0,0.0
pre_pfpk5_1v0p_Compound_49_uff_E=417.25_uff_E=416.94,-7.9,3.374,1.29
pre_pfpk5_1v0p_Compound_49_uff_E=417.25_uff_E=416.94,-7.7,6.93,1.981
pre_pfpk5_1v0p_Compound_49_uff_E=417.25_uff_E=416.94,-7.5,5.419,2.844
pre_pfpk5_1v0p_Compound_49_uff_E=417.25_uff_E=416.94,-7.3,6.81,3.653
pre_pfpk5_1v0p_Compound_49_uff_E=417.25_uff_E=416.94,-7.2,7.779,4.63
pre_pfpk5_1v0p_Compound_49_uff_E=417.25_uff_E=416.94,-7.2,3.264,2.349
pre_pfpk5_1v0p_Compound_49_uff_E=417.25_uff_E=416.94,-7.2,3.905,2.253
pre_pfpk5_1v0p_Compound_49_uff_E=417.25_uff_E=416.94,-7.1,4.497,2.658
pre_pfpk5_1v0p_Compound_4_uff_E=528.06_uff_E=449.08,-7.6,0.0,0.0
pre_pfpk5_1v0p_Compound_4_uff_E=528.06_uff_E=449.08,-7.6,4.157,2.195
pre_pfpk5_1v0p_Compound_4_uff_E=528.06_uff_E=449.08,-7.5,4.026,2.173
pre_pfpk5_1v0p_Compound_4_uff_E=528.06_uff_E=449.08,-7.4,4.934,2.701
pre_pfpk5_1v0p_Compound_4_uff_E=528.06_uff_E=449.08,-7.3,13.801,11.174
pre_pfpk5_1v0p_Compound_4_uff_E=528.06_uff_E=449.08,-6.8,25.691,20.946
pre_pfpk5_1v0p_Compound_4_uff_E=528.06_uff_E=449.08,-6.7,5.698,3.063
pre_pfpk5_1v0p_Compound_4_uff_E=528.06_uff_E=449.08,-6.7,13.75,10.724
pre_pfpk5_1v0p_Compound_4_uff_E=528.06_uff_E=449.08,-6.7,30.584,27.33
pre_pfpk5_1v0p_Compound_50_uff_E=564.54_uff_E=564.34,-9.1,0.0,0.0
pre_pfpk5_1v0p_Compound_50_uff_E=564.54_uff_E=564.34,-9.0,7.329,2.65
pre_pfpk5_1v0p_Compound_50_uff_E=564.54_uff_E=564.34,-9.0,7.947,2.935
pre_pfpk5_1v0p_Compound_50_uff_E=564.54_uff_E=564.34,-8.7,8.721,3.263
pre_pfpk5_1v0p_Compound_50_uff_E=564.54_uff_E=564.34,-8.6,5.516,2.38
pre_pfpk5_1v0p_Compound_50_uff_E=564.54_uff_E=564.34,-8.5,9.032,4.288
pre_pfpk5_1v0p_Compound_50_uff_E=564.54_uff_E=564.34,-8.5,7.662,2.97
pre_pfpk5_1v0p_Compound_50_uff_E=564.54_uff_E=564.34,-8.3,26.215,24.197
pre_pfpk5_1v0p_Compound_50_uff_E=564.54_uff_E=564.34,-8.2,2.237,1.631
pre_pfpk5_1v0p_Compound_51_uff_E=749.26_uff_E=748.24,-9.6,0.0,0.0
pre_pfpk5_1v0p_Compound_51_uff_E=749.26_uff_E=748.24,-9.4,3.733,2.645
pre_pfpk5_1v0p_Compound_51_uff_E=749.26_uff_E=748.24,-9.1,6.313,1.784
pre_pfpk5_1v0p_Compound_51_uff_E=749.26_uff_E=748.24,-9.0,8.698,4.393
pre_pfpk5_1v0p_Compound_51_uff_E=749.26_uff_E=748.24,-9.0,6.558,3.26
pre_pfpk5_1v0p_Compound_51_uff_E=749.26_uff_E=748.24,-9.0,7.621,3.668
pre_pfpk5_1v0p_Compound_51_uff_E=749.26_uff_E=748.24,-8.9,3.89,2.212
pre_pfpk5_1v0p_Compound_51_uff_E=749.26_uff_E=748.24,-8.8,7.138,3.609
pre_pfpk5_1v0p_Compound_51_uff_E=749.26_uff_E=748.24,-8.7,6.322,2.468
pre_pfpk5_1v0p_Compound_52_uff_E=489.81_uff_E=489.72,-9.0,0.0,0.0
pre_pfpk5_1v0p_Compound_52_uff_E=489.81_uff_E=489.72,-8.9,23.45,20.555
pre_pfpk5_1v0p_Compound_52_uff_E=489.81_uff_E=489.72,-8.9,8.044,5.95
pre_pfpk5_1v0p_Compound_52_uff_E=489.81_uff_E=489.72,-8.9,2.012,0.953
pre_pfpk5_1v0p_Compound_52_uff_E=489.81_uff_E=489.72,-8.7,7.303,6.388
pre_pfpk5_1v0p_Compound_52_uff_E=489.81_uff_E=489.72,-8.6,4.663,3.363
pre_pfpk5_1v0p_Compound_52_uff_E=489.81_uff_E=489.72,-8.6,2.147,1.545
pre_pfpk5_1v0p_Compound_52_uff_E=489.81_uff_E=489.72,-8.2,7.863,4.907
pre_pfpk5_1v0p_Compound_52_uff_E=489.81_uff_E=489.72,-7.8,13.786,10.716
pre_pfpk5_1v0p_Compound_53_uff_E=1816.01_uff_E=1815.91,-8.4,0.0,0.0
pre_pfpk5_1v0p_Compound_53_uff_E=1816.01_uff_E=1815.91,-8.3,2.125,1.154
pre_pfpk5_1v0p_Compound_53_uff_E=1816.01_uff_E=1815.91,-8.1,5.763,2.335
pre_pfpk5_1v0p_Compound_53_uff_E=1816.01_uff_E=1815.91,-8.1,4.98,3.48
pre_pfpk5_1v0p_Compound_53_uff_E=1816.01_uff_E=1815.91,-8.0,5.347,2.575
pre_pfpk5_1v0p_Compound_53_uff_E=1816.01_uff_E=1815.91,-7.9,6.229,4.209
pre_pfpk5_1v0p_Compound_53_uff_E=1816.01_uff_E=1815.91,-7.8,6.569,4.394
pre_pfpk5_1v0p_Compound_53_uff_E=1816.01_uff_E=1815.91,-7.6,2.717,2.071
pre_pfpk5_1v0p_Compound_53_uff_E=1816.01_uff_E=1815.91,-7.6,2.716,2.488
pre_pfpk5_1v0p_Compound_54_uff_E=262.21_uff_E=262.11,-7.7,0.0,0.0
pre_pfpk5_1v0p_Compound_54_uff_E=262.21_uff_E=262.11,-7.2,5.997,2.802
pre_pfpk5_1v0p_Compound_54_uff_E=262.21_uff_E=262.11,-7.1,27.433,25.468
pre_pfpk5_1v0p_Compound_54_uff_E=262.21_uff_E=262.11,-7.1,26.55,24.882
pre_pfpk5_1v0p_Compound_54_uff_E=262.21_uff_E=262.11,-7.1,5.461,2.841
pre_pfpk5_1v0p_Compound_54_uff_E=262.21_uff_E=262.11,-7.0,26.149,24.42
pre_pfpk5_1v0p_Compound_54_uff_E=262.21_uff_E=262.11,-6.9,5.436,3.111
pre_pfpk5_1v0p_Compound_54_uff_E=262.21_uff_E=262.11,-6.8,4.972,3.172
pre_pfpk5_1v0p_Compound_54_uff_E=262.21_uff_E=262.11,-6.7,6.064,4.052
pre_pfpk5_1v0p_Compound_55_uff_E=776.72_uff_E=776.49,-8.5,0.0,0.0
pre_pfpk5_1v0p_Compound_55_uff_E=776.72_uff_E=776.49,-8.1,2.102,1.392
pre_pfpk5_1v0p_Compound_55_uff_E=776.72_uff_E=776.49,-8.0,7.276,3.125
pre_pfpk5_1v0p_Compound_55_uff_E=776.72_uff_E=776.49,-7.8,6.225,3.566
pre_pfpk5_1v0p_Compound_55_uff_E=776.72_uff_E=776.49,-7.8,25.194,22.979
pre_pfpk5_1v0p_Compound_55_uff_E=776.72_uff_E=776.49,-7.7,6.305,2.827
pre_pfpk5_1v0p_Compound_55_uff_E=776.72_uff_E=776.49,-7.5,6.101,2.819
pre_pfpk5_1v0p_Compound_55_uff_E=776.72_uff_E=776.49,-7.4,6.452,3.109
pre_pfpk5_1v0p_Compound_55_uff_E=776.72_uff_E=776.49,-7.4,26.967,24.901
pre_pfpk5_1v0p_Compound_56_uff_E=251.59_uff_E=251.17,-9.5,0.0,0.0
pre_pfpk5_1v0p_Compound_56_uff_E=251.59_uff_E=251.17,-8.9,2.326,1.598
pre_pfpk5_1v0p_Compound_56_uff_E=251.59_uff_E=251.17,-8.7,3.93,2.5
pre_pfpk5_1v0p_Compound_56_uff_E=251.59_uff_E=251.17,-8.3,5.91,3.656
pre_pfpk5_1v0p_Compound_56_uff_E=251.59_uff_E=251.17,-8.2,9.837,4.092
pre_pfpk5_1v0p_Compound_56_uff_E=251.59_uff_E=251.17,-8.2,5.208,3.327
pre_pfpk5_1v0p_Compound_56_uff_E=251.59_uff_E=251.17,-8.0,10.014,3.389
pre_pfpk5_1v0p_Compound_56_uff_E=251.59_uff_E=251.17,-8.0,25.996,24.304
pre_pfpk5_1v0p_Compound_56_uff_E=251.59_uff_E=251.17,-7.8,24.772,22.823
pre_pfpk5_1v0p_Compound_57_uff_E=519.82_uff_E=519.73,-8.0,0.0,0.0
pre_pfpk5_1v0p_Compound_57_uff_E=519.82_uff_E=519.73,-7.9,5.645,3.928
pre_pfpk5_1v0p_Compound_57_uff_E=519.82_uff_E=519.73,-7.8,3.608,3.152
pre_pfpk5_1v0p_Compound_57_uff_E=519.82_uff_E=519.73,-7.8,6.61,3.578
pre_pfpk5_1v0p_Compound_57_uff_E=519.82_uff_E=519.73,-7.8,5.03,3.952
pre_pfpk5_1v0p_Compound_57_uff_E=519.82_uff_E=519.73,-7.7,25.667,24.354
pre_pfpk5_1v0p_Compound_57_uff_E=519.82_uff_E=519.73,-7.7,6.196,3.827
pre_pfpk5_1v0p_Compound_57_uff_E=519.82_uff_E=519.73,-7.4,6.275,4.174
pre_pfpk5_1v0p_Compound_57_uff_E=519.82_uff_E=519.73,-6.9,4.055,2.611
pre_pfpk5_1v0p_Compound_58_uff_E=758.02_uff_E=716.07,-9.4,0.0,0.0
pre_pfpk5_1v0p_Compound_58_uff_E=758.02_uff_E=716.07,-9.4,3.311,1.847
pre_pfpk5_1v0p_Compound_58_uff_E=758.02_uff_E=716.07,-9.0,5.441,2.887
pre_pfpk5_1v0p_Compound_58_uff_E=758.02_uff_E=716.07,-8.9,7.79,3.201
pre_pfpk5_1v0p_Compound_58_uff_E=758.02_uff_E=716.07,-8.9,4.377,1.536
pre_pfpk5_1v0p_Compound_58_uff_E=758.02_uff_E=716.07,-8.8,9.373,4.951
pre_pfpk5_1v0p_Compound_58_uff_E=758.02_uff_E=716.07,-8.6,2.702,2.117
pre_pfpk5_1v0p_Compound_58_uff_E=758.02_uff_E=716.07,-8.3,1.963,1.554
