Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_3k60_pfhsp90_Compound_5_uff_E=548.37_uff_E=548.18,-7.1,0.0,0.0
pre_3k60_pfhsp90_Compound_5_uff_E=548.37_uff_E=548.18,-7.1,2.574,1.483
pre_3k60_pfhsp90_Compound_5_uff_E=548.37_uff_E=548.18,-6.9,8.441,4.549
pre_3k60_pfhsp90_Compound_5_uff_E=548.37_uff_E=548.18,-6.8,16.518,14.602
pre_3k60_pfhsp90_Compound_5_uff_E=548.37_uff_E=548.18,-6.7,12.499,7.978
pre_3k60_pfhsp90_Compound_5_uff_E=548.37_uff_E=548.18,-6.6,9.142,6.33
pre_3k60_pfhsp90_Compound_5_uff_E=548.37_uff_E=548.18,-6.3,16.737,14.781
pre_3k60_pfhsp90_Compound_5_uff_E=548.37_uff_E=548.18,-6.2,3.808,2.746
pre_3k60_pfhsp90_Compound_5_uff_E=548.37_uff_E=548.18,-6.2,7.788,5.613
pre_3k60_pfhsp90_Compound_60_uff_E=477.18_uff_E=476.65,-7.2,0.0,0.0
pre_3k60_pfhsp90_Compound_60_uff_E=477.18_uff_E=476.65,-7.2,3.811,2.866
pre_3k60_pfhsp90_Compound_60_uff_E=477.18_uff_E=476.65,-6.7,8.977,3.635
pre_3k60_pfhsp90_Compound_60_uff_E=477.18_uff_E=476.65,-6.6,9.459,6.244
pre_3k60_pfhsp90_Compound_60_uff_E=477.18_uff_E=476.65,-6.6,7.141,5.98
pre_3k60_pfhsp90_Compound_60_uff_E=477.18_uff_E=476.65,-6.5,15.309,12.042
pre_3k60_pfhsp90_Compound_60_uff_E=477.18_uff_E=476.65,-6.4,2.105,1.552
pre_3k60_pfhsp90_Compound_60_uff_E=477.18_uff_E=476.65,-6.3,14.795,12.043
pre_3k60_pfhsp90_Compound_60_uff_E=477.18_uff_E=476.65,-6.1,15.663,13.022
pre_3k60_pfhsp90_Compound_61_uff_E=1136.85_uff_E=1134.13,-8.2,0.0,0.0
pre_3k60_pfhsp90_Compound_61_uff_E=1136.85_uff_E=1134.13,-8.2,18.673,16.659
pre_3k60_pfhsp90_Compound_61_uff_E=1136.85_uff_E=1134.13,-7.9,10.754,6.478
pre_3k60_pfhsp90_Compound_61_uff_E=1136.85_uff_E=1134.13,-7.8,3.796,2.333
pre_3k60_pfhsp90_Compound_61_uff_E=1136.85_uff_E=1134.13,-7.3,19.863,17.936
pre_3k60_pfhsp90_Compound_61_uff_E=1136.85_uff_E=1134.13,-7.3,2.997,2.031
pre_3k60_pfhsp90_Compound_61_uff_E=1136.85_uff_E=1134.13,-7.3,9.762,5.4
pre_3k60_pfhsp90_Compound_61_uff_E=1136.85_uff_E=1134.13,-7.2,10.71,8.127
pre_3k60_pfhsp90_Compound_61_uff_E=1136.85_uff_E=1134.13,-6.9,19.842,17.919
pre_3k60_pfhsp90_Compound_62_uff_E=433.12_uff_E=418.31,-7.6,0.0,0.0
pre_3k60_pfhsp90_Compound_62_uff_E=433.12_uff_E=418.31,-6.9,2.942,1.984
pre_3k60_pfhsp90_Compound_62_uff_E=433.12_uff_E=418.31,-6.9,1.867,1.387
pre_3k60_pfhsp90_Compound_62_uff_E=433.12_uff_E=418.31,-6.6,4.093,2.508
pre_3k60_pfhsp90_Compound_62_uff_E=433.12_uff_E=418.31,-6.3,8.263,3.323
pre_3k60_pfhsp90_Compound_62_uff_E=433.12_uff_E=418.31,-6.1,8.122,3.193
pre_3k60_pfhsp90_Compound_62_uff_E=433.12_uff_E=418.31,-6.0,10.298,6.449
pre_3k60_pfhsp90_Compound_62_uff_E=433.12_uff_E=418.31,-6.0,14.251,11.573
pre_3k60_pfhsp90_Compound_62_uff_E=433.12_uff_E=418.31,-5.9,5.617,3.243
pre_3k60_pfhsp90_Compound_63_uff_E=275.83_uff_E=274.49,-7.1,0.0,0.0
pre_3k60_pfhsp90_Compound_63_uff_E=275.83_uff_E=274.49,-6.9,4.108,2.607
pre_3k60_pfhsp90_Compound_63_uff_E=275.83_uff_E=274.49,-6.6,6.241,2.84
pre_3k60_pfhsp90_Compound_63_uff_E=275.83_uff_E=274.49,-6.3,3.444,2.516
pre_3k60_pfhsp90_Compound_63_uff_E=275.83_uff_E=274.49,-6.1,17.514,14.485
pre_3k60_pfhsp90_Compound_63_uff_E=275.83_uff_E=274.49,-6.1,5.796,4.228
pre_3k60_pfhsp90_Compound_63_uff_E=275.83_uff_E=274.49,-5.9,18.152,14.918
pre_3k60_pfhsp90_Compound_63_uff_E=275.83_uff_E=274.49,-5.7,7.164,3.698
pre_3k60_pfhsp90_Compound_63_uff_E=275.83_uff_E=274.49,-5.6,19.712,17.064
pre_3k60_pfhsp90_Compound_64_uff_E=369.82_uff_E=369.72,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_64_uff_E=369.82_uff_E=369.72,-6.3,19.801,17.587
pre_3k60_pfhsp90_Compound_64_uff_E=369.82_uff_E=369.72,-6.1,2.385,1.444
pre_3k60_pfhsp90_Compound_64_uff_E=369.82_uff_E=369.72,-6.1,4.376,2.833
pre_3k60_pfhsp90_Compound_64_uff_E=369.82_uff_E=369.72,-6.0,2.76,1.985
pre_3k60_pfhsp90_Compound_64_uff_E=369.82_uff_E=369.72,-5.7,13.185,11.241
pre_3k60_pfhsp90_Compound_64_uff_E=369.82_uff_E=369.72,-5.7,19.75,17.595
pre_3k60_pfhsp90_Compound_64_uff_E=369.82_uff_E=369.72,-5.5,7.291,5.064
pre_3k60_pfhsp90_Compound_64_uff_E=369.82_uff_E=369.72,-5.5,7.72,5.877
pre_3k60_pfhsp90_Compound_65_uff_E=408.20_uff_E=407.88,-7.2,0.0,0.0
pre_3k60_pfhsp90_Compound_65_uff_E=408.20_uff_E=407.88,-7.1,3.501,2.569
pre_3k60_pfhsp90_Compound_65_uff_E=408.20_uff_E=407.88,-7.0,2.409,1.515
pre_3k60_pfhsp90_Compound_65_uff_E=408.20_uff_E=407.88,-6.9,2.725,1.976
pre_3k60_pfhsp90_Compound_65_uff_E=408.20_uff_E=407.88,-6.8,22.79,20.366
pre_3k60_pfhsp90_Compound_65_uff_E=408.20_uff_E=407.88,-6.7,3.939,2.647
pre_3k60_pfhsp90_Compound_65_uff_E=408.20_uff_E=407.88,-6.1,8.425,4.204
pre_3k60_pfhsp90_Compound_65_uff_E=408.20_uff_E=407.88,-6.1,3.887,2.739
pre_3k60_pfhsp90_Compound_65_uff_E=408.20_uff_E=407.88,-6.1,8.3,4.081
pre_3k60_pfhsp90_Compound_66_uff_E=735.86_uff_E=735.66,-7.9,0.0,0.0
pre_3k60_pfhsp90_Compound_66_uff_E=735.86_uff_E=735.66,-7.8,2.045,0.588
pre_3k60_pfhsp90_Compound_66_uff_E=735.86_uff_E=735.66,-7.8,4.423,3.545
pre_3k60_pfhsp90_Compound_66_uff_E=735.86_uff_E=735.66,-7.7,3.562,2.21
pre_3k60_pfhsp90_Compound_66_uff_E=735.86_uff_E=735.66,-7.2,4.208,2.678
pre_3k60_pfhsp90_Compound_66_uff_E=735.86_uff_E=735.66,-7.1,4.331,2.657
pre_3k60_pfhsp90_Compound_66_uff_E=735.86_uff_E=735.66,-7.1,12.476,7.411
pre_3k60_pfhsp90_Compound_66_uff_E=735.86_uff_E=735.66,-7.0,2.897,2.267
pre_3k60_pfhsp90_Compound_66_uff_E=735.86_uff_E=735.66,-7.0,16.002,11.698
pre_3k60_pfhsp90_Compound_67_uff_E=517.11_uff_E=509.69,-6.1,0.0,0.0
pre_3k60_pfhsp90_Compound_67_uff_E=517.11_uff_E=509.69,-5.9,7.839,4.504
pre_3k60_pfhsp90_Compound_67_uff_E=517.11_uff_E=509.69,-5.8,2.382,1.673
pre_3k60_pfhsp90_Compound_67_uff_E=517.11_uff_E=509.69,-5.7,8.008,3.816
pre_3k60_pfhsp90_Compound_67_uff_E=517.11_uff_E=509.69,-5.5,4.023,3.483
pre_3k60_pfhsp90_Compound_67_uff_E=517.11_uff_E=509.69,-5.5,14.75,11.204
pre_3k60_pfhsp90_Compound_67_uff_E=517.11_uff_E=509.69,-5.5,7.038,4.848
pre_3k60_pfhsp90_Compound_67_uff_E=517.11_uff_E=509.69,-5.1,5.751,3.618
pre_3k60_pfhsp90_Compound_67_uff_E=517.11_uff_E=509.69,-5.1,17.291,15.548
pre_3k60_pfhsp90_Compound_68_uff_E=411.18_uff_E=411.10,-6.3,0.0,0.0
pre_3k60_pfhsp90_Compound_68_uff_E=411.18_uff_E=411.10,-6.2,2.478,1.394
pre_3k60_pfhsp90_Compound_68_uff_E=411.18_uff_E=411.10,-6.1,9.638,7.206
pre_3k60_pfhsp90_Compound_68_uff_E=411.18_uff_E=411.10,-6.1,8.576,4.393
pre_3k60_pfhsp90_Compound_68_uff_E=411.18_uff_E=411.10,-5.9,6.014,4.35
pre_3k60_pfhsp90_Compound_68_uff_E=411.18_uff_E=411.10,-5.8,9.851,6.735
pre_3k60_pfhsp90_Compound_68_uff_E=411.18_uff_E=411.10,-5.6,5.252,4.306
pre_3k60_pfhsp90_Compound_68_uff_E=411.18_uff_E=411.10,-5.5,2.911,2.192
pre_3k60_pfhsp90_Compound_68_uff_E=411.18_uff_E=411.10,-5.4,8.155,6.22
pre_3k60_pfhsp90_Compound_69_uff_E=377.69_uff_E=377.61,-6.4,0.0,0.0
pre_3k60_pfhsp90_Compound_69_uff_E=377.69_uff_E=377.61,-5.9,5.528,3.419
pre_3k60_pfhsp90_Compound_69_uff_E=377.69_uff_E=377.61,-5.9,6.291,1.544
pre_3k60_pfhsp90_Compound_69_uff_E=377.69_uff_E=377.61,-5.7,5.9,3.093
pre_3k60_pfhsp90_Compound_69_uff_E=377.69_uff_E=377.61,-5.2,6.552,3.818
pre_3k60_pfhsp90_Compound_69_uff_E=377.69_uff_E=377.61,-5.1,5.092,3.811
pre_3k60_pfhsp90_Compound_69_uff_E=377.69_uff_E=377.61,-5.0,5.309,4.293
pre_3k60_pfhsp90_Compound_69_uff_E=377.69_uff_E=377.61,-5.0,11.053,10.752
pre_3k60_pfhsp90_Compound_69_uff_E=377.69_uff_E=377.61,-5.0,10.141,9.175
pre_3k60_pfhsp90_Compound_6_uff_E=258.51_uff_E=258.42,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_6_uff_E=258.51_uff_E=258.42,-6.6,6.739,5.051
pre_3k60_pfhsp90_Compound_6_uff_E=258.51_uff_E=258.42,-6.5,3.151,2.402
pre_3k60_pfhsp90_Compound_6_uff_E=258.51_uff_E=258.42,-6.3,10.424,8.281
pre_3k60_pfhsp90_Compound_6_uff_E=258.51_uff_E=258.42,-6.3,8.206,4.07
pre_3k60_pfhsp90_Compound_6_uff_E=258.51_uff_E=258.42,-6.2,8.75,4.384
pre_3k60_pfhsp90_Compound_6_uff_E=258.51_uff_E=258.42,-6.2,12.616,9.396
pre_3k60_pfhsp90_Compound_6_uff_E=258.51_uff_E=258.42,-6.0,9.97,7.319
pre_3k60_pfhsp90_Compound_6_uff_E=258.51_uff_E=258.42,-5.9,12.751,10.367
pre_3k60_pfhsp90_Compound_70_uff_E=317.66_uff_E=313.79,-7.1,0.0,0.0
pre_3k60_pfhsp90_Compound_70_uff_E=317.66_uff_E=313.79,-6.1,5.676,2.271
pre_3k60_pfhsp90_Compound_70_uff_E=317.66_uff_E=313.79,-6.0,19.694,17.024
pre_3k60_pfhsp90_Compound_70_uff_E=317.66_uff_E=313.79,-6.0,17.24,14.655
pre_3k60_pfhsp90_Compound_70_uff_E=317.66_uff_E=313.79,-5.9,4.317,1.936
pre_3k60_pfhsp90_Compound_70_uff_E=317.66_uff_E=313.79,-5.8,5.473,2.547
pre_3k60_pfhsp90_Compound_70_uff_E=317.66_uff_E=313.79,-5.7,19.997,17.537
pre_3k60_pfhsp90_Compound_70_uff_E=317.66_uff_E=313.79,-5.7,12.183,8.982
pre_3k60_pfhsp90_Compound_70_uff_E=317.66_uff_E=313.79,-5.6,11.724,9.334
pre_3k60_pfhsp90_Compound_71_uff_E=832.61_uff_E=832.41,-7.6,0.0,0.0
pre_3k60_pfhsp90_Compound_71_uff_E=832.61_uff_E=832.41,-7.6,9.837,5.287
pre_3k60_pfhsp90_Compound_71_uff_E=832.61_uff_E=832.41,-7.5,9.372,4.2
pre_3k60_pfhsp90_Compound_71_uff_E=832.61_uff_E=832.41,-7.5,8.795,3.959
pre_3k60_pfhsp90_Compound_71_uff_E=832.61_uff_E=832.41,-7.4,9.092,3.99
pre_3k60_pfhsp90_Compound_71_uff_E=832.61_uff_E=832.41,-7.2,8.892,4.215
pre_3k60_pfhsp90_Compound_71_uff_E=832.61_uff_E=832.41,-7.2,8.727,3.669
pre_3k60_pfhsp90_Compound_71_uff_E=832.61_uff_E=832.41,-7.2,10.889,7.467
pre_3k60_pfhsp90_Compound_71_uff_E=832.61_uff_E=832.41,-7.1,8.68,4.014
pre_3k60_pfhsp90_Compound_72_uff_E=1153.93_uff_E=1146.63,-7.8,0.0,0.0
pre_3k60_pfhsp90_Compound_72_uff_E=1153.93_uff_E=1146.63,-6.8,8.345,2.992
pre_3k60_pfhsp90_Compound_72_uff_E=1153.93_uff_E=1146.63,-6.6,9.655,4.705
pre_3k60_pfhsp90_Compound_72_uff_E=1153.93_uff_E=1146.63,-6.6,5.896,3.82
pre_3k60_pfhsp90_Compound_72_uff_E=1153.93_uff_E=1146.63,-6.5,8.095,3.594
pre_3k60_pfhsp90_Compound_72_uff_E=1153.93_uff_E=1146.63,-6.5,5.592,3.594
pre_3k60_pfhsp90_Compound_72_uff_E=1153.93_uff_E=1146.63,-6.4,9.249,3.785
pre_3k60_pfhsp90_Compound_72_uff_E=1153.93_uff_E=1146.63,-6.3,8.7,3.475
pre_3k60_pfhsp90_Compound_72_uff_E=1153.93_uff_E=1146.63,-6.3,4.503,3.194
pre_3k60_pfhsp90_Compound_73_uff_E=457.72_uff_E=457.63,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_73_uff_E=457.72_uff_E=457.63,-6.2,4.527,3.006
pre_3k60_pfhsp90_Compound_73_uff_E=457.72_uff_E=457.63,-5.7,17.311,15.543
pre_3k60_pfhsp90_Compound_73_uff_E=457.72_uff_E=457.63,-5.7,9.563,6.421
pre_3k60_pfhsp90_Compound_73_uff_E=457.72_uff_E=457.63,-5.6,17.755,14.351
pre_3k60_pfhsp90_Compound_73_uff_E=457.72_uff_E=457.63,-5.5,18.341,15.242
pre_3k60_pfhsp90_Compound_73_uff_E=457.72_uff_E=457.63,-5.5,6.594,3.957
pre_3k60_pfhsp90_Compound_73_uff_E=457.72_uff_E=457.63,-5.5,11.862,9.19
pre_3k60_pfhsp90_Compound_73_uff_E=457.72_uff_E=457.63,-5.4,6.49,3.49
pre_3k60_pfhsp90_Compound_74_uff_E=674.76_uff_E=629.24,-6.4,0.0,0.0
pre_3k60_pfhsp90_Compound_74_uff_E=674.76_uff_E=629.24,-6.2,13.011,10.095
pre_3k60_pfhsp90_Compound_74_uff_E=674.76_uff_E=629.24,-6.2,18.134,15.361
pre_3k60_pfhsp90_Compound_74_uff_E=674.76_uff_E=629.24,-6.1,10.585,7.327
pre_3k60_pfhsp90_Compound_74_uff_E=674.76_uff_E=629.24,-6.0,17.671,15.149
pre_3k60_pfhsp90_Compound_74_uff_E=674.76_uff_E=629.24,-5.7,12.002,9.387
pre_3k60_pfhsp90_Compound_74_uff_E=674.76_uff_E=629.24,-5.7,6.251,3.781
pre_3k60_pfhsp90_Compound_74_uff_E=674.76_uff_E=629.24,-5.6,13.225,10.386
pre_3k60_pfhsp90_Compound_74_uff_E=674.76_uff_E=629.24,-5.5,15.977,13.333
pre_3k60_pfhsp90_Compound_75_uff_E=393.43_uff_E=393.24,-6.9,0.0,0.0
pre_3k60_pfhsp90_Compound_75_uff_E=393.43_uff_E=393.24,-6.3,7.265,3.229
pre_3k60_pfhsp90_Compound_75_uff_E=393.43_uff_E=393.24,-6.3,7.627,4.661
pre_3k60_pfhsp90_Compound_75_uff_E=393.43_uff_E=393.24,-6.3,7.368,3.116
pre_3k60_pfhsp90_Compound_75_uff_E=393.43_uff_E=393.24,-6.3,3.765,2.237
pre_3k60_pfhsp90_Compound_75_uff_E=393.43_uff_E=393.24,-6.2,7.79,3.689
pre_3k60_pfhsp90_Compound_75_uff_E=393.43_uff_E=393.24,-6.2,4.912,2.84
pre_3k60_pfhsp90_Compound_75_uff_E=393.43_uff_E=393.24,-6.2,6.188,4.05
pre_3k60_pfhsp90_Compound_75_uff_E=393.43_uff_E=393.24,-6.1,5.467,3.813
pre_3k60_pfhsp90_Compound_76_uff_E=292.77_uff_E=292.68,-6.1,0.0,0.0
pre_3k60_pfhsp90_Compound_76_uff_E=292.77_uff_E=292.68,-6.1,7.463,3.442
pre_3k60_pfhsp90_Compound_76_uff_E=292.77_uff_E=292.68,-6.1,3.438,2.615
pre_3k60_pfhsp90_Compound_76_uff_E=292.77_uff_E=292.68,-6.1,3.836,2.969
pre_3k60_pfhsp90_Compound_76_uff_E=292.77_uff_E=292.68,-5.9,7.594,4.239
pre_3k60_pfhsp90_Compound_76_uff_E=292.77_uff_E=292.68,-5.9,2.924,2.494
pre_3k60_pfhsp90_Compound_76_uff_E=292.77_uff_E=292.68,-5.8,7.923,3.661
pre_3k60_pfhsp90_Compound_76_uff_E=292.77_uff_E=292.68,-5.8,2.22,1.875
pre_3k60_pfhsp90_Compound_76_uff_E=292.77_uff_E=292.68,-5.4,4.485,3.644
pre_3k60_pfhsp90_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.8,0.0,0.0
pre_3k60_pfhsp90_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.7,3.616,1.226
pre_3k60_pfhsp90_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.6,4.601,1.696
pre_3k60_pfhsp90_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.5,4.832,1.96
pre_3k60_pfhsp90_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.2,4.168,1.68
pre_3k60_pfhsp90_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.2,5.246,2.483
pre_3k60_pfhsp90_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.2,4.831,2.532
pre_3k60_pfhsp90_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.1,4.054,1.762
pre_3k60_pfhsp90_Compound_77_uff_E=1734.58_uff_E=1734.51,-5.0,4.02,2.371
pre_3k60_pfhsp90_Compound_78_uff_E=377.65_uff_E=377.34,-6.8,0.0,0.0
pre_3k60_pfhsp90_Compound_78_uff_E=377.65_uff_E=377.34,-6.6,8.285,3.885
pre_3k60_pfhsp90_Compound_78_uff_E=377.65_uff_E=377.34,-6.6,16.49,13.553
pre_3k60_pfhsp90_Compound_78_uff_E=377.65_uff_E=377.34,-6.6,8.118,3.871
pre_3k60_pfhsp90_Compound_78_uff_E=377.65_uff_E=377.34,-6.5,3.576,2.849
pre_3k60_pfhsp90_Compound_78_uff_E=377.65_uff_E=377.34,-6.3,8.813,5.852
pre_3k60_pfhsp90_Compound_78_uff_E=377.65_uff_E=377.34,-6.1,8.582,5.634
pre_3k60_pfhsp90_Compound_78_uff_E=377.65_uff_E=377.34,-6.1,8.473,5.637
pre_3k60_pfhsp90_Compound_78_uff_E=377.65_uff_E=377.34,-6.1,9.157,5.808
pre_3k60_pfhsp90_Compound_79_uff_E=753.54_uff_E=753.33,-7.3,0.0,0.0
pre_3k60_pfhsp90_Compound_79_uff_E=753.54_uff_E=753.33,-7.2,2.054,1.416
pre_3k60_pfhsp90_Compound_79_uff_E=753.54_uff_E=753.33,-7.1,3.576,2.538
pre_3k60_pfhsp90_Compound_79_uff_E=753.54_uff_E=753.33,-7.1,2.089,1.525
pre_3k60_pfhsp90_Compound_79_uff_E=753.54_uff_E=753.33,-6.9,3.679,2.56
pre_3k60_pfhsp90_Compound_79_uff_E=753.54_uff_E=753.33,-6.7,8.78,2.334
pre_3k60_pfhsp90_Compound_79_uff_E=753.54_uff_E=753.33,-6.7,8.839,2.442
pre_3k60_pfhsp90_Compound_79_uff_E=753.54_uff_E=753.33,-6.7,13.324,11.75
pre_3k60_pfhsp90_Compound_79_uff_E=753.54_uff_E=753.33,-6.6,10.666,6.09
pre_3k60_pfhsp90_Compound_7_uff_E=595.10_uff_E=551.42,-6.4,0.0,0.0
pre_3k60_pfhsp90_Compound_7_uff_E=595.10_uff_E=551.42,-6.4,8.359,4.692
pre_3k60_pfhsp90_Compound_7_uff_E=595.10_uff_E=551.42,-6.3,2.252,1.876
pre_3k60_pfhsp90_Compound_7_uff_E=595.10_uff_E=551.42,-6.0,4.94,3.316
pre_3k60_pfhsp90_Compound_7_uff_E=595.10_uff_E=551.42,-6.0,14.888,12.491
pre_3k60_pfhsp90_Compound_7_uff_E=595.10_uff_E=551.42,-6.0,10.828,8.538
pre_3k60_pfhsp90_Compound_7_uff_E=595.10_uff_E=551.42,-5.9,18.364,13.942
pre_3k60_pfhsp90_Compound_7_uff_E=595.10_uff_E=551.42,-5.9,17.317,12.489
pre_3k60_pfhsp90_Compound_7_uff_E=595.10_uff_E=551.42,-5.9,13.728,8.978
pre_3k60_pfhsp90_Compound_80_uff_E=681.02_uff_E=663.55,-7.1,0.0,0.0
pre_3k60_pfhsp90_Compound_80_uff_E=681.02_uff_E=663.55,-7.1,21.02,19.471
pre_3k60_pfhsp90_Compound_80_uff_E=681.02_uff_E=663.55,-7.0,20.535,18.33
pre_3k60_pfhsp90_Compound_80_uff_E=681.02_uff_E=663.55,-6.6,20.705,17.647
pre_3k60_pfhsp90_Compound_80_uff_E=681.02_uff_E=663.55,-6.6,21.28,19.364
pre_3k60_pfhsp90_Compound_80_uff_E=681.02_uff_E=663.55,-6.4,20.159,18.612
pre_3k60_pfhsp90_Compound_80_uff_E=681.02_uff_E=663.55,-6.2,19.246,16.608
pre_3k60_pfhsp90_Compound_80_uff_E=681.02_uff_E=663.55,-6.2,17.372,14.941
pre_3k60_pfhsp90_Compound_80_uff_E=681.02_uff_E=663.55,-6.1,20.949,17.945
pre_3k60_pfhsp90_Compound_81_uff_E=550.09_uff_E=532.94,-8.3,0.0,0.0
pre_3k60_pfhsp90_Compound_81_uff_E=550.09_uff_E=532.94,-7.9,1.461,1.171
pre_3k60_pfhsp90_Compound_81_uff_E=550.09_uff_E=532.94,-7.3,10.766,2.825
pre_3k60_pfhsp90_Compound_81_uff_E=550.09_uff_E=532.94,-7.3,8.065,6.294
pre_3k60_pfhsp90_Compound_81_uff_E=550.09_uff_E=532.94,-6.8,14.189,8.737
pre_3k60_pfhsp90_Compound_81_uff_E=550.09_uff_E=532.94,-6.6,9.508,4.48
pre_3k60_pfhsp90_Compound_81_uff_E=550.09_uff_E=532.94,-6.5,5.259,2.941
pre_3k60_pfhsp90_Compound_81_uff_E=550.09_uff_E=532.94,-6.4,9.535,7.028
pre_3k60_pfhsp90_Compound_81_uff_E=550.09_uff_E=532.94,-6.4,9.655,5.421
pre_3k60_pfhsp90_Compound_83_uff_E=189.48_uff_E=189.38,-6.0,0.0,0.0
pre_3k60_pfhsp90_Compound_83_uff_E=189.48_uff_E=189.38,-6.0,10.906,7.631
pre_3k60_pfhsp90_Compound_83_uff_E=189.48_uff_E=189.38,-5.9,9.698,6.626
pre_3k60_pfhsp90_Compound_83_uff_E=189.48_uff_E=189.38,-5.7,10.401,7.427
pre_3k60_pfhsp90_Compound_83_uff_E=189.48_uff_E=189.38,-5.6,8.392,1.824
pre_3k60_pfhsp90_Compound_83_uff_E=189.48_uff_E=189.38,-5.6,11.624,7.812
pre_3k60_pfhsp90_Compound_83_uff_E=189.48_uff_E=189.38,-5.5,9.396,6.054
pre_3k60_pfhsp90_Compound_83_uff_E=189.48_uff_E=189.38,-5.2,10.374,8.759
pre_3k60_pfhsp90_Compound_83_uff_E=189.48_uff_E=189.38,-5.2,10.469,8.073
pre_3k60_pfhsp90_Compound_84_uff_E=449.81_uff_E=449.61,-5.7,0.0,0.0
pre_3k60_pfhsp90_Compound_84_uff_E=449.81_uff_E=449.61,-5.7,22.304,20.467
pre_3k60_pfhsp90_Compound_84_uff_E=449.81_uff_E=449.61,-5.3,8.645,6.23
pre_3k60_pfhsp90_Compound_84_uff_E=449.81_uff_E=449.61,-5.3,2.637,2.0
pre_3k60_pfhsp90_Compound_84_uff_E=449.81_uff_E=449.61,-5.2,19.001,15.859
pre_3k60_pfhsp90_Compound_84_uff_E=449.81_uff_E=449.61,-5.1,19.24,16.054
pre_3k60_pfhsp90_Compound_84_uff_E=449.81_uff_E=449.61,-5.0,9.094,7.27
pre_3k60_pfhsp90_Compound_84_uff_E=449.81_uff_E=449.61,-4.8,11.258,8.308
pre_3k60_pfhsp90_Compound_84_uff_E=449.81_uff_E=449.61,-4.5,8.422,5.677
pre_3k60_pfhsp90_Compound_85_uff_E=816.43_uff_E=816.03,-6.9,0.0,0.0
pre_3k60_pfhsp90_Compound_85_uff_E=816.43_uff_E=816.03,-6.9,2.796,1.782
pre_3k60_pfhsp90_Compound_85_uff_E=816.43_uff_E=816.03,-6.9,3.517,2.185
pre_3k60_pfhsp90_Compound_85_uff_E=816.43_uff_E=816.03,-6.8,3.108,1.998
pre_3k60_pfhsp90_Compound_85_uff_E=816.43_uff_E=816.03,-6.7,19.057,17.097
pre_3k60_pfhsp90_Compound_85_uff_E=816.43_uff_E=816.03,-6.7,9.492,6.781
pre_3k60_pfhsp90_Compound_85_uff_E=816.43_uff_E=816.03,-6.6,10.646,8.873
pre_3k60_pfhsp90_Compound_85_uff_E=816.43_uff_E=816.03,-6.3,3.045,2.294
pre_3k60_pfhsp90_Compound_85_uff_E=816.43_uff_E=816.03,-6.2,9.394,3.883
pre_3k60_pfhsp90_Compound_86_uff_E=703.24_uff_E=703.02,-8.0,0.0,0.0
pre_3k60_pfhsp90_Compound_86_uff_E=703.24_uff_E=703.02,-7.7,11.246,8.059
pre_3k60_pfhsp90_Compound_86_uff_E=703.24_uff_E=703.02,-7.7,2.335,1.596
pre_3k60_pfhsp90_Compound_86_uff_E=703.24_uff_E=703.02,-7.6,3.841,2.999
pre_3k60_pfhsp90_Compound_86_uff_E=703.24_uff_E=703.02,-7.5,19.846,17.141
pre_3k60_pfhsp90_Compound_86_uff_E=703.24_uff_E=703.02,-7.1,2.748,1.891
pre_3k60_pfhsp90_Compound_86_uff_E=703.24_uff_E=703.02,-7.1,19.425,15.961
pre_3k60_pfhsp90_Compound_86_uff_E=703.24_uff_E=703.02,-7.1,7.606,4.355
pre_3k60_pfhsp90_Compound_86_uff_E=703.24_uff_E=703.02,-6.9,2.738,2.234
pre_3k60_pfhsp90_Compound_87_uff_E=279.13_uff_E=279.12,-7.4,0.0,0.0
pre_3k60_pfhsp90_Compound_87_uff_E=279.13_uff_E=279.12,-7.3,8.562,2.661
pre_3k60_pfhsp90_Compound_87_uff_E=279.13_uff_E=279.12,-7.1,4.424,3.362
pre_3k60_pfhsp90_Compound_87_uff_E=279.13_uff_E=279.12,-7.1,8.667,2.286
pre_3k60_pfhsp90_Compound_87_uff_E=279.13_uff_E=279.12,-7.0,3.863,2.647
pre_3k60_pfhsp90_Compound_87_uff_E=279.13_uff_E=279.12,-6.8,8.47,2.601
pre_3k60_pfhsp90_Compound_87_uff_E=279.13_uff_E=279.12,-6.8,3.254,2.218
pre_3k60_pfhsp90_Compound_87_uff_E=279.13_uff_E=279.12,-6.7,3.378,2.187
pre_3k60_pfhsp90_Compound_87_uff_E=279.13_uff_E=279.12,-6.7,11.332,6.551
pre_3k60_pfhsp90_Compound_88_uff_E=745.35_uff_E=745.14,-6.9,0.0,0.0
pre_3k60_pfhsp90_Compound_88_uff_E=745.35_uff_E=745.14,-6.9,4.402,3.32
