Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_pfpk5_1v0p_Compound_128_uff_E=341.80_uff_E=341.71,-4.8,5.012,3.931
pre_pfpk5_1v0p_Compound_128_uff_E=341.80_uff_E=341.71,-4.8,2.591,1.423
pre_pfpk5_1v0p_Compound_128_uff_E=341.80_uff_E=341.71,-4.7,2.99,1.949
pre_pfpk5_1v0p_Compound_128_uff_E=341.80_uff_E=341.71,-4.7,12.737,11.383
pre_pfpk5_1v0p_Compound_128_uff_E=341.80_uff_E=341.71,-4.7,2.569,1.712
pre_pfpk5_1v0p_Compound_128_uff_E=341.80_uff_E=341.71,-4.6,1.922,1.298
pre_pfpk5_1v0p_Compound_128_uff_E=341.80_uff_E=341.71,-4.4,12.391,11.304
pre_pfpk5_1v0p_Compound_129_uff_E=389.87_uff_E=389.77,-6.8,0.0,0.0
pre_pfpk5_1v0p_Compound_129_uff_E=389.87_uff_E=389.77,-6.8,1.85,1.114
pre_pfpk5_1v0p_Compound_129_uff_E=389.87_uff_E=389.77,-6.6,14.819,13.254
pre_pfpk5_1v0p_Compound_129_uff_E=389.87_uff_E=389.77,-6.6,16.595,13.443
pre_pfpk5_1v0p_Compound_129_uff_E=389.87_uff_E=389.77,-6.6,16.078,12.958
pre_pfpk5_1v0p_Compound_129_uff_E=389.87_uff_E=389.77,-6.3,2.734,2.087
pre_pfpk5_1v0p_Compound_129_uff_E=389.87_uff_E=389.77,-6.3,10.366,6.065
pre_pfpk5_1v0p_Compound_129_uff_E=389.87_uff_E=389.77,-6.3,4.181,3.277
pre_pfpk5_1v0p_Compound_129_uff_E=389.87_uff_E=389.77,-6.2,14.781,12.566
pre_pfpk5_1v0p_Compound_12_uff_E=215.26_uff_E=215.03,-6.2,0.0,0.0
pre_pfpk5_1v0p_Compound_12_uff_E=215.26_uff_E=215.03,-6.1,3.636,1.717
pre_pfpk5_1v0p_Compound_12_uff_E=215.26_uff_E=215.03,-6.0,4.608,1.874
pre_pfpk5_1v0p_Compound_12_uff_E=215.26_uff_E=215.03,-5.8,4.373,1.735
pre_pfpk5_1v0p_Compound_12_uff_E=215.26_uff_E=215.03,-5.7,14.667,11.841
pre_pfpk5_1v0p_Compound_12_uff_E=215.26_uff_E=215.03,-5.7,2.294,1.49
pre_pfpk5_1v0p_Compound_12_uff_E=215.26_uff_E=215.03,-5.6,3.443,1.74
pre_pfpk5_1v0p_Compound_12_uff_E=215.26_uff_E=215.03,-5.4,14.656,12.068
pre_pfpk5_1v0p_Compound_12_uff_E=215.26_uff_E=215.03,-5.4,3.352,1.565
pre_pfpk5_1v0p_Compound_130_uff_E=730.32_uff_E=730.00,-8.7,0.0,0.0
pre_pfpk5_1v0p_Compound_130_uff_E=730.32_uff_E=730.00,-8.6,15.808,12.988
pre_pfpk5_1v0p_Compound_130_uff_E=730.32_uff_E=730.00,-8.3,2.465,2.076
pre_pfpk5_1v0p_Compound_130_uff_E=730.32_uff_E=730.00,-7.7,3.487,2.878
pre_pfpk5_1v0p_Compound_130_uff_E=730.32_uff_E=730.00,-7.6,15.356,13.356
pre_pfpk5_1v0p_Compound_130_uff_E=730.32_uff_E=730.00,-7.6,16.313,13.218
pre_pfpk5_1v0p_Compound_130_uff_E=730.32_uff_E=730.00,-7.6,3.718,2.343
pre_pfpk5_1v0p_Compound_130_uff_E=730.32_uff_E=730.00,-7.4,15.19,11.12
pre_pfpk5_1v0p_Compound_130_uff_E=730.32_uff_E=730.00,-7.3,12.755,10.742
pre_pfpk5_1v0p_Compound_131_uff_E=578.40_uff_E=578.31,-6.4,0.0,0.0
pre_pfpk5_1v0p_Compound_131_uff_E=578.40_uff_E=578.31,-6.2,2.608,1.765
pre_pfpk5_1v0p_Compound_131_uff_E=578.40_uff_E=578.31,-6.1,6.763,3.639
pre_pfpk5_1v0p_Compound_131_uff_E=578.40_uff_E=578.31,-6.0,17.98,15.73
pre_pfpk5_1v0p_Compound_131_uff_E=578.40_uff_E=578.31,-6.0,7.298,4.34
pre_pfpk5_1v0p_Compound_131_uff_E=578.40_uff_E=578.31,-6.0,17.628,15.718
pre_pfpk5_1v0p_Compound_131_uff_E=578.40_uff_E=578.31,-6.0,6.592,4.341
pre_pfpk5_1v0p_Compound_131_uff_E=578.40_uff_E=578.31,-5.8,12.929,11.414
pre_pfpk5_1v0p_Compound_131_uff_E=578.40_uff_E=578.31,-5.8,13.109,11.292
pre_pfpk5_1v0p_Compound_132_uff_E=440.37_uff_E=423.24,-8.1,0.0,0.0
pre_pfpk5_1v0p_Compound_132_uff_E=440.37_uff_E=423.24,-7.9,15.947,11.885
pre_pfpk5_1v0p_Compound_132_uff_E=440.37_uff_E=423.24,-7.6,16.041,12.765
pre_pfpk5_1v0p_Compound_132_uff_E=440.37_uff_E=423.24,-7.1,10.85,5.26
pre_pfpk5_1v0p_Compound_132_uff_E=440.37_uff_E=423.24,-7.0,2.072,1.426
pre_pfpk5_1v0p_Compound_132_uff_E=440.37_uff_E=423.24,-6.8,8.427,3.6
pre_pfpk5_1v0p_Compound_132_uff_E=440.37_uff_E=423.24,-6.8,20.874,16.85
pre_pfpk5_1v0p_Compound_132_uff_E=440.37_uff_E=423.24,-6.8,15.779,12.399
pre_pfpk5_1v0p_Compound_132_uff_E=440.37_uff_E=423.24,-6.7,7.436,2.409
pre_pfpk5_1v0p_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.1,0.0,0.0
pre_pfpk5_1v0p_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.1,4.224,1.609
pre_pfpk5_1v0p_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.0,4.283,1.615
pre_pfpk5_1v0p_Compound_133_uff_E=1029.40_uff_E=1029.32,-6.0,15.53,13.522
pre_pfpk5_1v0p_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.9,3.317,1.83
pre_pfpk5_1v0p_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.8,4.027,1.115
pre_pfpk5_1v0p_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.6,14.28,12.157
pre_pfpk5_1v0p_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.6,3.182,1.73
pre_pfpk5_1v0p_Compound_133_uff_E=1029.40_uff_E=1029.32,-5.6,4.382,1.676
pre_pfpk5_1v0p_Compound_134_uff_E=516.28_uff_E=516.19,-6.2,0.0,0.0
pre_pfpk5_1v0p_Compound_134_uff_E=516.28_uff_E=516.19,-6.1,5.831,1.558
pre_pfpk5_1v0p_Compound_134_uff_E=516.28_uff_E=516.19,-6.0,6.269,2.541
pre_pfpk5_1v0p_Compound_134_uff_E=516.28_uff_E=516.19,-5.9,12.929,11.145
pre_pfpk5_1v0p_Compound_134_uff_E=516.28_uff_E=516.19,-5.8,12.789,10.999
pre_pfpk5_1v0p_Compound_134_uff_E=516.28_uff_E=516.19,-5.8,11.705,10.567
pre_pfpk5_1v0p_Compound_134_uff_E=516.28_uff_E=516.19,-5.7,13.361,11.944
pre_pfpk5_1v0p_Compound_134_uff_E=516.28_uff_E=516.19,-5.6,12.878,11.448
pre_pfpk5_1v0p_Compound_134_uff_E=516.28_uff_E=516.19,-5.5,8.543,3.765
pre_pfpk5_1v0p_Compound_135_uff_E=622.22_uff_E=620.15,-7.4,0.0,0.0
pre_pfpk5_1v0p_Compound_135_uff_E=622.22_uff_E=620.15,-7.3,8.957,6.851
pre_pfpk5_1v0p_Compound_135_uff_E=622.22_uff_E=620.15,-7.0,1.795,1.404
pre_pfpk5_1v0p_Compound_135_uff_E=622.22_uff_E=620.15,-6.9,14.022,12.681
pre_pfpk5_1v0p_Compound_135_uff_E=622.22_uff_E=620.15,-6.7,8.866,4.212
pre_pfpk5_1v0p_Compound_135_uff_E=622.22_uff_E=620.15,-6.7,3.451,2.851
pre_pfpk5_1v0p_Compound_135_uff_E=622.22_uff_E=620.15,-6.6,14.681,12.878
pre_pfpk5_1v0p_Compound_135_uff_E=622.22_uff_E=620.15,-6.6,16.867,14.377
pre_pfpk5_1v0p_Compound_135_uff_E=622.22_uff_E=620.15,-6.6,17.513,15.631
pre_pfpk5_1v0p_Compound_136_uff_E=243.12_uff_E=228.76,-7.0,0.0,0.0
pre_pfpk5_1v0p_Compound_136_uff_E=243.12_uff_E=228.76,-6.9,15.636,12.611
pre_pfpk5_1v0p_Compound_136_uff_E=243.12_uff_E=228.76,-6.8,10.21,1.906
pre_pfpk5_1v0p_Compound_136_uff_E=243.12_uff_E=228.76,-6.7,15.634,12.381
pre_pfpk5_1v0p_Compound_136_uff_E=243.12_uff_E=228.76,-6.7,16.62,13.4
pre_pfpk5_1v0p_Compound_136_uff_E=243.12_uff_E=228.76,-6.6,15.638,13.497
pre_pfpk5_1v0p_Compound_136_uff_E=243.12_uff_E=228.76,-6.5,2.149,1.532
pre_pfpk5_1v0p_Compound_136_uff_E=243.12_uff_E=228.76,-6.5,4.881,3.251
pre_pfpk5_1v0p_Compound_136_uff_E=243.12_uff_E=228.76,-6.5,3.946,2.212
pre_pfpk5_1v0p_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.5,0.0,0.0
pre_pfpk5_1v0p_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.5,11.777,3.174
pre_pfpk5_1v0p_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.4,5.029,3.532
pre_pfpk5_1v0p_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.3,13.33,12.75
pre_pfpk5_1v0p_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.1,5.103,3.262
pre_pfpk5_1v0p_Compound_137_uff_E=1496.87_uff_E=1433.43,-7.0,2.622,1.971
pre_pfpk5_1v0p_Compound_137_uff_E=1496.87_uff_E=1433.43,-6.9,15.962,12.655
pre_pfpk5_1v0p_Compound_137_uff_E=1496.87_uff_E=1433.43,-6.9,4.12,2.52
pre_pfpk5_1v0p_Compound_137_uff_E=1496.87_uff_E=1433.43,-6.9,17.04,13.236
pre_pfpk5_1v0p_Compound_139_uff_E=286.36_uff_E=286.05,-9.2,0.0,0.0
pre_pfpk5_1v0p_Compound_139_uff_E=286.36_uff_E=286.05,-8.9,2.622,2.037
pre_pfpk5_1v0p_Compound_139_uff_E=286.36_uff_E=286.05,-8.7,5.704,2.97
pre_pfpk5_1v0p_Compound_139_uff_E=286.36_uff_E=286.05,-8.7,9.731,5.747
pre_pfpk5_1v0p_Compound_139_uff_E=286.36_uff_E=286.05,-8.6,8.163,5.197
pre_pfpk5_1v0p_Compound_139_uff_E=286.36_uff_E=286.05,-8.5,17.464,13.953
pre_pfpk5_1v0p_Compound_139_uff_E=286.36_uff_E=286.05,-8.4,5.61,3.203
pre_pfpk5_1v0p_Compound_139_uff_E=286.36_uff_E=286.05,-8.3,18.422,14.466
pre_pfpk5_1v0p_Compound_139_uff_E=286.36_uff_E=286.05,-8.2,17.509,13.234
pre_pfpk5_1v0p_Compound_13_uff_E=540.33_uff_E=536.08,-6.9,0.0,0.0
pre_pfpk5_1v0p_Compound_13_uff_E=540.33_uff_E=536.08,-6.9,8.58,3.498
pre_pfpk5_1v0p_Compound_13_uff_E=540.33_uff_E=536.08,-6.7,3.864,2.4
pre_pfpk5_1v0p_Compound_13_uff_E=540.33_uff_E=536.08,-6.6,15.863,12.118
pre_pfpk5_1v0p_Compound_13_uff_E=540.33_uff_E=536.08,-6.6,8.091,2.529
pre_pfpk5_1v0p_Compound_13_uff_E=540.33_uff_E=536.08,-6.5,2.935,2.348
pre_pfpk5_1v0p_Compound_13_uff_E=540.33_uff_E=536.08,-6.5,3.39,2.674
pre_pfpk5_1v0p_Compound_13_uff_E=540.33_uff_E=536.08,-6.4,4.219,2.59
pre_pfpk5_1v0p_Compound_13_uff_E=540.33_uff_E=536.08,-6.3,12.858,11.37
pre_pfpk5_1v0p_Compound_140_uff_E=640.24_uff_E=640.15,-8.3,0.0,0.0
pre_pfpk5_1v0p_Compound_140_uff_E=640.24_uff_E=640.15,-7.7,15.178,11.88
pre_pfpk5_1v0p_Compound_140_uff_E=640.24_uff_E=640.15,-7.6,15.27,11.881
pre_pfpk5_1v0p_Compound_140_uff_E=640.24_uff_E=640.15,-7.5,16.016,12.905
pre_pfpk5_1v0p_Compound_140_uff_E=640.24_uff_E=640.15,-7.5,16.221,12.973
pre_pfpk5_1v0p_Compound_140_uff_E=640.24_uff_E=640.15,-7.4,15.361,11.599
pre_pfpk5_1v0p_Compound_140_uff_E=640.24_uff_E=640.15,-7.3,15.331,11.643
pre_pfpk5_1v0p_Compound_140_uff_E=640.24_uff_E=640.15,-7.2,16.516,13.338
pre_pfpk5_1v0p_Compound_140_uff_E=640.24_uff_E=640.15,-7.2,17.894,13.759
pre_pfpk5_1v0p_Compound_141_uff_E=915.22_uff_E=915.12,-7.3,0.0,0.0
pre_pfpk5_1v0p_Compound_141_uff_E=915.22_uff_E=915.12,-7.2,17.999,14.312
pre_pfpk5_1v0p_Compound_141_uff_E=915.22_uff_E=915.12,-7.1,17.259,13.986
pre_pfpk5_1v0p_Compound_141_uff_E=915.22_uff_E=915.12,-7.1,9.811,5.191
pre_pfpk5_1v0p_Compound_141_uff_E=915.22_uff_E=915.12,-7.0,4.849,2.096
pre_pfpk5_1v0p_Compound_141_uff_E=915.22_uff_E=915.12,-6.8,16.698,14.213
pre_pfpk5_1v0p_Compound_141_uff_E=915.22_uff_E=915.12,-6.6,17.252,14.492
pre_pfpk5_1v0p_Compound_141_uff_E=915.22_uff_E=915.12,-6.6,10.455,5.876
pre_pfpk5_1v0p_Compound_141_uff_E=915.22_uff_E=915.12,-6.6,7.709,4.459
pre_pfpk5_1v0p_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.8,0.0,0.0
pre_pfpk5_1v0p_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.6,10.99,8.711
pre_pfpk5_1v0p_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.6,14.347,12.349
pre_pfpk5_1v0p_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.5,2.109,1.67
pre_pfpk5_1v0p_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.4,13.299,11.727
pre_pfpk5_1v0p_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.4,10.469,7.998
pre_pfpk5_1v0p_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.3,12.623,10.932
pre_pfpk5_1v0p_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.2,14.454,12.452
pre_pfpk5_1v0p_Compound_142_uff_E=1394.92_uff_E=1394.68,-6.0,13.84,11.455
pre_pfpk5_1v0p_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.4,0.0,0.0
pre_pfpk5_1v0p_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.3,5.003,3.699
pre_pfpk5_1v0p_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.2,5.251,3.903
pre_pfpk5_1v0p_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.2,1.97,1.51
pre_pfpk5_1v0p_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.2,14.919,12.498
pre_pfpk5_1v0p_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.1,4.43,3.377
pre_pfpk5_1v0p_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.0,7.402,2.839
pre_pfpk5_1v0p_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.0,2.0,1.728
pre_pfpk5_1v0p_Compound_143_uff_E=1215.51_uff_E=1202.79,-6.0,3.748,2.63
pre_pfpk5_1v0p_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.8,0.0,0.0
pre_pfpk5_1v0p_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.8,20.659,20.116
pre_pfpk5_1v0p_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.7,23.239,22.679
pre_pfpk5_1v0p_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.7,20.206,19.568
pre_pfpk5_1v0p_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.7,4.176,2.958
pre_pfpk5_1v0p_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.6,15.427,14.678
pre_pfpk5_1v0p_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.6,16.201,15.215
pre_pfpk5_1v0p_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.5,18.624,18.051
pre_pfpk5_1v0p_Compound_144_uff_E=1602.48_uff_E=1602.41,-3.4,22.922,22.197
pre_pfpk5_1v0p_Compound_145_uff_E=437.63_uff_E=414.42,-7.3,0.0,0.0
pre_pfpk5_1v0p_Compound_145_uff_E=437.63_uff_E=414.42,-7.1,11.022,7.557
pre_pfpk5_1v0p_Compound_145_uff_E=437.63_uff_E=414.42,-6.9,10.856,7.531
pre_pfpk5_1v0p_Compound_145_uff_E=437.63_uff_E=414.42,-6.8,8.715,2.38
pre_pfpk5_1v0p_Compound_145_uff_E=437.63_uff_E=414.42,-6.7,18.162,14.985
pre_pfpk5_1v0p_Compound_145_uff_E=437.63_uff_E=414.42,-6.6,17.044,13.877
pre_pfpk5_1v0p_Compound_145_uff_E=437.63_uff_E=414.42,-6.6,18.408,14.63
pre_pfpk5_1v0p_Compound_145_uff_E=437.63_uff_E=414.42,-6.4,13.495,10.079
pre_pfpk5_1v0p_Compound_145_uff_E=437.63_uff_E=414.42,-6.3,16.705,14.149
pre_pfpk5_1v0p_Compound_146_uff_E=233.09_uff_E=233.01,-7.1,0.0,0.0
pre_pfpk5_1v0p_Compound_146_uff_E=233.09_uff_E=233.01,-7.0,16.067,12.98
pre_pfpk5_1v0p_Compound_146_uff_E=233.09_uff_E=233.01,-6.8,18.789,15.253
pre_pfpk5_1v0p_Compound_146_uff_E=233.09_uff_E=233.01,-6.7,16.132,13.378
pre_pfpk5_1v0p_Compound_146_uff_E=233.09_uff_E=233.01,-6.6,15.605,12.903
pre_pfpk5_1v0p_Compound_146_uff_E=233.09_uff_E=233.01,-6.6,18.472,15.046
pre_pfpk5_1v0p_Compound_146_uff_E=233.09_uff_E=233.01,-6.4,17.507,14.98
pre_pfpk5_1v0p_Compound_146_uff_E=233.09_uff_E=233.01,-6.4,17.858,13.893
pre_pfpk5_1v0p_Compound_146_uff_E=233.09_uff_E=233.01,-6.3,2.193,1.65
pre_pfpk5_1v0p_Compound_147_uff_E=202.56_uff_E=202.46,-5.7,0.0,0.0
pre_pfpk5_1v0p_Compound_147_uff_E=202.56_uff_E=202.46,-5.5,2.302,1.3
pre_pfpk5_1v0p_Compound_147_uff_E=202.56_uff_E=202.46,-5.1,12.182,10.857
pre_pfpk5_1v0p_Compound_147_uff_E=202.56_uff_E=202.46,-5.1,2.0,1.553
pre_pfpk5_1v0p_Compound_147_uff_E=202.56_uff_E=202.46,-5.1,9.42,6.725
pre_pfpk5_1v0p_Compound_147_uff_E=202.56_uff_E=202.46,-5.1,13.919,12.015
pre_pfpk5_1v0p_Compound_147_uff_E=202.56_uff_E=202.46,-5.1,9.54,6.89
pre_pfpk5_1v0p_Compound_147_uff_E=202.56_uff_E=202.46,-5.0,12.627,11.556
pre_pfpk5_1v0p_Compound_147_uff_E=202.56_uff_E=202.46,-5.0,6.341,3.997
pre_pfpk5_1v0p_Compound_148_uff_E=159.01_uff_E=158.81,-6.9,0.0,0.0
pre_pfpk5_1v0p_Compound_148_uff_E=159.01_uff_E=158.81,-6.9,6.909,3.491
pre_pfpk5_1v0p_Compound_148_uff_E=159.01_uff_E=158.81,-6.6,6.69,3.074
pre_pfpk5_1v0p_Compound_148_uff_E=159.01_uff_E=158.81,-6.5,6.737,3.745
pre_pfpk5_1v0p_Compound_148_uff_E=159.01_uff_E=158.81,-6.5,7.553,5.255
pre_pfpk5_1v0p_Compound_148_uff_E=159.01_uff_E=158.81,-6.4,11.367,9.775
pre_pfpk5_1v0p_Compound_148_uff_E=159.01_uff_E=158.81,-6.4,2.206,1.403
pre_pfpk5_1v0p_Compound_148_uff_E=159.01_uff_E=158.81,-6.3,7.599,5.245
pre_pfpk5_1v0p_Compound_148_uff_E=159.01_uff_E=158.81,-6.3,15.105,12.951
pre_pfpk5_1v0p_Compound_149_uff_E=389.96_uff_E=389.24,-7.2,0.0,0.0
pre_pfpk5_1v0p_Compound_149_uff_E=389.96_uff_E=389.24,-7.0,16.191,13.851
pre_pfpk5_1v0p_Compound_149_uff_E=389.96_uff_E=389.24,-6.6,13.287,11.646
pre_pfpk5_1v0p_Compound_149_uff_E=389.96_uff_E=389.24,-6.5,13.068,11.837
pre_pfpk5_1v0p_Compound_149_uff_E=389.96_uff_E=389.24,-6.4,15.735,13.569
pre_pfpk5_1v0p_Compound_149_uff_E=389.96_uff_E=389.24,-6.4,15.393,13.285
pre_pfpk5_1v0p_Compound_149_uff_E=389.96_uff_E=389.24,-6.3,15.841,13.624
pre_pfpk5_1v0p_Compound_149_uff_E=389.96_uff_E=389.24,-6.3,15.38,12.91
pre_pfpk5_1v0p_Compound_149_uff_E=389.96_uff_E=389.24,-6.2,15.804,13.239
pre_pfpk5_1v0p_Compound_14_uff_E=957.90_uff_E=957.85,-7.6,0.0,0.0
pre_pfpk5_1v0p_Compound_14_uff_E=957.90_uff_E=957.85,-7.4,15.912,11.764
pre_pfpk5_1v0p_Compound_14_uff_E=957.90_uff_E=957.85,-7.3,15.138,11.216
pre_pfpk5_1v0p_Compound_14_uff_E=957.90_uff_E=957.85,-7.2,15.245,10.721
pre_pfpk5_1v0p_Compound_14_uff_E=957.90_uff_E=957.85,-7.2,8.802,3.811
pre_pfpk5_1v0p_Compound_14_uff_E=957.90_uff_E=957.85,-7.1,13.928,12.222
pre_pfpk5_1v0p_Compound_14_uff_E=957.90_uff_E=957.85,-6.9,15.136,10.775
pre_pfpk5_1v0p_Compound_14_uff_E=957.90_uff_E=957.85,-6.8,8.361,3.801
pre_pfpk5_1v0p_Compound_14_uff_E=957.90_uff_E=957.85,-6.7,14.885,12.667
pre_pfpk5_1v0p_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.4,0.0,0.0
pre_pfpk5_1v0p_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.1,15.567,13.536
pre_pfpk5_1v0p_Compound_150_uff_E=1347.46_uff_E=1347.26,-8.0,2.742,1.872
pre_pfpk5_1v0p_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.7,17.632,12.034
pre_pfpk5_1v0p_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.6,17.92,12.031
pre_pfpk5_1v0p_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.6,14.911,11.956
pre_pfpk5_1v0p_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.5,14.984,11.848
pre_pfpk5_1v0p_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.4,18.689,13.221
pre_pfpk5_1v0p_Compound_150_uff_E=1347.46_uff_E=1347.26,-7.4,10.402,2.97
pre_pfpk5_1v0p_Compound_151_uff_E=808.24_uff_E=808.23,-7.8,0.0,0.0
pre_pfpk5_1v0p_Compound_151_uff_E=808.24_uff_E=808.23,-7.7,8.869,5.312
pre_pfpk5_1v0p_Compound_151_uff_E=808.24_uff_E=808.23,-7.5,4.406,2.654
pre_pfpk5_1v0p_Compound_151_uff_E=808.24_uff_E=808.23,-7.5,16.321,13.807
pre_pfpk5_1v0p_Compound_151_uff_E=808.24_uff_E=808.23,-7.1,7.932,4.705
pre_pfpk5_1v0p_Compound_151_uff_E=808.24_uff_E=808.23,-7.0,13.7,11.528
pre_pfpk5_1v0p_Compound_151_uff_E=808.24_uff_E=808.23,-7.0,7.183,4.133
pre_pfpk5_1v0p_Compound_151_uff_E=808.24_uff_E=808.23,-6.9,16.212,13.654
pre_pfpk5_1v0p_Compound_151_uff_E=808.24_uff_E=808.23,-6.7,18.596,16.697
pre_pfpk5_1v0p_Compound_152_uff_E=169.45_uff_E=169.36,-5.4,0.0,0.0
pre_pfpk5_1v0p_Compound_152_uff_E=169.45_uff_E=169.36,-5.3,2.439,1.458
pre_pfpk5_1v0p_Compound_152_uff_E=169.45_uff_E=169.36,-5.2,2.825,2.1
pre_pfpk5_1v0p_Compound_152_uff_E=169.45_uff_E=169.36,-5.1,5.82,2.257
pre_pfpk5_1v0p_Compound_152_uff_E=169.45_uff_E=169.36,-5.1,16.127,14.303
pre_pfpk5_1v0p_Compound_152_uff_E=169.45_uff_E=169.36,-5.1,15.186,12.741
pre_pfpk5_1v0p_Compound_152_uff_E=169.45_uff_E=169.36,-5.1,3.104,2.269
pre_pfpk5_1v0p_Compound_152_uff_E=169.45_uff_E=169.36,-5.1,13.677,12.031
pre_pfpk5_1v0p_Compound_152_uff_E=169.45_uff_E=169.36,-5.0,13.813,11.784
pre_pfpk5_1v0p_Compound_153_uff_E=143.73_uff_E=143.53,-5.4,0.0,0.0
pre_pfpk5_1v0p_Compound_153_uff_E=143.73_uff_E=143.53,-5.3,12.069,11.045
pre_pfpk5_1v0p_Compound_153_uff_E=143.73_uff_E=143.53,-5.2,3.228,2.396
pre_pfpk5_1v0p_Compound_153_uff_E=143.73_uff_E=143.53,-5.1,8.321,5.432
pre_pfpk5_1v0p_Compound_153_uff_E=143.73_uff_E=143.53,-5.0,2.526,1.545
pre_pfpk5_1v0p_Compound_153_uff_E=143.73_uff_E=143.53,-5.0,5.618,4.278
pre_pfpk5_1v0p_Compound_153_uff_E=143.73_uff_E=143.53,-4.9,8.786,5.661
pre_pfpk5_1v0p_Compound_153_uff_E=143.73_uff_E=143.53,-4.8,8.883,6.025
pre_pfpk5_1v0p_Compound_153_uff_E=143.73_uff_E=143.53,-4.8,8.338,5.45
pre_pfpk5_1v0p_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.6,0.0,0.0
pre_pfpk5_1v0p_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.4,1.66,0.916
pre_pfpk5_1v0p_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.1,5.481,2.61
pre_pfpk5_1v0p_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.1,5.648,2.508
pre_pfpk5_1v0p_Compound_154_uff_E=1445.61_uff_E=1445.61,-7.0,9.936,5.885
pre_pfpk5_1v0p_Compound_154_uff_E=1445.61_uff_E=1445.61,-6.7,5.412,2.319
pre_pfpk5_1v0p_Compound_154_uff_E=1445.61_uff_E=1445.61,-6.5,6.869,3.158
pre_pfpk5_1v0p_Compound_154_uff_E=1445.61_uff_E=1445.61,-6.5,10.131,6.533
pre_pfpk5_1v0p_Compound_154_uff_E=1445.61_uff_E=1445.61,-6.5,5.026,2.97
pre_pfpk5_1v0p_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.4,0.0,0.0
pre_pfpk5_1v0p_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.3,8.265,2.656
pre_pfpk5_1v0p_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.3,15.995,13.019
pre_pfpk5_1v0p_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.2,7.93,2.584
pre_pfpk5_1v0p_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.1,3.047,2.145
pre_pfpk5_1v0p_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.0,14.733,12.677
pre_pfpk5_1v0p_Compound_155_uff_E=1211.28_uff_E=1153.42,-6.0,8.163,3.443
pre_pfpk5_1v0p_Compound_155_uff_E=1211.28_uff_E=1153.42,-5.8,7.862,3.098
pre_pfpk5_1v0p_Compound_155_uff_E=1211.28_uff_E=1153.42,-5.8,8.738,2.982
pre_pfpk5_1v0p_Compound_156_uff_E=1886.62_uff_E=1886.53,-7.2,0.0,0.0
pre_pfpk5_1v0p_Compound_156_uff_E=1886.62_uff_E=1886.53,-7.1,10.254,2.283
pre_pfpk5_1v0p_Compound_156_uff_E=1886.62_uff_E=1886.53,-7.0,9.978,2.09
