Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_3k60_pfhsp90_Compound_202_uff_E=143.13_uff_E=143.04,-6.5,0.0,0.0
pre_3k60_pfhsp90_Compound_202_uff_E=143.13_uff_E=143.04,-6.3,31.568,29.884
pre_3k60_pfhsp90_Compound_202_uff_E=143.13_uff_E=143.04,-6.2,18.565,17.218
pre_3k60_pfhsp90_Compound_202_uff_E=143.13_uff_E=143.04,-6.2,24.088,22.709
pre_3k60_pfhsp90_Compound_202_uff_E=143.13_uff_E=143.04,-6.0,9.528,5.822
pre_3k60_pfhsp90_Compound_202_uff_E=143.13_uff_E=143.04,-5.9,4.789,2.853
pre_3k60_pfhsp90_Compound_202_uff_E=143.13_uff_E=143.04,-5.8,3.484,2.603
pre_3k60_pfhsp90_Compound_202_uff_E=143.13_uff_E=143.04,-5.7,32.049,29.65
pre_3k60_pfhsp90_Compound_202_uff_E=143.13_uff_E=143.04,-5.6,36.886,34.521
pre_3k60_pfhsp90_Compound_203_uff_E=430.27_uff_E=430.19,-6.7,0.0,0.0
pre_3k60_pfhsp90_Compound_203_uff_E=430.27_uff_E=430.19,-6.5,22.472,21.752
pre_3k60_pfhsp90_Compound_203_uff_E=430.27_uff_E=430.19,-6.0,21.972,20.422
pre_3k60_pfhsp90_Compound_203_uff_E=430.27_uff_E=430.19,-6.0,2.522,2.06
pre_3k60_pfhsp90_Compound_203_uff_E=430.27_uff_E=430.19,-5.7,6.772,3.122
pre_3k60_pfhsp90_Compound_203_uff_E=430.27_uff_E=430.19,-5.6,21.479,20.341
pre_3k60_pfhsp90_Compound_203_uff_E=430.27_uff_E=430.19,-5.6,41.666,40.391
pre_3k60_pfhsp90_Compound_203_uff_E=430.27_uff_E=430.19,-5.5,32.781,30.893
pre_3k60_pfhsp90_Compound_203_uff_E=430.27_uff_E=430.19,-5.5,24.159,22.312
pre_3k60_pfhsp90_Compound_204_uff_E=335.26_uff_E=335.17,-6.7,0.0,0.0
pre_3k60_pfhsp90_Compound_204_uff_E=335.26_uff_E=335.17,-6.5,20.725,19.711
pre_3k60_pfhsp90_Compound_204_uff_E=335.26_uff_E=335.17,-6.4,25.908,23.112
pre_3k60_pfhsp90_Compound_204_uff_E=335.26_uff_E=335.17,-6.3,20.854,19.024
pre_3k60_pfhsp90_Compound_204_uff_E=335.26_uff_E=335.17,-6.2,21.475,20.563
pre_3k60_pfhsp90_Compound_204_uff_E=335.26_uff_E=335.17,-6.2,42.174,40.826
pre_3k60_pfhsp90_Compound_204_uff_E=335.26_uff_E=335.17,-6.2,20.949,20.035
pre_3k60_pfhsp90_Compound_204_uff_E=335.26_uff_E=335.17,-6.1,20.396,19.28
pre_3k60_pfhsp90_Compound_204_uff_E=335.26_uff_E=335.17,-5.9,26.51,23.368
pre_3k60_pfhsp90_Compound_205_uff_E=588.81_uff_E=588.72,-6.9,0.0,0.0
pre_3k60_pfhsp90_Compound_205_uff_E=588.81_uff_E=588.72,-6.8,31.257,27.082
pre_3k60_pfhsp90_Compound_205_uff_E=588.81_uff_E=588.72,-6.7,39.85,38.596
pre_3k60_pfhsp90_Compound_205_uff_E=588.81_uff_E=588.72,-6.6,34.097,33.105
pre_3k60_pfhsp90_Compound_205_uff_E=588.81_uff_E=588.72,-6.5,14.277,11.323
pre_3k60_pfhsp90_Compound_205_uff_E=588.81_uff_E=588.72,-6.4,7.861,2.236
pre_3k60_pfhsp90_Compound_205_uff_E=588.81_uff_E=588.72,-6.4,18.613,14.307
pre_3k60_pfhsp90_Compound_205_uff_E=588.81_uff_E=588.72,-6.3,38.457,37.356
pre_3k60_pfhsp90_Compound_205_uff_E=588.81_uff_E=588.72,-6.3,20.77,18.345
pre_3k60_pfhsp90_Compound_206_uff_E=177.45_uff_E=171.34,-4.9,0.0,0.0
pre_3k60_pfhsp90_Compound_206_uff_E=177.45_uff_E=171.34,-4.8,2.978,1.948
pre_3k60_pfhsp90_Compound_206_uff_E=177.45_uff_E=171.34,-4.7,51.677,50.122
pre_3k60_pfhsp90_Compound_206_uff_E=177.45_uff_E=171.34,-4.6,5.409,2.742
pre_3k60_pfhsp90_Compound_206_uff_E=177.45_uff_E=171.34,-4.6,5.119,2.366
pre_3k60_pfhsp90_Compound_206_uff_E=177.45_uff_E=171.34,-4.6,3.62,2.288
pre_3k60_pfhsp90_Compound_206_uff_E=177.45_uff_E=171.34,-4.5,52.946,51.175
pre_3k60_pfhsp90_Compound_206_uff_E=177.45_uff_E=171.34,-4.5,52.488,50.751
pre_3k60_pfhsp90_Compound_206_uff_E=177.45_uff_E=171.34,-4.5,52.631,51.121
pre_3k60_pfhsp90_Compound_207_uff_E=869.12_uff_E=789.60,-8.3,0.0,0.0
pre_3k60_pfhsp90_Compound_207_uff_E=869.12_uff_E=789.60,-8.3,2.293,1.742
pre_3k60_pfhsp90_Compound_207_uff_E=869.12_uff_E=789.60,-7.5,2.187,1.531
pre_3k60_pfhsp90_Compound_207_uff_E=869.12_uff_E=789.60,-7.3,4.367,3.206
pre_3k60_pfhsp90_Compound_207_uff_E=869.12_uff_E=789.60,-6.8,19.243,17.796
pre_3k60_pfhsp90_Compound_207_uff_E=869.12_uff_E=789.60,-6.8,20.988,19.682
pre_3k60_pfhsp90_Compound_207_uff_E=869.12_uff_E=789.60,-6.7,12.726,9.495
pre_3k60_pfhsp90_Compound_207_uff_E=869.12_uff_E=789.60,-6.6,20.635,18.844
pre_3k60_pfhsp90_Compound_207_uff_E=869.12_uff_E=789.60,-6.5,20.657,18.868
pre_3k60_pfhsp90_Compound_208_uff_E=642.04_uff_E=637.39,-8.7,0.0,0.0
pre_3k60_pfhsp90_Compound_208_uff_E=642.04_uff_E=637.39,-8.3,9.741,3.98
pre_3k60_pfhsp90_Compound_208_uff_E=642.04_uff_E=637.39,-8.0,11.803,6.582
pre_3k60_pfhsp90_Compound_208_uff_E=642.04_uff_E=637.39,-8.0,11.701,6.261
pre_3k60_pfhsp90_Compound_208_uff_E=642.04_uff_E=637.39,-7.9,8.698,6.202
pre_3k60_pfhsp90_Compound_208_uff_E=642.04_uff_E=637.39,-7.9,12.61,7.182
pre_3k60_pfhsp90_Compound_208_uff_E=642.04_uff_E=637.39,-7.6,27.751,25.33
pre_3k60_pfhsp90_Compound_208_uff_E=642.04_uff_E=637.39,-7.5,23.373,22.001
pre_3k60_pfhsp90_Compound_208_uff_E=642.04_uff_E=637.39,-7.4,28.225,25.741
pre_3k60_pfhsp90_Compound_209_uff_E=445.06_uff_E=444.96,-7.8,0.0,0.0
pre_3k60_pfhsp90_Compound_209_uff_E=445.06_uff_E=444.96,-7.7,53.885,51.48
pre_3k60_pfhsp90_Compound_209_uff_E=445.06_uff_E=444.96,-7.6,54.316,51.644
pre_3k60_pfhsp90_Compound_209_uff_E=445.06_uff_E=444.96,-7.4,54.169,51.486
pre_3k60_pfhsp90_Compound_209_uff_E=445.06_uff_E=444.96,-7.4,43.002,40.609
pre_3k60_pfhsp90_Compound_209_uff_E=445.06_uff_E=444.96,-7.3,52.583,50.072
pre_3k60_pfhsp90_Compound_209_uff_E=445.06_uff_E=444.96,-7.3,33.029,29.805
pre_3k60_pfhsp90_Compound_209_uff_E=445.06_uff_E=444.96,-7.2,66.812,65.009
pre_3k60_pfhsp90_Compound_209_uff_E=445.06_uff_E=444.96,-7.2,53.82,51.42
pre_3k60_pfhsp90_Compound_210_uff_E=391.57_uff_E=391.37,-8.4,0.0,0.0
pre_3k60_pfhsp90_Compound_210_uff_E=391.57_uff_E=391.37,-8.2,1.555,0.173
pre_3k60_pfhsp90_Compound_210_uff_E=391.57_uff_E=391.37,-7.5,20.784,18.992
pre_3k60_pfhsp90_Compound_210_uff_E=391.57_uff_E=391.37,-7.5,2.331,1.86
pre_3k60_pfhsp90_Compound_210_uff_E=391.57_uff_E=391.37,-7.4,8.883,4.652
pre_3k60_pfhsp90_Compound_210_uff_E=391.57_uff_E=391.37,-7.2,25.275,22.89
pre_3k60_pfhsp90_Compound_210_uff_E=391.57_uff_E=391.37,-7.1,20.99,19.041
pre_3k60_pfhsp90_Compound_210_uff_E=391.57_uff_E=391.37,-6.9,22.33,19.48
pre_3k60_pfhsp90_Compound_210_uff_E=391.57_uff_E=391.37,-6.8,9.51,4.983
pre_3k60_pfhsp90_Compound_211_uff_E=542.97_uff_E=542.87,-7.5,0.0,0.0
pre_3k60_pfhsp90_Compound_211_uff_E=542.97_uff_E=542.87,-7.4,4.534,2.923
pre_3k60_pfhsp90_Compound_211_uff_E=542.97_uff_E=542.87,-7.4,8.18,3.336
pre_3k60_pfhsp90_Compound_211_uff_E=542.97_uff_E=542.87,-7.3,2.231,1.594
pre_3k60_pfhsp90_Compound_211_uff_E=542.97_uff_E=542.87,-7.0,30.792,28.254
pre_3k60_pfhsp90_Compound_211_uff_E=542.97_uff_E=542.87,-7.0,12.402,8.898
pre_3k60_pfhsp90_Compound_211_uff_E=542.97_uff_E=542.87,-6.9,26.965,24.484
pre_3k60_pfhsp90_Compound_211_uff_E=542.97_uff_E=542.87,-6.9,4.631,3.009
pre_3k60_pfhsp90_Compound_211_uff_E=542.97_uff_E=542.87,-6.9,8.588,3.802
pre_3k60_pfhsp90_Compound_212_uff_E=295.26_uff_E=295.17,-6.7,0.0,0.0
pre_3k60_pfhsp90_Compound_212_uff_E=295.26_uff_E=295.17,-6.7,5.991,3.108
pre_3k60_pfhsp90_Compound_212_uff_E=295.26_uff_E=295.17,-6.7,2.604,1.426
pre_3k60_pfhsp90_Compound_212_uff_E=295.26_uff_E=295.17,-6.7,25.343,22.147
pre_3k60_pfhsp90_Compound_212_uff_E=295.26_uff_E=295.17,-6.5,24.07,20.154
pre_3k60_pfhsp90_Compound_212_uff_E=295.26_uff_E=295.17,-6.4,44.369,41.485
pre_3k60_pfhsp90_Compound_212_uff_E=295.26_uff_E=295.17,-6.4,27.411,25.034
pre_3k60_pfhsp90_Compound_212_uff_E=295.26_uff_E=295.17,-6.4,8.6,5.889
pre_3k60_pfhsp90_Compound_212_uff_E=295.26_uff_E=295.17,-6.3,10.055,7.288
pre_3k60_pfhsp90_Compound_213_uff_E=703.01_uff_E=694.11,-6.7,0.0,0.0
pre_3k60_pfhsp90_Compound_213_uff_E=703.01_uff_E=694.11,-6.5,32.521,29.522
pre_3k60_pfhsp90_Compound_213_uff_E=703.01_uff_E=694.11,-6.3,29.133,26.523
pre_3k60_pfhsp90_Compound_213_uff_E=703.01_uff_E=694.11,-6.1,35.006,31.723
pre_3k60_pfhsp90_Compound_213_uff_E=703.01_uff_E=694.11,-6.1,7.222,2.412
pre_3k60_pfhsp90_Compound_213_uff_E=703.01_uff_E=694.11,-6.1,7.377,2.517
pre_3k60_pfhsp90_Compound_213_uff_E=703.01_uff_E=694.11,-6.0,35.656,33.168
pre_3k60_pfhsp90_Compound_213_uff_E=703.01_uff_E=694.11,-5.9,37.441,34.326
pre_3k60_pfhsp90_Compound_213_uff_E=703.01_uff_E=694.11,-5.8,32.353,30.077
pre_3k60_pfhsp90_Compound_214_uff_E=844.94_uff_E=827.47,-7.0,0.0,0.0
pre_3k60_pfhsp90_Compound_214_uff_E=844.94_uff_E=827.47,-7.0,21.948,18.339
pre_3k60_pfhsp90_Compound_214_uff_E=844.94_uff_E=827.47,-6.9,23.922,21.991
pre_3k60_pfhsp90_Compound_214_uff_E=844.94_uff_E=827.47,-6.7,22.461,18.461
pre_3k60_pfhsp90_Compound_214_uff_E=844.94_uff_E=827.47,-6.5,6.379,3.469
pre_3k60_pfhsp90_Compound_214_uff_E=844.94_uff_E=827.47,-6.5,3.66,2.759
pre_3k60_pfhsp90_Compound_214_uff_E=844.94_uff_E=827.47,-6.4,3.367,2.711
pre_3k60_pfhsp90_Compound_214_uff_E=844.94_uff_E=827.47,-6.4,22.54,20.196
pre_3k60_pfhsp90_Compound_214_uff_E=844.94_uff_E=827.47,-6.4,40.768,37.829
pre_3k60_pfhsp90_Compound_215_uff_E=53.90_uff_E=53.86,-4.9,0.0,0.0
pre_3k60_pfhsp90_Compound_215_uff_E=53.90_uff_E=53.86,-4.6,22.051,21.121
pre_3k60_pfhsp90_Compound_215_uff_E=53.90_uff_E=53.86,-4.4,23.723,23.285
pre_3k60_pfhsp90_Compound_215_uff_E=53.90_uff_E=53.86,-4.4,20.254,19.267
pre_3k60_pfhsp90_Compound_215_uff_E=53.90_uff_E=53.86,-4.3,27.936,27.685
pre_3k60_pfhsp90_Compound_215_uff_E=53.90_uff_E=53.86,-4.3,14.573,14.133
pre_3k60_pfhsp90_Compound_215_uff_E=53.90_uff_E=53.86,-4.2,33.247,33.0
pre_3k60_pfhsp90_Compound_215_uff_E=53.90_uff_E=53.86,-4.2,19.721,18.641
pre_3k60_pfhsp90_Compound_215_uff_E=53.90_uff_E=53.86,-4.2,19.284,18.13
pre_3k60_pfhsp90_Compound_216_uff_E=450.19_uff_E=399.56,-7.6,0.0,0.0
pre_3k60_pfhsp90_Compound_216_uff_E=450.19_uff_E=399.56,-7.3,8.31,4.424
pre_3k60_pfhsp90_Compound_216_uff_E=450.19_uff_E=399.56,-7.2,2.331,2.038
pre_3k60_pfhsp90_Compound_216_uff_E=450.19_uff_E=399.56,-7.1,9.21,4.778
pre_3k60_pfhsp90_Compound_216_uff_E=450.19_uff_E=399.56,-7.0,4.841,3.399
pre_3k60_pfhsp90_Compound_216_uff_E=450.19_uff_E=399.56,-6.9,28.258,26.903
pre_3k60_pfhsp90_Compound_216_uff_E=450.19_uff_E=399.56,-6.9,9.117,4.784
pre_3k60_pfhsp90_Compound_216_uff_E=450.19_uff_E=399.56,-6.9,12.341,9.518
pre_3k60_pfhsp90_Compound_216_uff_E=450.19_uff_E=399.56,-6.8,24.789,22.884
pre_3k60_pfhsp90_Compound_217_uff_E=270.71_uff_E=218.46,-7.3,0.0,0.0
pre_3k60_pfhsp90_Compound_217_uff_E=270.71_uff_E=218.46,-7.1,13.037,9.928
pre_3k60_pfhsp90_Compound_217_uff_E=270.71_uff_E=218.46,-6.4,26.88,25.193
pre_3k60_pfhsp90_Compound_217_uff_E=270.71_uff_E=218.46,-6.4,9.485,6.443
pre_3k60_pfhsp90_Compound_217_uff_E=270.71_uff_E=218.46,-6.2,15.507,12.464
pre_3k60_pfhsp90_Compound_217_uff_E=270.71_uff_E=218.46,-6.1,16.112,13.049
pre_3k60_pfhsp90_Compound_217_uff_E=270.71_uff_E=218.46,-6.0,10.014,6.738
pre_3k60_pfhsp90_Compound_217_uff_E=270.71_uff_E=218.46,-6.0,23.113,20.717
pre_3k60_pfhsp90_Compound_217_uff_E=270.71_uff_E=218.46,-5.9,24.197,22.726
pre_3k60_pfhsp90_Compound_218_uff_E=359.48_uff_E=359.29,-7.6,0.0,0.0
pre_3k60_pfhsp90_Compound_218_uff_E=359.48_uff_E=359.29,-7.6,8.518,5.192
pre_3k60_pfhsp90_Compound_218_uff_E=359.48_uff_E=359.29,-7.5,8.94,5.741
pre_3k60_pfhsp90_Compound_218_uff_E=359.48_uff_E=359.29,-7.3,29.699,27.726
pre_3k60_pfhsp90_Compound_218_uff_E=359.48_uff_E=359.29,-7.2,29.648,27.898
pre_3k60_pfhsp90_Compound_218_uff_E=359.48_uff_E=359.29,-7.0,8.285,3.233
pre_3k60_pfhsp90_Compound_218_uff_E=359.48_uff_E=359.29,-6.9,7.215,4.364
pre_3k60_pfhsp90_Compound_218_uff_E=359.48_uff_E=359.29,-6.7,7.937,3.247
pre_3k60_pfhsp90_Compound_218_uff_E=359.48_uff_E=359.29,-6.5,33.725,30.458
pre_3k60_pfhsp90_Compound_219_uff_E=104.13_uff_E=103.93,-6.0,0.0,0.0
pre_3k60_pfhsp90_Compound_219_uff_E=104.13_uff_E=103.93,-5.8,2.977,2.056
pre_3k60_pfhsp90_Compound_219_uff_E=104.13_uff_E=103.93,-5.3,26.449,24.75
pre_3k60_pfhsp90_Compound_219_uff_E=104.13_uff_E=103.93,-5.2,25.431,23.561
pre_3k60_pfhsp90_Compound_219_uff_E=104.13_uff_E=103.93,-5.1,7.013,4.022
pre_3k60_pfhsp90_Compound_219_uff_E=104.13_uff_E=103.93,-5.1,25.489,24.009
pre_3k60_pfhsp90_Compound_219_uff_E=104.13_uff_E=103.93,-5.1,33.594,31.635
pre_3k60_pfhsp90_Compound_219_uff_E=104.13_uff_E=103.93,-5.0,6.333,2.646
pre_3k60_pfhsp90_Compound_219_uff_E=104.13_uff_E=103.93,-5.0,31.141,29.645
pre_3k60_pfhsp90_Compound_21_uff_E=390.39_uff_E=381.12,-7.4,0.0,0.0
pre_3k60_pfhsp90_Compound_21_uff_E=390.39_uff_E=381.12,-6.6,12.401,7.864
pre_3k60_pfhsp90_Compound_21_uff_E=390.39_uff_E=381.12,-6.6,26.909,24.099
pre_3k60_pfhsp90_Compound_21_uff_E=390.39_uff_E=381.12,-6.4,33.721,30.116
pre_3k60_pfhsp90_Compound_21_uff_E=390.39_uff_E=381.12,-6.2,27.284,24.537
pre_3k60_pfhsp90_Compound_21_uff_E=390.39_uff_E=381.12,-6.0,26.772,24.663
pre_3k60_pfhsp90_Compound_21_uff_E=390.39_uff_E=381.12,-6.0,12.718,8.367
pre_3k60_pfhsp90_Compound_21_uff_E=390.39_uff_E=381.12,-6.0,17.802,14.255
pre_3k60_pfhsp90_Compound_21_uff_E=390.39_uff_E=381.12,-6.0,8.715,1.859
pre_3k60_pfhsp90_Compound_220_uff_E=1144.93_uff_E=1027.92,-9.3,0.0,0.0
pre_3k60_pfhsp90_Compound_220_uff_E=1144.93_uff_E=1027.92,-9.1,3.617,1.955
pre_3k60_pfhsp90_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.8,10.735,3.117
pre_3k60_pfhsp90_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.7,11.349,3.263
pre_3k60_pfhsp90_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.5,7.282,3.546
pre_3k60_pfhsp90_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.4,6.17,3.741
pre_3k60_pfhsp90_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.1,25.398,22.152
pre_3k60_pfhsp90_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.1,12.05,6.2
pre_3k60_pfhsp90_Compound_220_uff_E=1144.93_uff_E=1027.92,-8.0,30.578,26.949
pre_3k60_pfhsp90_Compound_221_uff_E=624.14_uff_E=624.07,-5.3,0.0,0.0
pre_3k60_pfhsp90_Compound_221_uff_E=624.14_uff_E=624.07,-5.2,22.129,21.117
pre_3k60_pfhsp90_Compound_221_uff_E=624.14_uff_E=624.07,-5.1,24.789,23.97
pre_3k60_pfhsp90_Compound_221_uff_E=624.14_uff_E=624.07,-5.0,21.79,20.985
pre_3k60_pfhsp90_Compound_221_uff_E=624.14_uff_E=624.07,-4.9,39.234,38.131
pre_3k60_pfhsp90_Compound_221_uff_E=624.14_uff_E=624.07,-4.9,40.447,39.415
pre_3k60_pfhsp90_Compound_221_uff_E=624.14_uff_E=624.07,-4.9,37.933,36.874
pre_3k60_pfhsp90_Compound_221_uff_E=624.14_uff_E=624.07,-4.9,40.131,39.211
pre_3k60_pfhsp90_Compound_221_uff_E=624.14_uff_E=624.07,-4.8,22.235,21.41
pre_3k60_pfhsp90_Compound_222_uff_E=875.40_uff_E=874.53,-8.0,0.0,0.0
pre_3k60_pfhsp90_Compound_222_uff_E=875.40_uff_E=874.53,-7.8,11.368,7.468
pre_3k60_pfhsp90_Compound_222_uff_E=875.40_uff_E=874.53,-7.3,23.126,19.99
pre_3k60_pfhsp90_Compound_222_uff_E=875.40_uff_E=874.53,-7.2,7.722,4.527
pre_3k60_pfhsp90_Compound_222_uff_E=875.40_uff_E=874.53,-7.2,23.619,20.369
pre_3k60_pfhsp90_Compound_222_uff_E=875.40_uff_E=874.53,-7.2,32.373,29.409
pre_3k60_pfhsp90_Compound_222_uff_E=875.40_uff_E=874.53,-7.2,6.036,3.142
pre_3k60_pfhsp90_Compound_222_uff_E=875.40_uff_E=874.53,-7.1,8.116,4.914
pre_3k60_pfhsp90_Compound_222_uff_E=875.40_uff_E=874.53,-7.0,6.066,3.521
pre_3k60_pfhsp90_Compound_223_uff_E=182.78_uff_E=182.71,-6.6,0.0,0.0
pre_3k60_pfhsp90_Compound_223_uff_E=182.78_uff_E=182.71,-6.5,2.726,1.862
pre_3k60_pfhsp90_Compound_223_uff_E=182.78_uff_E=182.71,-6.5,33.118,31.007
pre_3k60_pfhsp90_Compound_223_uff_E=182.78_uff_E=182.71,-6.2,24.445,22.801
pre_3k60_pfhsp90_Compound_223_uff_E=182.78_uff_E=182.71,-6.1,21.834,20.181
pre_3k60_pfhsp90_Compound_223_uff_E=182.78_uff_E=182.71,-6.1,22.183,20.273
pre_3k60_pfhsp90_Compound_223_uff_E=182.78_uff_E=182.71,-6.0,20.851,19.309
pre_3k60_pfhsp90_Compound_223_uff_E=182.78_uff_E=182.71,-6.0,32.626,30.682
pre_3k60_pfhsp90_Compound_223_uff_E=182.78_uff_E=182.71,-5.9,24.018,20.595
pre_3k60_pfhsp90_Compound_224_uff_E=894.98_uff_E=886.13,-6.8,0.0,0.0
pre_3k60_pfhsp90_Compound_224_uff_E=894.98_uff_E=886.13,-6.7,11.265,9.622
pre_3k60_pfhsp90_Compound_224_uff_E=894.98_uff_E=886.13,-6.5,2.428,1.875
pre_3k60_pfhsp90_Compound_224_uff_E=894.98_uff_E=886.13,-6.5,13.508,12.046
pre_3k60_pfhsp90_Compound_224_uff_E=894.98_uff_E=886.13,-6.3,6.442,4.141
pre_3k60_pfhsp90_Compound_224_uff_E=894.98_uff_E=886.13,-6.2,24.177,22.841
pre_3k60_pfhsp90_Compound_224_uff_E=894.98_uff_E=886.13,-6.2,2.885,1.995
pre_3k60_pfhsp90_Compound_224_uff_E=894.98_uff_E=886.13,-6.1,26.449,24.566
pre_3k60_pfhsp90_Compound_224_uff_E=894.98_uff_E=886.13,-6.1,3.35,2.512
pre_3k60_pfhsp90_Compound_225_uff_E=174.65_uff_E=174.56,-7.8,0.0,0.0
pre_3k60_pfhsp90_Compound_225_uff_E=174.65_uff_E=174.56,-7.6,9.687,7.548
pre_3k60_pfhsp90_Compound_225_uff_E=174.65_uff_E=174.56,-7.5,26.307,25.111
pre_3k60_pfhsp90_Compound_225_uff_E=174.65_uff_E=174.56,-7.4,8.122,3.113
pre_3k60_pfhsp90_Compound_225_uff_E=174.65_uff_E=174.56,-7.3,26.651,23.641
pre_3k60_pfhsp90_Compound_225_uff_E=174.65_uff_E=174.56,-7.3,28.349,26.169
pre_3k60_pfhsp90_Compound_225_uff_E=174.65_uff_E=174.56,-7.2,27.035,25.712
pre_3k60_pfhsp90_Compound_225_uff_E=174.65_uff_E=174.56,-7.1,2.393,1.588
pre_3k60_pfhsp90_Compound_225_uff_E=174.65_uff_E=174.56,-7.0,27.022,24.308
pre_3k60_pfhsp90_Compound_226_uff_E=193.48_uff_E=193.16,-6.5,0.0,0.0
pre_3k60_pfhsp90_Compound_226_uff_E=193.48_uff_E=193.16,-6.4,25.204,23.419
pre_3k60_pfhsp90_Compound_226_uff_E=193.48_uff_E=193.16,-6.3,25.383,23.708
pre_3k60_pfhsp90_Compound_226_uff_E=193.48_uff_E=193.16,-6.1,32.255,29.987
pre_3k60_pfhsp90_Compound_226_uff_E=193.48_uff_E=193.16,-6.1,6.275,3.873
pre_3k60_pfhsp90_Compound_226_uff_E=193.48_uff_E=193.16,-6.0,6.673,4.288
pre_3k60_pfhsp90_Compound_226_uff_E=193.48_uff_E=193.16,-6.0,35.16,32.654
pre_3k60_pfhsp90_Compound_226_uff_E=193.48_uff_E=193.16,-5.9,36.202,33.894
pre_3k60_pfhsp90_Compound_226_uff_E=193.48_uff_E=193.16,-5.9,27.066,24.047
pre_3k60_pfhsp90_Compound_227_uff_E=254.18_uff_E=240.72,-8.8,0.0,0.0
pre_3k60_pfhsp90_Compound_227_uff_E=254.18_uff_E=240.72,-8.3,31.817,29.789
pre_3k60_pfhsp90_Compound_227_uff_E=254.18_uff_E=240.72,-8.2,32.053,28.972
pre_3k60_pfhsp90_Compound_227_uff_E=254.18_uff_E=240.72,-8.1,23.68,22.181
pre_3k60_pfhsp90_Compound_227_uff_E=254.18_uff_E=240.72,-8.1,4.046,1.996
pre_3k60_pfhsp90_Compound_227_uff_E=254.18_uff_E=240.72,-8.0,45.086,42.633
pre_3k60_pfhsp90_Compound_227_uff_E=254.18_uff_E=240.72,-8.0,30.893,28.582
pre_3k60_pfhsp90_Compound_227_uff_E=254.18_uff_E=240.72,-7.5,3.112,1.691
pre_3k60_pfhsp90_Compound_227_uff_E=254.18_uff_E=240.72,-7.4,3.421,2.596
pre_3k60_pfhsp90_Compound_228_uff_E=772.80_uff_E=772.70,-8.1,0.0,0.0
pre_3k60_pfhsp90_Compound_228_uff_E=772.80_uff_E=772.70,-7.9,10.493,6.32
pre_3k60_pfhsp90_Compound_228_uff_E=772.80_uff_E=772.70,-7.7,6.092,4.236
pre_3k60_pfhsp90_Compound_228_uff_E=772.80_uff_E=772.70,-7.7,2.631,2.192
pre_3k60_pfhsp90_Compound_228_uff_E=772.80_uff_E=772.70,-7.3,8.061,4.038
pre_3k60_pfhsp90_Compound_228_uff_E=772.80_uff_E=772.70,-7.3,27.087,25.639
pre_3k60_pfhsp90_Compound_228_uff_E=772.80_uff_E=772.70,-7.1,5.085,4.469
pre_3k60_pfhsp90_Compound_228_uff_E=772.80_uff_E=772.70,-7.0,8.995,6.573
pre_3k60_pfhsp90_Compound_228_uff_E=772.80_uff_E=772.70,-7.0,8.9,5.375
pre_3k60_pfhsp90_Compound_229_uff_E=282.41_uff_E=264.34,-6.2,0.0,0.0
pre_3k60_pfhsp90_Compound_229_uff_E=282.41_uff_E=264.34,-5.9,41.837,39.829
pre_3k60_pfhsp90_Compound_229_uff_E=282.41_uff_E=264.34,-5.9,42.638,41.3
pre_3k60_pfhsp90_Compound_229_uff_E=282.41_uff_E=264.34,-5.9,26.26,23.123
pre_3k60_pfhsp90_Compound_229_uff_E=282.41_uff_E=264.34,-5.8,22.74,19.897
pre_3k60_pfhsp90_Compound_229_uff_E=282.41_uff_E=264.34,-5.6,22.731,19.841
pre_3k60_pfhsp90_Compound_229_uff_E=282.41_uff_E=264.34,-5.6,4.244,2.977
pre_3k60_pfhsp90_Compound_229_uff_E=282.41_uff_E=264.34,-5.6,26.492,24.598
pre_3k60_pfhsp90_Compound_229_uff_E=282.41_uff_E=264.34,-5.6,22.086,19.83
pre_3k60_pfhsp90_Compound_22_uff_E=370.53_uff_E=370.46,-7.9,0.0,0.0
pre_3k60_pfhsp90_Compound_22_uff_E=370.53_uff_E=370.46,-7.9,10.66,3.536
pre_3k60_pfhsp90_Compound_22_uff_E=370.53_uff_E=370.46,-7.7,33.536,30.537
pre_3k60_pfhsp90_Compound_22_uff_E=370.53_uff_E=370.46,-7.6,30.067,26.58
pre_3k60_pfhsp90_Compound_22_uff_E=370.53_uff_E=370.46,-7.5,4.668,2.502
pre_3k60_pfhsp90_Compound_22_uff_E=370.53_uff_E=370.46,-7.4,28.366,25.575
pre_3k60_pfhsp90_Compound_22_uff_E=370.53_uff_E=370.46,-7.4,27.394,24.682
pre_3k60_pfhsp90_Compound_22_uff_E=370.53_uff_E=370.46,-7.4,32.631,29.628
pre_3k60_pfhsp90_Compound_22_uff_E=370.53_uff_E=370.46,-7.2,31.366,28.777
pre_3k60_pfhsp90_Compound_230_uff_E=665.84_uff_E=650.05,-8.1,0.0,0.0
pre_3k60_pfhsp90_Compound_230_uff_E=665.84_uff_E=650.05,-7.6,2.016,1.513
pre_3k60_pfhsp90_Compound_230_uff_E=665.84_uff_E=650.05,-7.4,7.488,1.946
