Ligand,Binding Affinity,rmsd/ub, rmsd/lb
pre_6m20_pfHt1_Compound_64_uff_E=539.79_uff_E=539.72,-6.7,0.0,0.0
pre_6m20_pfHt1_Compound_64_uff_E=539.79_uff_E=539.72,-6.7,4.181,2.257
pre_6m20_pfHt1_Compound_64_uff_E=539.79_uff_E=539.72,-6.7,6.533,1.808
pre_6m20_pfHt1_Compound_64_uff_E=539.79_uff_E=539.72,-6.6,7.49,2.63
pre_6m20_pfHt1_Compound_64_uff_E=539.79_uff_E=539.72,-6.6,6.134,2.309
pre_6m20_pfHt1_Compound_64_uff_E=539.79_uff_E=539.72,-6.5,6.067,2.049
pre_6m20_pfHt1_Compound_64_uff_E=539.79_uff_E=539.72,-6.4,2.391,1.771
pre_6m20_pfHt1_Compound_64_uff_E=539.79_uff_E=539.72,-6.3,3.974,2.32
pre_6m20_pfHt1_Compound_64_uff_E=539.79_uff_E=539.72,-6.3,3.499,2.391
pre_6m20_pfHt1_Compound_65_uff_E=239.89_uff_E=239.65,-7.5,0.0,0.0
pre_6m20_pfHt1_Compound_65_uff_E=239.89_uff_E=239.65,-7.4,6.903,1.466
pre_6m20_pfHt1_Compound_65_uff_E=239.89_uff_E=239.65,-6.6,6.788,2.115
pre_6m20_pfHt1_Compound_65_uff_E=239.89_uff_E=239.65,-6.5,1.965,1.729
pre_6m20_pfHt1_Compound_65_uff_E=239.89_uff_E=239.65,-6.4,7.129,2.651
pre_6m20_pfHt1_Compound_65_uff_E=239.89_uff_E=239.65,-6.4,6.611,3.12
pre_6m20_pfHt1_Compound_65_uff_E=239.89_uff_E=239.65,-6.3,6.11,3.829
pre_6m20_pfHt1_Compound_65_uff_E=239.89_uff_E=239.65,-6.3,7.907,2.984
pre_6m20_pfHt1_Compound_65_uff_E=239.89_uff_E=239.65,-6.3,7.295,3.226
pre_6m20_pfHt1_Compound_66_uff_E=433.80_uff_E=431.26,-7.1,0.0,0.0
pre_6m20_pfHt1_Compound_66_uff_E=433.80_uff_E=431.26,-7.1,7.008,2.619
pre_6m20_pfHt1_Compound_66_uff_E=433.80_uff_E=431.26,-7.0,2.082,1.133
pre_6m20_pfHt1_Compound_66_uff_E=433.80_uff_E=431.26,-7.0,7.171,3.247
pre_6m20_pfHt1_Compound_66_uff_E=433.80_uff_E=431.26,-6.9,3.618,2.216
pre_6m20_pfHt1_Compound_66_uff_E=433.80_uff_E=431.26,-6.8,6.715,3.258
pre_6m20_pfHt1_Compound_66_uff_E=433.80_uff_E=431.26,-6.7,8.812,3.714
pre_6m20_pfHt1_Compound_66_uff_E=433.80_uff_E=431.26,-6.6,8.029,3.914
pre_6m20_pfHt1_Compound_66_uff_E=433.80_uff_E=431.26,-6.5,9.028,3.874
pre_6m20_pfHt1_Compound_67_uff_E=325.95_uff_E=325.72,-7.1,0.0,0.0
pre_6m20_pfHt1_Compound_67_uff_E=325.95_uff_E=325.72,-6.9,5.638,4.752
pre_6m20_pfHt1_Compound_67_uff_E=325.95_uff_E=325.72,-6.8,6.3,4.309
pre_6m20_pfHt1_Compound_67_uff_E=325.95_uff_E=325.72,-6.7,5.764,4.615
pre_6m20_pfHt1_Compound_67_uff_E=325.95_uff_E=325.72,-6.7,6.847,5.407
pre_6m20_pfHt1_Compound_67_uff_E=325.95_uff_E=325.72,-6.4,2.06,1.698
pre_6m20_pfHt1_Compound_67_uff_E=325.95_uff_E=325.72,-6.3,3.847,2.743
pre_6m20_pfHt1_Compound_67_uff_E=325.95_uff_E=325.72,-6.2,2.435,1.929
pre_6m20_pfHt1_Compound_67_uff_E=325.95_uff_E=325.72,-6.1,16.019,13.114
pre_6m20_pfHt1_Compound_68_uff_E=445.54_uff_E=445.34,-6.6,0.0,0.0
pre_6m20_pfHt1_Compound_68_uff_E=445.54_uff_E=445.34,-6.6,5.659,3.325
pre_6m20_pfHt1_Compound_68_uff_E=445.54_uff_E=445.34,-6.6,5.313,3.195
pre_6m20_pfHt1_Compound_68_uff_E=445.54_uff_E=445.34,-6.5,6.479,3.218
pre_6m20_pfHt1_Compound_68_uff_E=445.54_uff_E=445.34,-6.5,5.23,3.03
pre_6m20_pfHt1_Compound_68_uff_E=445.54_uff_E=445.34,-6.5,12.252,10.566
pre_6m20_pfHt1_Compound_68_uff_E=445.54_uff_E=445.34,-6.4,6.249,2.991
pre_6m20_pfHt1_Compound_68_uff_E=445.54_uff_E=445.34,-6.4,5.503,3.594
pre_6m20_pfHt1_Compound_68_uff_E=445.54_uff_E=445.34,-6.3,6.5,4.035
pre_6m20_pfHt1_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.7,0.0,0.0
pre_6m20_pfHt1_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.6,4.073,3.005
pre_6m20_pfHt1_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.5,8.421,4.097
pre_6m20_pfHt1_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.4,8.073,4.009
pre_6m20_pfHt1_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.4,8.498,4.186
pre_6m20_pfHt1_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.3,7.914,4.246
pre_6m20_pfHt1_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.2,6.057,3.169
pre_6m20_pfHt1_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.2,5.661,2.739
pre_6m20_pfHt1_Compound_69_uff_E=2036.42_uff_E=2034.73,-7.1,8.617,4.775
pre_6m20_pfHt1_Compound_6_uff_E=973.23_uff_E=927.64,-7.3,0.0,0.0
pre_6m20_pfHt1_Compound_6_uff_E=973.23_uff_E=927.64,-7.1,2.218,1.648
pre_6m20_pfHt1_Compound_6_uff_E=973.23_uff_E=927.64,-6.9,19.644,14.278
pre_6m20_pfHt1_Compound_6_uff_E=973.23_uff_E=927.64,-6.8,4.264,2.584
pre_6m20_pfHt1_Compound_6_uff_E=973.23_uff_E=927.64,-6.4,5.758,3.605
pre_6m20_pfHt1_Compound_6_uff_E=973.23_uff_E=927.64,-6.4,5.134,3.027
pre_6m20_pfHt1_Compound_6_uff_E=973.23_uff_E=927.64,-6.4,2.262,1.611
pre_6m20_pfHt1_Compound_6_uff_E=973.23_uff_E=927.64,-6.1,15.398,4.277
pre_6m20_pfHt1_Compound_6_uff_E=973.23_uff_E=927.64,-6.1,15.593,4.332
pre_6m20_pfHt1_Compound_71_uff_E=308.66_uff_E=308.45,-6.4,0.0,0.0
pre_6m20_pfHt1_Compound_71_uff_E=308.66_uff_E=308.45,-6.1,4.198,1.938
pre_6m20_pfHt1_Compound_71_uff_E=308.66_uff_E=308.45,-6.1,11.093,9.182
pre_6m20_pfHt1_Compound_71_uff_E=308.66_uff_E=308.45,-6.1,8.028,4.354
pre_6m20_pfHt1_Compound_71_uff_E=308.66_uff_E=308.45,-6.1,6.619,4.02
pre_6m20_pfHt1_Compound_71_uff_E=308.66_uff_E=308.45,-6.0,7.915,4.331
pre_6m20_pfHt1_Compound_71_uff_E=308.66_uff_E=308.45,-6.0,9.122,4.947
pre_6m20_pfHt1_Compound_71_uff_E=308.66_uff_E=308.45,-5.9,6.173,3.888
pre_6m20_pfHt1_Compound_71_uff_E=308.66_uff_E=308.45,-5.8,6.355,4.014
pre_6m20_pfHt1_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-15.1,0.0,0.0
pre_6m20_pfHt1_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-14.7,5.002,3.423
pre_6m20_pfHt1_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-14.5,5.84,4.182
pre_6m20_pfHt1_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-14.5,5.413,3.217
pre_6m20_pfHt1_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-14.4,4.974,3.481
pre_6m20_pfHt1_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-14.4,4.287,1.451
pre_6m20_pfHt1_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-14.0,5.095,1.176
pre_6m20_pfHt1_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-14.0,5.96,1.283
pre_6m20_pfHt1_Compound_72_uff_E=408963200079.07_uff_E=408963200079.07,-13.9,12.369,10.537
pre_6m20_pfHt1_Compound_73_uff_E=271.37_uff_E=271.16,-6.9,0.0,0.0
pre_6m20_pfHt1_Compound_73_uff_E=271.37_uff_E=271.16,-6.6,13.619,11.626
pre_6m20_pfHt1_Compound_73_uff_E=271.37_uff_E=271.16,-6.5,12.975,10.737
pre_6m20_pfHt1_Compound_73_uff_E=271.37_uff_E=271.16,-6.4,13.841,11.696
pre_6m20_pfHt1_Compound_73_uff_E=271.37_uff_E=271.16,-6.3,12.97,10.941
pre_6m20_pfHt1_Compound_73_uff_E=271.37_uff_E=271.16,-6.3,13.827,11.989
pre_6m20_pfHt1_Compound_73_uff_E=271.37_uff_E=271.16,-6.2,12.116,10.445
pre_6m20_pfHt1_Compound_73_uff_E=271.37_uff_E=271.16,-6.1,11.58,10.04
pre_6m20_pfHt1_Compound_73_uff_E=271.37_uff_E=271.16,-6.1,13.064,10.685
pre_6m20_pfHt1_Compound_74_uff_E=615.24_uff_E=615.14,-7.4,0.0,0.0
pre_6m20_pfHt1_Compound_74_uff_E=615.24_uff_E=615.14,-7.1,6.314,2.642
pre_6m20_pfHt1_Compound_74_uff_E=615.24_uff_E=615.14,-7.1,5.971,2.269
pre_6m20_pfHt1_Compound_74_uff_E=615.24_uff_E=615.14,-6.9,4.768,2.263
pre_6m20_pfHt1_Compound_74_uff_E=615.24_uff_E=615.14,-6.8,5.349,2.944
pre_6m20_pfHt1_Compound_74_uff_E=615.24_uff_E=615.14,-6.6,5.713,3.468
pre_6m20_pfHt1_Compound_74_uff_E=615.24_uff_E=615.14,-6.6,14.587,11.343
pre_6m20_pfHt1_Compound_74_uff_E=615.24_uff_E=615.14,-6.5,5.293,3.352
pre_6m20_pfHt1_Compound_74_uff_E=615.24_uff_E=615.14,-6.5,7.703,2.54
pre_6m20_pfHt1_Compound_75_uff_E=602.39_uff_E=578.78,-8.2,0.0,0.0
pre_6m20_pfHt1_Compound_75_uff_E=602.39_uff_E=578.78,-8.1,5.637,3.725
pre_6m20_pfHt1_Compound_75_uff_E=602.39_uff_E=578.78,-8.1,4.969,2.745
pre_6m20_pfHt1_Compound_75_uff_E=602.39_uff_E=578.78,-7.9,4.783,3.153
pre_6m20_pfHt1_Compound_75_uff_E=602.39_uff_E=578.78,-7.9,3.109,2.289
pre_6m20_pfHt1_Compound_75_uff_E=602.39_uff_E=578.78,-7.8,4.496,2.604
pre_6m20_pfHt1_Compound_75_uff_E=602.39_uff_E=578.78,-7.8,5.029,2.964
pre_6m20_pfHt1_Compound_75_uff_E=602.39_uff_E=578.78,-7.7,12.805,4.924
pre_6m20_pfHt1_Compound_75_uff_E=602.39_uff_E=578.78,-7.6,5.823,4.379
pre_6m20_pfHt1_Compound_77_uff_E=496.45_uff_E=496.35,-6.5,0.0,0.0
pre_6m20_pfHt1_Compound_77_uff_E=496.45_uff_E=496.35,-6.4,6.171,3.688
pre_6m20_pfHt1_Compound_77_uff_E=496.45_uff_E=496.35,-6.3,3.913,3.055
pre_6m20_pfHt1_Compound_77_uff_E=496.45_uff_E=496.35,-6.3,2.195,1.789
pre_6m20_pfHt1_Compound_77_uff_E=496.45_uff_E=496.35,-6.3,6.485,3.995
pre_6m20_pfHt1_Compound_77_uff_E=496.45_uff_E=496.35,-6.3,5.028,3.735
pre_6m20_pfHt1_Compound_77_uff_E=496.45_uff_E=496.35,-6.2,6.156,4.533
pre_6m20_pfHt1_Compound_77_uff_E=496.45_uff_E=496.35,-6.2,6.286,3.339
pre_6m20_pfHt1_Compound_77_uff_E=496.45_uff_E=496.35,-6.1,5.577,3.759
pre_6m20_pfHt1_Compound_78_uff_E=325.77_uff_E=325.67,-6.2,0.0,0.0
pre_6m20_pfHt1_Compound_78_uff_E=325.77_uff_E=325.67,-6.1,6.854,2.914
pre_6m20_pfHt1_Compound_78_uff_E=325.77_uff_E=325.67,-6.1,13.121,11.183
pre_6m20_pfHt1_Compound_78_uff_E=325.77_uff_E=325.67,-5.8,11.753,11.193
pre_6m20_pfHt1_Compound_78_uff_E=325.77_uff_E=325.67,-5.8,12.523,10.451
pre_6m20_pfHt1_Compound_78_uff_E=325.77_uff_E=325.67,-5.8,11.995,10.944
pre_6m20_pfHt1_Compound_78_uff_E=325.77_uff_E=325.67,-5.7,13.068,11.333
pre_6m20_pfHt1_Compound_78_uff_E=325.77_uff_E=325.67,-5.3,16.116,13.17
pre_6m20_pfHt1_Compound_78_uff_E=325.77_uff_E=325.67,-5.3,13.364,10.977
pre_6m20_pfHt1_Compound_79_uff_E=595.22_uff_E=456.82,-6.6,0.0,0.0
pre_6m20_pfHt1_Compound_79_uff_E=595.22_uff_E=456.82,-6.4,5.345,3.948
pre_6m20_pfHt1_Compound_79_uff_E=595.22_uff_E=456.82,-6.3,1.968,1.24
pre_6m20_pfHt1_Compound_79_uff_E=595.22_uff_E=456.82,-6.3,5.309,4.157
pre_6m20_pfHt1_Compound_79_uff_E=595.22_uff_E=456.82,-6.1,4.451,2.601
pre_6m20_pfHt1_Compound_79_uff_E=595.22_uff_E=456.82,-6.0,4.438,2.6
pre_6m20_pfHt1_Compound_79_uff_E=595.22_uff_E=456.82,-6.0,6.092,3.268
pre_6m20_pfHt1_Compound_79_uff_E=595.22_uff_E=456.82,-6.0,5.009,3.168
pre_6m20_pfHt1_Compound_79_uff_E=595.22_uff_E=456.82,-5.8,3.573,2.235
pre_6m20_pfHt1_Compound_7_uff_E=562.49_uff_E=553.12,-7.8,0.0,0.0
pre_6m20_pfHt1_Compound_7_uff_E=562.49_uff_E=553.12,-7.1,3.773,1.903
pre_6m20_pfHt1_Compound_7_uff_E=562.49_uff_E=553.12,-7.1,3.775,1.86
pre_6m20_pfHt1_Compound_7_uff_E=562.49_uff_E=553.12,-7.1,5.137,2.918
pre_6m20_pfHt1_Compound_7_uff_E=562.49_uff_E=553.12,-7.0,3.638,1.84
pre_6m20_pfHt1_Compound_7_uff_E=562.49_uff_E=553.12,-7.0,4.791,2.71
pre_6m20_pfHt1_Compound_7_uff_E=562.49_uff_E=553.12,-6.9,4.672,2.578
pre_6m20_pfHt1_Compound_7_uff_E=562.49_uff_E=553.12,-6.7,5.393,2.661
pre_6m20_pfHt1_Compound_7_uff_E=562.49_uff_E=553.12,-6.7,4.002,2.153
pre_6m20_pfHt1_Compound_80_uff_E=389.59_uff_E=384.10,-6.2,0.0,0.0
pre_6m20_pfHt1_Compound_80_uff_E=389.59_uff_E=384.10,-5.9,14.262,11.872
pre_6m20_pfHt1_Compound_80_uff_E=389.59_uff_E=384.10,-5.6,1.224,0.922
pre_6m20_pfHt1_Compound_80_uff_E=389.59_uff_E=384.10,-5.5,6.138,4.967
pre_6m20_pfHt1_Compound_80_uff_E=389.59_uff_E=384.10,-5.4,14.711,12.432
pre_6m20_pfHt1_Compound_80_uff_E=389.59_uff_E=384.10,-5.3,3.209,2.562
pre_6m20_pfHt1_Compound_80_uff_E=389.59_uff_E=384.10,-5.2,6.764,3.127
pre_6m20_pfHt1_Compound_80_uff_E=389.59_uff_E=384.10,-5.2,2.783,1.828
pre_6m20_pfHt1_Compound_80_uff_E=389.59_uff_E=384.10,-5.1,14.412,12.714
pre_6m20_pfHt1_Compound_81_uff_E=241.23_uff_E=241.14,-6.9,0.0,0.0
pre_6m20_pfHt1_Compound_81_uff_E=241.23_uff_E=241.14,-6.8,8.252,3.749
pre_6m20_pfHt1_Compound_81_uff_E=241.23_uff_E=241.14,-6.7,3.74,2.89
pre_6m20_pfHt1_Compound_81_uff_E=241.23_uff_E=241.14,-6.7,6.536,2.259
pre_6m20_pfHt1_Compound_81_uff_E=241.23_uff_E=241.14,-6.6,2.274,1.574
pre_6m20_pfHt1_Compound_81_uff_E=241.23_uff_E=241.14,-6.4,7.998,2.449
pre_6m20_pfHt1_Compound_81_uff_E=241.23_uff_E=241.14,-6.3,8.41,3.366
pre_6m20_pfHt1_Compound_81_uff_E=241.23_uff_E=241.14,-6.3,3.458,2.556
pre_6m20_pfHt1_Compound_81_uff_E=241.23_uff_E=241.14,-6.3,7.218,3.877
pre_6m20_pfHt1_Compound_82_uff_E=566.93_uff_E=566.83,-6.6,0.0,0.0
pre_6m20_pfHt1_Compound_82_uff_E=566.93_uff_E=566.83,-6.4,14.457,11.595
pre_6m20_pfHt1_Compound_82_uff_E=566.93_uff_E=566.83,-6.0,7.472,4.271
pre_6m20_pfHt1_Compound_82_uff_E=566.93_uff_E=566.83,-5.9,7.37,4.083
pre_6m20_pfHt1_Compound_82_uff_E=566.93_uff_E=566.83,-5.7,7.459,5.899
pre_6m20_pfHt1_Compound_82_uff_E=566.93_uff_E=566.83,-5.7,7.941,4.952
pre_6m20_pfHt1_Compound_82_uff_E=566.93_uff_E=566.83,-5.7,8.388,3.822
pre_6m20_pfHt1_Compound_82_uff_E=566.93_uff_E=566.83,-5.7,2.197,1.889
pre_6m20_pfHt1_Compound_82_uff_E=566.93_uff_E=566.83,-5.6,7.552,2.772
pre_6m20_pfHt1_Compound_83_uff_E=426.01_uff_E=387.66,-7.8,0.0,0.0
pre_6m20_pfHt1_Compound_83_uff_E=426.01_uff_E=387.66,-7.7,6.858,4.063
pre_6m20_pfHt1_Compound_83_uff_E=426.01_uff_E=387.66,-7.7,2.597,1.746
pre_6m20_pfHt1_Compound_83_uff_E=426.01_uff_E=387.66,-7.6,4.302,2.527
pre_6m20_pfHt1_Compound_83_uff_E=426.01_uff_E=387.66,-7.6,10.314,5.935
pre_6m20_pfHt1_Compound_83_uff_E=426.01_uff_E=387.66,-7.6,4.314,2.913
pre_6m20_pfHt1_Compound_83_uff_E=426.01_uff_E=387.66,-7.6,10.522,5.767
pre_6m20_pfHt1_Compound_83_uff_E=426.01_uff_E=387.66,-7.3,4.712,3.424
pre_6m20_pfHt1_Compound_83_uff_E=426.01_uff_E=387.66,-7.2,8.871,4.396
pre_6m20_pfHt1_Compound_84_uff_E=378.19_uff_E=372.59,-6.2,0.0,0.0
pre_6m20_pfHt1_Compound_84_uff_E=378.19_uff_E=372.59,-5.6,1.939,1.243
pre_6m20_pfHt1_Compound_84_uff_E=378.19_uff_E=372.59,-5.5,3.61,2.374
pre_6m20_pfHt1_Compound_84_uff_E=378.19_uff_E=372.59,-5.4,2.838,1.979
pre_6m20_pfHt1_Compound_84_uff_E=378.19_uff_E=372.59,-5.4,5.744,4.402
pre_6m20_pfHt1_Compound_84_uff_E=378.19_uff_E=372.59,-5.4,2.998,2.289
pre_6m20_pfHt1_Compound_84_uff_E=378.19_uff_E=372.59,-5.4,3.773,2.578
pre_6m20_pfHt1_Compound_84_uff_E=378.19_uff_E=372.59,-5.3,13.45,11.109
pre_6m20_pfHt1_Compound_84_uff_E=378.19_uff_E=372.59,-5.2,3.769,2.673
pre_6m20_pfHt1_Compound_85_uff_E=135.09_uff_E=135.04,-5.5,0.0,0.0
pre_6m20_pfHt1_Compound_85_uff_E=135.09_uff_E=135.04,-5.3,4.551,1.889
pre_6m20_pfHt1_Compound_85_uff_E=135.09_uff_E=135.04,-5.2,2.615,1.616
pre_6m20_pfHt1_Compound_85_uff_E=135.09_uff_E=135.04,-5.2,13.139,10.72
pre_6m20_pfHt1_Compound_85_uff_E=135.09_uff_E=135.04,-5.1,4.051,1.685
pre_6m20_pfHt1_Compound_85_uff_E=135.09_uff_E=135.04,-5.0,5.82,4.201
pre_6m20_pfHt1_Compound_85_uff_E=135.09_uff_E=135.04,-4.9,4.008,2.281
pre_6m20_pfHt1_Compound_85_uff_E=135.09_uff_E=135.04,-4.9,5.098,2.848
pre_6m20_pfHt1_Compound_85_uff_E=135.09_uff_E=135.04,-4.8,6.244,4.811
pre_6m20_pfHt1_Compound_86_uff_E=416.74_uff_E=413.07,-6.3,0.0,0.0
pre_6m20_pfHt1_Compound_86_uff_E=416.74_uff_E=413.07,-6.1,2.966,2.483
pre_6m20_pfHt1_Compound_86_uff_E=416.74_uff_E=413.07,-6.1,7.329,3.134
pre_6m20_pfHt1_Compound_86_uff_E=416.74_uff_E=413.07,-6.0,6.244,4.362
pre_6m20_pfHt1_Compound_86_uff_E=416.74_uff_E=413.07,-5.9,8.165,6.134
pre_6m20_pfHt1_Compound_86_uff_E=416.74_uff_E=413.07,-5.9,7.003,5.288
pre_6m20_pfHt1_Compound_86_uff_E=416.74_uff_E=413.07,-5.8,3.755,2.665
pre_6m20_pfHt1_Compound_86_uff_E=416.74_uff_E=413.07,-5.8,6.951,3.66
pre_6m20_pfHt1_Compound_86_uff_E=416.74_uff_E=413.07,-5.7,7.415,3.528
pre_6m20_pfHt1_Compound_87_uff_E=477.42_uff_E=477.32,-6.6,0.0,0.0
pre_6m20_pfHt1_Compound_87_uff_E=477.42_uff_E=477.32,-6.3,2.076,1.338
pre_6m20_pfHt1_Compound_87_uff_E=477.42_uff_E=477.32,-6.1,1.883,1.293
pre_6m20_pfHt1_Compound_87_uff_E=477.42_uff_E=477.32,-6.1,5.093,3.128
pre_6m20_pfHt1_Compound_87_uff_E=477.42_uff_E=477.32,-5.9,3.337,1.879
pre_6m20_pfHt1_Compound_87_uff_E=477.42_uff_E=477.32,-5.9,2.94,1.991
pre_6m20_pfHt1_Compound_87_uff_E=477.42_uff_E=477.32,-5.8,3.386,2.144
pre_6m20_pfHt1_Compound_87_uff_E=477.42_uff_E=477.32,-5.8,3.705,2.127
pre_6m20_pfHt1_Compound_87_uff_E=477.42_uff_E=477.32,-5.8,4.04,2.615
pre_6m20_pfHt1_Compound_88_uff_E=2261.72_uff_E=2261.30,-6.8,0.0,0.0
pre_6m20_pfHt1_Compound_88_uff_E=2261.72_uff_E=2261.30,-6.7,3.171,2.445
pre_6m20_pfHt1_Compound_88_uff_E=2261.72_uff_E=2261.30,-6.5,7.741,4.061
pre_6m20_pfHt1_Compound_88_uff_E=2261.72_uff_E=2261.30,-6.5,8.002,4.14
pre_6m20_pfHt1_Compound_88_uff_E=2261.72_uff_E=2261.30,-6.5,14.129,11.013
pre_6m20_pfHt1_Compound_88_uff_E=2261.72_uff_E=2261.30,-6.5,2.99,1.933
pre_6m20_pfHt1_Compound_88_uff_E=2261.72_uff_E=2261.30,-6.4,8.842,3.012
pre_6m20_pfHt1_Compound_88_uff_E=2261.72_uff_E=2261.30,-6.3,7.218,4.558
pre_6m20_pfHt1_Compound_88_uff_E=2261.72_uff_E=2261.30,-6.2,9.421,4.339
pre_6m20_pfHt1_Compound_89_uff_E=353.24_uff_E=331.78,-7.9,0.0,0.0
pre_6m20_pfHt1_Compound_89_uff_E=353.24_uff_E=331.78,-7.8,4.883,2.808
pre_6m20_pfHt1_Compound_89_uff_E=353.24_uff_E=331.78,-7.7,3.035,1.936
pre_6m20_pfHt1_Compound_89_uff_E=353.24_uff_E=331.78,-7.5,6.87,3.64
pre_6m20_pfHt1_Compound_89_uff_E=353.24_uff_E=331.78,-7.4,2.605,1.562
pre_6m20_pfHt1_Compound_89_uff_E=353.24_uff_E=331.78,-7.2,5.142,3.021
pre_6m20_pfHt1_Compound_89_uff_E=353.24_uff_E=331.78,-7.0,7.29,3.599
pre_6m20_pfHt1_Compound_89_uff_E=353.24_uff_E=331.78,-6.6,7.974,3.625
pre_6m20_pfHt1_Compound_89_uff_E=353.24_uff_E=331.78,-6.6,2.962,1.819
pre_6m20_pfHt1_Compound_8_uff_E=228.38_uff_E=228.30,-4.8,0.0,0.0
pre_6m20_pfHt1_Compound_8_uff_E=228.38_uff_E=228.30,-4.5,12.892,11.253
pre_6m20_pfHt1_Compound_8_uff_E=228.38_uff_E=228.30,-4.4,10.526,9.809
pre_6m20_pfHt1_Compound_8_uff_E=228.38_uff_E=228.30,-4.4,11.1,10.231
pre_6m20_pfHt1_Compound_8_uff_E=228.38_uff_E=228.30,-4.4,6.375,4.11
pre_6m20_pfHt1_Compound_8_uff_E=228.38_uff_E=228.30,-4.3,5.517,3.088
pre_6m20_pfHt1_Compound_8_uff_E=228.38_uff_E=228.30,-4.3,3.629,3.112
pre_6m20_pfHt1_Compound_8_uff_E=228.38_uff_E=228.30,-4.3,2.164,1.91
pre_6m20_pfHt1_Compound_8_uff_E=228.38_uff_E=228.30,-4.2,10.831,10.424
pre_6m20_pfHt1_Compound_90_uff_E=1213.09_uff_E=1187.95,-6.1,0.0,0.0
pre_6m20_pfHt1_Compound_90_uff_E=1213.09_uff_E=1187.95,-6.0,1.728,1.552
pre_6m20_pfHt1_Compound_90_uff_E=1213.09_uff_E=1187.95,-5.9,5.389,4.045
pre_6m20_pfHt1_Compound_90_uff_E=1213.09_uff_E=1187.95,-5.7,2.826,2.377
pre_6m20_pfHt1_Compound_90_uff_E=1213.09_uff_E=1187.95,-5.6,4.624,3.096
pre_6m20_pfHt1_Compound_90_uff_E=1213.09_uff_E=1187.95,-5.4,4.023,3.14
pre_6m20_pfHt1_Compound_90_uff_E=1213.09_uff_E=1187.95,-5.3,3.887,3.38
pre_6m20_pfHt1_Compound_90_uff_E=1213.09_uff_E=1187.95,-5.1,5.071,3.765
pre_6m20_pfHt1_Compound_90_uff_E=1213.09_uff_E=1187.95,-5.0,4.448,3.432
pre_6m20_pfHt1_Compound_91_uff_E=210.74_uff_E=210.37,-7.3,0.0,0.0
pre_6m20_pfHt1_Compound_91_uff_E=210.74_uff_E=210.37,-6.9,12.571,10.859
pre_6m20_pfHt1_Compound_91_uff_E=210.74_uff_E=210.37,-6.7,12.07,10.258
pre_6m20_pfHt1_Compound_91_uff_E=210.74_uff_E=210.37,-6.7,6.09,2.191
pre_6m20_pfHt1_Compound_91_uff_E=210.74_uff_E=210.37,-6.6,13.512,11.357
pre_6m20_pfHt1_Compound_91_uff_E=210.74_uff_E=210.37,-6.4,11.755,10.476
pre_6m20_pfHt1_Compound_91_uff_E=210.74_uff_E=210.37,-6.3,7.419,3.386
pre_6m20_pfHt1_Compound_91_uff_E=210.74_uff_E=210.37,-6.3,14.464,12.023
pre_6m20_pfHt1_Compound_91_uff_E=210.74_uff_E=210.37,-6.3,14.42,12.032
pre_6m20_pfHt1_Compound_92_uff_E=752.19_uff_E=743.24,-7.3,0.0,0.0
pre_6m20_pfHt1_Compound_92_uff_E=752.19_uff_E=743.24,-7.0,6.077,3.628
pre_6m20_pfHt1_Compound_92_uff_E=752.19_uff_E=743.24,-6.9,6.365,3.508
pre_6m20_pfHt1_Compound_92_uff_E=752.19_uff_E=743.24,-6.8,6.261,3.581
pre_6m20_pfHt1_Compound_92_uff_E=752.19_uff_E=743.24,-6.8,6.71,3.655
pre_6m20_pfHt1_Compound_92_uff_E=752.19_uff_E=743.24,-6.7,7.855,3.234
pre_6m20_pfHt1_Compound_92_uff_E=752.19_uff_E=743.24,-6.7,8.332,3.684
pre_6m20_pfHt1_Compound_92_uff_E=752.19_uff_E=743.24,-6.7,8.144,3.529
pre_6m20_pfHt1_Compound_92_uff_E=752.19_uff_E=743.24,-6.5,6.998,3.503
pre_6m20_pfHt1_Compound_93_uff_E=559.07_uff_E=559.02,-7.3,0.0,0.0
pre_6m20_pfHt1_Compound_93_uff_E=559.07_uff_E=559.02,-7.2,5.028,3.71
pre_6m20_pfHt1_Compound_93_uff_E=559.07_uff_E=559.02,-7.1,3.613,2.076
pre_6m20_pfHt1_Compound_93_uff_E=559.07_uff_E=559.02,-7.1,3.415,2.24
pre_6m20_pfHt1_Compound_93_uff_E=559.07_uff_E=559.02,-7.1,3.296,1.837
pre_6m20_pfHt1_Compound_93_uff_E=559.07_uff_E=559.02,-7.0,2.943,1.442
pre_6m20_pfHt1_Compound_93_uff_E=559.07_uff_E=559.02,-6.9,5.113,3.824
